iteration,beta,alpha,binarization_weight,total_objective,thermal_smooth,exact_peak,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,gradient_norm_before_clipping,best_exact_peak,maximum_cg_iterations,maximum_explicit_relative_residual,wall_seconds
489,4.0,500.0,0.01,0.099967802822094,0.09990580190761719,0.10860395411179696,0.0315379723906517,0.0030462942086160183,0.2499999701976776,0.250244140625,8.227533544413745e-05,0.10860395411179696,293,9.827343189208272e-07,0.6013616999989608
490,4.0,500.0,0.01,0.09996639581321681,0.09990441818972061,0.10860055976995188,0.03153795748949051,0.0030439666006714106,0.2499999850988388,0.250244140625,8.220053132390603e-05,0.10860055976995188,293,9.82181887782547e-07,0.5999472000112291
491,4.0,500.0,0.01,0.09996499222141224,0.09990303789355326,0.10859712851791017,0.031537942588329315,0.0030416385270655155,0.2499999850988388,0.250244140625,8.212579268729314e-05,0.10859712851791017,293,9.818441746006893e-07,0.6139245000085793
492,4.0,500.0,0.01,0.09996357970044566,0.09990164867148352,0.10859364374916297,0.03153793141245842,0.0030393097549676895,0.25,0.250244140625,8.205067570088431e-05,0.10859364374916297,293,9.816829386647133e-07,0.6074373000010382
493,4.0,500.0,0.01,0.09996217533689597,0.09990026761521259,0.10859012632958297,0.031537916511297226,0.003036980517208576,0.2499999850988388,0.250244140625,8.197555871447548e-05,0.10859012632958297,293,9.816386744804544e-07,0.5998748999991221
494,4.0,500.0,0.01,0.09996076222665917,0.09989887781458286,0.1085865545655354,0.03153790161013603,0.0030346510466188192,0.2499999850988388,0.250244140625,8.190023800125346e-05,0.1085865545655354,293,9.816669800284969e-07,0.6019099999975879
495,4.0,500.0,0.01,0.09995934997455705,0.0998974888767444,0.10858293950941836,0.03153788670897484,0.003032321110367775,0.25,0.250244140625,8.182458986993879e-05,0.10858293950941836,293,9.817404982899398e-07,0.5985141999990446
496,4.0,500.0,0.01,0.09995794010620816,0.09989610231660559,0.10857928216660032,0.03153787553310394,0.0030299914069473743,0.2499999850988388,0.25,8.17485197330825e-05,0.10857928216660032,293,9.818441076619235e-07,0.6055705000035232
497,4.0,500.0,0.01,0.09995652870547028,0.0998947142371163,0.10857557754794096,0.03153786063194275,0.003027660772204399,0.2499999850988388,0.25,8.167186751961708e-05,0.10857557754794096,293,9.819697943057952e-07,0.5960795999999391
498,4.0,500.0,0.01,0.09995511974448978,0.09989332859272779,0.10857182992785053,0.031537845730781555,0.003025330603122711,0.25,0.25,8.159449498634785e-05,0.10857182992785053,293,9.821144929098344e-07,0.6021506000106456
499,4.0,500.0,0.01,0.0999537046790176,0.09989193684012228,0.10856802825978584,0.03153783455491066,0.0030230004340410233,0.2499999850988388,0.25,8.151636575348675e-05,0.10856802825978584,293,9.822772342447556e-07,0.6027685000008205
500,8.0,500.0,0.02,0.09919651231374813,0.09914400690719706,0.10789619070963222,0.03150146082043648,0.0010501972865313292,0.2499999701976776,0.25,0.00013841506734024733,0.10789619070963222,292,9.594551327986379e-07,0.5947145999962231
501,8.0,500.0,0.02,0.09919560959515017,0.09914312182319206,0.10789480774854414,0.03150146082043648,0.001049315556883812,0.2499999850988388,0.25,0.00013796798884868622,0.10789480774854414,292,9.59878637812703e-07,0.5988639999995939
502,8.0,500.0,0.02,0.09919435141894771,0.09914188870049818,0.10789358557296506,0.031501464545726776,0.0010480626951903105,0.2499999850988388,0.25,0.00013774228864349425,0.10789358557296506,292,9.60985230993679e-07,0.5975353999965591
503,8.0,500.0,0.02,0.099192784885023,0.09914035425436146,0.10789252179049591,0.03150147944688797,0.0010464575607329607,0.2499999701976776,0.25,0.00013769608631264418,0.10789252179049591,292,9.62959637418246e-07,0.5951643000007607
504,8.0,500.0,0.02,0.09919091307816391,0.09913852137306069,0.1078915578900097,0.03150150179862976,0.0010445101652294397,0.2499999850988388,0.25,0.00013778838911093771,0.1078915578900097,292,9.660423319221017e-07,0.5962422000011429
505,8.0,500.0,0.02,0.09918877303529461,0.09913642694497411,0.10789067498960578,0.03150152415037155,0.00104222830850631,0.2499999701976776,0.25,0.00013798954023513943,0.10789067498960578,292,9.702802617240473e-07,0.5972087999980431
506,8.0,500.0,0.02,0.09918636312491418,0.09913406921706319,0.10788980914637668,0.03150155395269394,0.001039617694914341,0.2499999850988388,0.250244140625,0.00013826662325300276,0.10788980914637668,292,9.740365428076916e-07,0.6317183000064688
507,8.0,500.0,0.02,0.09918369117581394,0.09913145591008585,0.10788891004681767,0.031501587480306625,0.0010366839123889804,0.2499999850988388,0.250244140625,0.0001385874202242121,0.10788891004681767,292,9.68558243841223e-07,0.637378900006297
508,8.0,500.0,0.02,0.09918076534710671,0.09912859497919525,0.1078879305462834,0.03150162845849991,0.0010334369726479053,0.25,0.250244140625,0.00013891617709305137,0.1078879305462834,292,9.536776853871965e-07,0.6264047000004211
509,8.0,500.0,0.02,0.09917757977930136,0.09912548031530581,0.10788681232283874,0.03150166571140289,0.0010298899142071605,0.25,0.250244140625,0.00013920513447374105,0.10788681232283874,292,9.568117217979389e-07,0.6466261000023223
510,8.0,500.0,0.02,0.09917413846443263,0.0991221154205766,0.10788551324363665,0.03150171414017677,0.0010260664857923985,0.2499999850988388,0.250244140625,0.00013939621567260474,0.10788551324363665,292,9.79390205597958e-07,0.5957117999932962
511,8.0,500.0,0.02,0.09917045221722935,0.0991185104308023,0.10788400567980812,0.031501758843660355,0.0010220013791695237,0.2499999850988388,0.250244140625,0.00013941631186753511,0.10788400567980812,292,9.910195843630544e-07,0.6141617999965092
512,8.0,500.0,0.02,0.09916652497542487,0.0991146683123468,0.10788226200999676,0.031501807272434235,0.0010177427902817726,0.25,0.250244140625,0.00013917025353293866,0.10788226200999676,292,9.880857508606404e-07,0.5992876999953296
513,8.0,500.0,0.02,0.09916238367367707,0.09911061469368808,0.10788028954086905,0.03150185942649841,0.00101335602812469,0.25,0.250244140625,0.00013854692224413157,0.10788028954086905,292,9.899044641545527e-07,0.6000662000005832
514,8.0,500.0,0.02,0.09915803342125008,0.0991063530417029,0.10787808056288559,0.03150191158056259,0.0010089233983308077,0.2499999701976776,0.250244140625,0.00013740883150603622,0.10787808056288559,292,9.871871972489822e-07,0.6064412999985507
515,8.0,500.0,0.02,0.09915352241823541,0.09910192951222974,0.10787568559424214,0.03150196373462677,0.0010045471135526896,0.25,0.250244140625,0.00013561564264819026,0.10787568559424214,292,9.76979297752231e-07,0.6020776999939699
516,8.0,500.0,0.02,0.09914889273665523,0.09909738385457223,0.10787315710808519,0.03150201961398125,0.0010003431234508753,0.25,0.250244140625,0.00013302246225066483,0.10787315710808519,292,9.77076984727192e-07,0.5973411000013584
517,8.0,500.0,0.02,0.09914420988729679,0.09909277904538893,0.10787058008896017,0.031502075493335724,0.0009964383207261562,0.25,0.250244140625,0.00012950152449775487,0.10787058008896017,292,9.806198470752105e-07,0.599739999990561
518,8.0,500.0,0.02,0.0991395525133117,0.09908819110476141,0.10786805751596358,0.0315021350979805,0.0009929636726155877,0.2499999701976776,0.250244140625,0.00012495781993493438,0.10786805751596358,292,9.748715000017175e-07,0.5966503000090597
519,8.0,500.0,0.02,0.09913498831399563,0.09908368538738074,0.10786567956591961,0.03150219842791557,0.0009900364093482494,0.25,0.250244140625,0.00011934227222809568,0.10786567956591961,292,9.77719411736121e-07,0.6022621000010986
520,8.0,500.0,0.02,0.09913063110468814,0.09907937364850099,0.1078635830527252,0.03150225803256035,0.0009877599077299237,0.25,0.250244140625,0.00011267611989751458,0.1078635830527252,292,9.792303579581859e-07,0.6018658999964828
521,8.0,500.0,0.02,0.09912655976815335,0.09907533348845504,0.10786185726939274,0.03150232508778572,0.000986197730526328,0.25,0.250244140625,0.0001050489372573793,0.10786185726939274,292,9.802301215892576e-07,0.5980745999986539
522,8.0,500.0,0.02,0.09912285860035511,0.09907164877200442,0.10786058595236547,0.031502388417720795,0.0009853719966486096,0.25,0.250244140625,9.663686796557158e-05,0.10786058595236547,292,9.809929080371904e-07,0.5928870000061579
523,8.0,500.0,0.02,0.09911959581783991,0.09906838827262651,0.10785982188317018,0.031502459198236465,0.0009852543007582426,0.2499999850988388,0.250244140625,8.771521970629692e-05,0.10785982188317018,292,9.81737203004269e-07,0.5953007999924012
524,8.0,500.0,0.02,0.09911683242976531,0.09906561449238896,0.10785959600979858,0.031502529978752136,0.0009857703698799014,0.2499999701976776,0.250244140625,7.86825839895755e-05,0.10785959600979858,292,9.826204146010712e-07,0.6075955999986036
525,8.0,500.0,0.02,0.09911459297597813,0.0990633543972339,0.10785988591293481,0.03150260075926781,0.0009867988992482424,0.2499999850988388,0.250244140625,7.009642285993323e-05,0.10785959600979858,292,9.8371009126113e-07,0.5990733999933582
526,8.0,500.0,0.02,0.0991128804150766,0.0990616139329767,0.10786063586006789,0.03150267153978348,0.0009881905280053616,0.25,0.250244140625,6.269957520999014e-05,0.10785959600979858,292,9.850003192325583e-07,0.6059334000019589
527,8.0,500.0,0.02,0.09911167865602766,0.09906038028544281,0.10786176483713676,0.03150274604558945,0.0009897812269628048,0.25,0.250244140625,5.736622915719636e-05,0.10785959600979858,292,9.86451996130357e-07,0.5963817000010749
528,8.0,500.0,0.02,0.09911091837512387,0.09905958757495564,0.10786313374475821,0.03150281682610512,0.0009913991671055555,0.2499999850988388,0.250244140625,5.484598659677431e-05,0.10785959600979858,292,9.90823351301902e-07,0.5905494999897201
529,8.0,500.0,0.02,0.09911052951467839,0.09905916875851956,0.10786461269144741,0.03150289133191109,0.0009928932413458824,0.2499999850988388,0.250244140625,5.533263902179897e-05,0.10785959600979858,292,9.975470935573162e-07,0.5909211999969557
530,8.0,500.0,0.02,0.0991104107354652,0.09905902514000199,0.10786605265189741,0.03150296211242676,0.0009941316675394773,0.2499999850988388,0.250244140625,5.824544859933667e-05,0.10785959600979858,293,9.918116372279363e-07,0.5949187999940477
531,8.0,500.0,0.02,0.09911044654840864,0.09905904326526709,0.10786730765917037,0.03150302916765213,0.0009950126986950636,0.2499999850988388,0.250244140625,6.251999002415687e-05,0.10785959600979858,293,9.951985524814794e-07,0.6031860999937635
532,8.0,500.0,0.02,0.09911053480962098,0.09905912236040265,0.10786826825484755,0.0315030962228775,0.0009954676497727633,0.25,0.250244140625,6.707567081321031e-05,0.10785959600979858,294,9.970571665759439e-07,0.6154386999987764
533,8.0,500.0,0.02,0.09911058560529902,0.09905917323710575,0.10786885591171726,0.031503159552812576,0.00099546043202281,0.2499999850988388,0.250244140625,7.106809789547697e-05,0.10785959600979858,294,9.404852304011248e-07,0.5985272999969311
534,8.0,500.0,0.02,0.09911051619742198,0.09905911343675239,0.10786901189110167,0.03150321915745735,0.0009949770756065845,0.25,0.250244140625,7.393593841698021e-05,0.10785959600979858,293,9.932994990982144e-07,0.6013387000130024
535,8.0,500.0,0.02,0.09911029686495174,0.09905891292398307,0.10786874475374088,0.03150327503681183,0.0009940332965925336,0.2499999850988388,0.250244140625,7.538234058301896e-05,0.10785959600979858,293,9.92467415306513e-07,0.5912381000089226
536,8.0,500.0,0.02,0.09910989795887512,0.09905854154221383,0.1078680609833181,0.03150332719087601,0.0009926544735208154,0.2499999701976776,0.250244140625,7.531325536547229e-05,0.10785959600979858,294,9.414033546833341e-07,0.6036677999945823
537,8.0,500.0,0.02,0.09910933418811271,0.09905801309558535,0.10786701517014957,0.031503379344940186,0.000990885659120977,0.25,0.250244140625,7.380841998383403e-05,0.10785959600979858,294,9.451698276684807e-07,0.5977278000063961
538,8.0,500.0,0.02,0.09910864304617874,0.0990573639730633,0.10786568186213362,0.031503427773714066,0.0009887822670862079,0.25,0.250244140625,7.107172859832644e-05,0.10785959600979858,294,9.395456298180275e-07,0.599974700002349
539,8.0,500.0,0.02,0.09910786018601678,0.0990566286517965,0.10786412785514404,0.03150347247719765,0.0009864030871540308,0.25,0.250244140625,6.738742376910523e-05,0.10785959600979858,293,9.907403631409417e-07,0.595517399997334
540,8.0,500.0,0.02,0.09910703367925217,0.09905585386882504,0.10786243050248505,0.03150352090597153,0.000983814476057887,0.25,0.250244140625,6.308870069915429e-05,0.10785959600979858,293,9.9032096543455e-07,0.6021622999978717
541,8.0,500.0,0.02,0.09910621629494547,0.0990550910362725,0.10786067079672979,0.03150356560945511,0.0009810846531763673,0.2499999701976776,0.250244140625,5.85266861889977e-05,0.10785959600979858,293,9.997059760249343e-07,0.6043247000052361
542,8.0,500.0,0.02,0.09910542631640837,0.09905435724023537,0.10785888845293404,0.03150361403822899,0.000978273106738925,0.2499999850988388,0.250244140625,5.403067189035937e-05,0.10785888845293404,294,9.418019292140112e-07,0.6062680000031833
543,8.0,500.0,0.02,0.0991047029548234,0.09905369042343484,0.10785714824111711,0.03150365874171257,0.0009754436323419213,0.25,0.250244140625,4.9899615987669677e-05,0.10785714824111711,294,9.988756134878967e-07,0.5961042999988422
544,8.0,500.0,0.02,0.09910406471479664,0.09905310801223832,0.1078554905131775,0.03150370344519615,0.0009726499556563795,0.25,0.250244140625,4.636689482140355e-05,0.1078554905131775,293,9.994750231050012e-07,0.6118188000109512
545,8.0,500.0,0.02,0.09910351028135503,0.09905260783462311,0.1078539328589395,0.03150375187397003,0.000969934742897749,0.2499999850988388,0.250244140625,4.358063597464934e-05,0.1078539328589395,293,9.96270841803475e-07,0.6093514000094729
546,8.0,500.0,0.02,0.09910302608969013,0.09905217569643954,0.10785247723348866,0.03150379657745361,0.0009673298336565495,0.2499999850988388,0.250244140625,4.159132731729187e-05,0.10785247723348866,293,9.941468640937095e-07,0.6086676999984775
547,8.0,500.0,0.02,0.0991026229761881,0.09905182182009939,0.10785115299826277,0.03150384500622749,0.0009648655541241169,0.2499999850988388,0.250244140625,4.0352679206989706e-05,0.10785115299826277,293,9.929685954627478e-07,0.6001611999963643
548,8.0,500.0,0.02,0.0991022788812459,0.09905152385635828,0.10784994847841074,0.03150389343500137,0.0009625565726310015,0.2499999850988388,0.250244140625,3.97393450839445e-05,0.10784994847841074,293,9.920046137472473e-07,0.5928972999972757
549,8.0,500.0,0.02,0.09910197400112718,0.09905126185712486,0.1078488528597851,0.03150394186377525,0.0009604101069271564,0.25,0.250244140625,3.958520755986683e-05,0.1078488528597851,293,9.91245484936215e-07,0.6130191999982344
550,8.0,500.0,0.02,0.09910170704546076,0.09905103442283038,0.1078478734750348,0.031503986567258835,0.0009584318031556904,0.25,0.250244140625,3.971804108005017e-05,0.1078478734750348,293,9.906785083378625e-07,0.5939018999924883
551,8.0,500.0,0.02,0.09910145472876188,0.09905081835623292,0.10784699027693426,0.031504031270742416,0.0009566170629113913,0.25,0.250244140625,3.998662577942014e-05,0.10784699027693426,293,9.90292332834185e-07,0.607474699994782
552,8.0,500.0,0.02,0.0991012058650605,0.09905060257124673,0.10784619411964846,0.031504079699516296,0.0009549607057124376,0.2499999850988388,0.250244140625,4.0272185287903994e-05,0.10784619411964846,293,9.900738670403057e-07,0.597378899998148
553,8.0,500.0,0.02,0.0991009599730785,0.09905038671302079,0.10784548649136301,0.03150412067770958,0.0009534569690003991,0.2499999850988388,0.250244140625,4.0488113882020116e-05,0.10784548649136301,293,9.900108714421565e-07,0.6034734999993816
554,8.0,500.0,0.02,0.09910071077043747,0.09905016465563883,0.10784485993542067,0.03150416538119316,0.0009520974708721042,0.2499999850988388,0.250244140625,4.057938713231124e-05,0.10784485993542067,293,9.90091672019145e-07,0.5979560999985551
555,8.0,500.0,0.02,0.09910044533878887,0.0990499237350034,0.10784429805020769,0.031504206359386444,0.0009508698713034391,0.2499999850988388,0.250244140625,4.051675568916835e-05,0.10784429805020769,293,9.90304876822566e-07,0.5920593999908306
556,8.0,500.0,0.02,0.09910016885437761,0.09904966927264576,0.10784380369098107,0.03150424733757973,0.0009497667197138071,0.2499999850988388,0.250244140625,4.028872353956103e-05,0.10784380369098107,293,9.906380822448621e-07,0.5972283000010066
557,8.0,500.0,0.02,0.09909988039341586,0.09904940054850483,0.10784337179971981,0.03150428831577301,0.0009487778297625482,0.25,0.250244140625,3.989953620475717e-05,0.10784337179971981,293,9.910784596520297e-07,0.6031734999996843
558,8.0,500.0,0.02,0.09909958963279199,0.09904912740035501,0.1078430082088616,0.031504325568675995,0.0009478953434154391,0.2499999850988388,0.250244140625,3.9363567339023575e-05,0.1078430082088616,293,9.916092474931415e-07,0.6020630999992136
559,8.0,500.0,0.02,0.09909928009020269,0.09904883363669842,0.10784268900574615,0.03150436282157898,0.0009471045341342688,0.25,0.250244140625,3.8707083149347454e-05,0.10784268900574615,293,9.922155284687074e-07,0.6037069000012707
560,8.0,500.0,0.02,0.09909897941095415,0.09904854697851126,0.10784243930861936,0.031504400074481964,0.0009464016184210777,0.25,0.250244140625,3.7956480809953064e-05,0.10784243930861936,293,9.92877626881044e-07,0.5939671999949496
561,8.0,500.0,0.02,0.09909867128740131,0.09904825141011803,0.10784223442582591,0.03150444105267525,0.000945771811529994,0.25,0.250244140625,3.714737977134064e-05,0.10784223442582591,293,9.937468998512373e-07,0.6009684000018751
562,8.0,500.0,0.02,0.09909836700482723,0.09904795840120371,0.10784208062522017,0.03150447830557823,0.0009452062658965588,0.25,0.250244140625,3.631348590715788e-05,0.10784208062522017,293,9.951211741185702e-07,0.5886421999894083
563,8.0,500.0,0.02,0.09909807516731288,0.0990476767255828,0.10784198123673115,0.031504515558481216,0.0009446963085792959,0.25,0.250244140625,3.5487501008901745e-05,0.10784198123673115,293,9.96441911729835e-07,0.6022137000109069
564,8.0,500.0,0.02,0.09909778469735725,0.09904739559818959,0.10784191690055471,0.0315045490860939,0.0009442275040782988,0.2499999850988388,0.250244140625,3.4701846743701026e-05,0.10784191690055471,293,9.97669501679896e-07,0.6002161000069464
565,8.0,500.0,0.02,0.0990975116438526,0.09904713118223615,0.10784189928850513,0.031504593789577484,0.0009437933913432062,0.2499999850988388,0.250244140625,3.398054832359776e-05,0.10784189928850513,293,9.987708357245162e-07,0.5975696999958018
566,8.0,500.0,0.02,0.09909724437759525,0.09904687214887037,0.10784190832325502,0.03150463104248047,0.0009433798841200769,0.2499999850988388,0.250244140625,3.334328721393831e-05,0.10784189928850513,293,9.997234662293385e-07,0.6078361999971094
567,8.0,500.0,0.02,0.09909699389046929,0.09904662961873166,0.1078419503217163,0.03150466829538345,0.0009429801721125841,0.25,0.250244140625,3.279980955994688e-05,0.10784189928850513,294,9.974148387817354e-07,0.59001200000057
568,8.0,500.0,0.02,0.09909675048977808,0.09904639413521366,0.10784200757039789,0.031504709273576736,0.0009425822645425797,0.25,0.250244140625,3.2353007554775104e-05,0.10784189928850513,294,9.97843891731186e-07,0.5995891000056872
569,8.0,500.0,0.02,0.09909651884011203,0.09904617050050968,0.1078420790887606,0.03150475025177002,0.0009421794675290585,0.25,0.250244140625,3.199675848009065e-05,0.10784189928850513,294,9.981868474089283e-07,0.5995528000057675
570,8.0,500.0,0.02,0.09909629467363924,0.09904595461908253,0.10784215416545666,0.0315047912299633,0.0009417631663382053,0.2499999850988388,0.250244140625,3.17193080263678e-05,0.10784189928850513,294,9.984421740022355e-07,0.5951242000010097
571,8.0,500.0,0.02,0.09909607933903539,0.0990457479327401,0.10784222835636598,0.031504832208156586,0.0009413287043571472,0.25,0.250244140625,3.150412885588594e-05,0.10784189928850513,294,9.98609897505649e-07,0.6085372999950778
572,8.0,500.0,0.02,0.09909586848551095,0.0990455462161886,0.10784229128566751,0.03150487691164017,0.0009408696205355227,0.2499999850988388,0.250244140625,3.1332998332800344e-05,0.10784189928850513,294,9.98694730176542e-07,0.5971989999961806
573,8.0,500.0,0.02,0.09909566484027851,0.09904535224367242,0.10784234132764685,0.03150491788983345,0.0009403839358128607,0.25,0.250244140625,3.1187530112219974e-05,0.10784189928850513,294,9.987040490492853e-07,0.6085884000058286
574,8.0,500.0,0.02,0.09909545862248527,0.09904515631396682,0.10784236297049381,0.03150496631860733,0.00093986710999161,0.25,0.250244140625,3.10514478769619e-05,0.10784189928850513,294,9.98646705974665e-07,0.6042433999973582
575,8.0,500.0,0.02,0.09909526011778141,0.09904496868198838,0.1078423641849337,0.03150501102209091,0.0009393212385475636,0.25,0.250244140625,3.0911516660125926e-05,0.10784189928850513,294,9.98533068040588e-07,0.595934800003306
576,8.0,500.0,0.02,0.09909506131121458,0.09904478135350661,0.10784233316580992,0.03150505572557449,0.000938745099119842,0.25,0.250244140625,3.075831409660168e-05,0.10784189928850513,294,9.983763744485443e-07,0.6028483999980381
577,8.0,500.0,0.02,0.09909486280878106,0.09904459490890646,0.10784226851680585,0.031505100429058075,0.0009381399722769856,0.25,0.250244140625,3.058614311157726e-05,0.10784189928850513,294,9.981893002479534e-07,0.5957844000076875
578,8.0,500.0,0.02,0.09909466831720729,0.09904441297435496,0.10784217377649667,0.031505148857831955,0.0009375096997246146,0.2499999850988388,0.250244140625,3.039374678337481e-05,0.10784189928850513,293,9.999113321453383e-07,0.6021118000062415
579,8.0,500.0,0.02,0.0990944704205177,0.09904422811664708,0.10784203999164596,0.031505197286605835,0.0009368553292006254,0.25,0.250244140625,3.018172901647631e-05,0.10784189928850513,293,9.99361992771124e-07,0.5990652000036789
580,8.0,500.0,0.02,0.09909427218771656,0.09904404331258615,0.10784187172270752,0.03150524944067001,0.0009361812844872475,0.2499999850988388,0.250244140625,2.995444265252445e-05,0.10784187172270752,293,9.988297679200897e-07,0.5986795000062557
581,8.0,500.0,0.02,0.0990940791022721,0.09904386393318318,0.10784167698502746,0.03150529786944389,0.0009354935609735548,0.25,0.250244140625,2.9716957214986905e-05,0.10784167698502746,293,9.983358706080658e-07,0.6045219000079669
582,8.0,500.0,0.02,0.09909389110663948,0.0990436898368415,0.10784145826155224,0.03150534629821777,0.0009347961749881506,0.2499999850988388,0.250244140625,2.9475324481609277e-05,0.10784145826155224,293,9.97897666259897e-07,0.5983257000043523
583,8.0,500.0,0.02,0.09909370078575963,0.09904351355471813,0.10784120989600537,0.03150539845228195,0.000934091629460454,0.25,0.250244140625,2.923553438449744e-05,0.10784120989600537,293,9.975281866537806e-07,0.602653800000553
584,8.0,500.0,0.02,0.09909351281549644,0.09904333965138394,0.10784094081616415,0.03150544688105583,0.0009333858615718782,0.25,0.250244140625,2.9003078452660702e-05,0.10784094081616415,293,9.972365223768675e-07,0.5968733000045177
585,8.0,500.0,0.02,0.0990933340827877,0.09904317489573157,0.10784066319936184,0.03150549903512001,0.00093268440105021,0.2499999850988388,0.250244140625,2.8782362278434448e-05,0.10784066319936184,293,9.970243785956391e-07,0.6060759000101825
586,8.0,500.0,0.02,0.09909314764671055,0.09904300236593028,0.10784036166747696,0.03150554746389389,0.0009319866658188403,0.25,0.250244140625,2.8576563636306673e-05,0.10784036166747696,293,9.969333925447169e-07,0.5984095000021625
587,8.0,500.0,0.02,0.09909296991876951,0.09904283830212122,0.10784005935354679,0.03150559589266777,0.0009313010377809405,0.25,0.250244140625,2.8387419661157764e-05,0.10784005935354679,293,9.969507638143902e-07,0.5919856999971671
588,8.0,500.0,0.02,0.09909279708974633,0.09904267885177967,0.10783975583974001,0.03150564804673195,0.0009306294959969819,0.25,0.250244140625,2.821504676830955e-05,0.10783975583974001,293,9.9700392995059e-07,0.5997816000017338
589,8.0,500.0,0.02,0.09909261588396738,0.09904251077112976,0.10783944041716018,0.03150569647550583,0.0009299708181060851,0.25,0.250244140625,2.8059117539669387e-05,0.10783944041716018,293,9.970894717091895e-07,0.5934566000069026
590,8.0,500.0,0.02,0.09909245072282348,0.0990423582831906,0.10783914457242569,0.03150574862957001,0.00092933455016464,0.2499999850988388,0.250244140625,2.7917121769860387e-05,0.10783914457242569,293,9.972022182009617e-07,0.6007867000007536
591,8.0,500.0,0.02,0.09909228335666062,0.09904220322608541,0.10783885088623907,0.03150579705834389,0.0009287166758440435,0.25,0.250244140625,2.778721864160616e-05,0.10783885088623907,293,9.973407609979816e-07,0.6072877999977209
592,8.0,500.0,0.02,0.09909211767271942,0.09904204943210668,0.10783856694769343,0.03150584548711777,0.0009281197562813759,0.25,0.250244140625,2.766657416941598e-05,0.10783856694769343,293,9.975105512170814e-07,0.5984037000016542
593,8.0,500.0,0.02,0.0990919464921698,0.0990418897468716,0.1078382868825041,0.03150589391589165,0.0009275425691157579,0.25,0.250244140625,2.7552698156796396e-05,0.1078382868825041,293,9.97768730200164e-07,0.5989512000087416
594,8.0,500.0,0.02,0.09909179079281628,0.09904174501430706,0.1078380370512075,0.03150594234466553,0.0009269918082281947,0.2499999701976776,0.250244140625,2.7442312784842215e-05,0.1078380370512075,293,9.98044198585359e-07,0.5977647999970941
595,8.0,500.0,0.02,0.09909162505980951,0.099041589881381,0.1078377897927317,0.03150599077343941,0.0009264593827538192,0.25,0.250244140625,2.7333944672136568e-05,0.1078377897927317,293,9.983268691257062e-07,0.6037458000064362
596,8.0,500.0,0.02,0.0990914640836184,0.09904143905264781,0.10783756324909385,0.03150603547692299,0.0009259497746825218,0.25,0.250244140625,2.7225472877034917e-05,0.10783756324909385,293,9.986079067129308e-07,0.5969825999927707
597,8.0,500.0,0.02,0.09909130233135792,0.09904128704132298,0.10783735162260334,0.03150608390569687,0.0009254603064619005,0.25,0.250244140625,2.7115911507280543e-05,0.10783735162260334,293,9.988793746952925e-07,0.5971680999937234
598,8.0,500.0,0.02,0.09909115152472076,0.099041145525327,0.10783716881205886,0.03150612860918045,0.0009249935392290354,0.25,0.250244140625,2.7003814466297626e-05,0.10783716881205886,293,9.991325343298841e-07,0.6026227000111248
599,8.0,500.0,0.02,0.09909099685281578,0.09904099980063798,0.10783699745975776,0.03150617331266403,0.0009245439432561398,0.2499999850988388,0.250244140625,2.688992208277341e-05,0.10783699745975776,293,9.993634673220195e-07,0.599838499998441
