role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,0,284,9.963236102966792e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.987708357245162e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.969053691981515e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.997234662293385e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.974148387817354e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.416026981768453e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.97843891731186e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.421751473391802e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.981868474089283e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.425902374406398e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.984421740022355e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.428545697799731e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.98609897505649e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.429760498167848e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.98694730176542e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.429620942250273e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.987040490492853e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.428223787487286e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.98646705974665e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.425688292149892e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.98533068040588e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.42218570788755e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.983763744485443e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.417932337835805e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.981893002479534e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.413181046759445e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.979850880713644e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.999113321453383e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.977771847456501e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.99361992771124e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.975764099636332e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.988297679200897e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.973917655999048e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.983358706080658e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.972323450965868e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.97897666259897e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.971035123733374e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.975281866537806e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.97009806517804e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.972365223768675e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.969524053467719e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.970243785956391e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.969333925447169e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.968927354922495e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.969507638143902e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.968391160573292e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.9700392995059e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.968598288144502e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.970894717091895e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.969453281890415e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.972022182009617e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.97088874260059e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.973407609979816e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.972808270834965e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.974990228127049e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.975105512170814e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.976726835664856e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.97768730200164e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.978557318814458e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.98044198585359e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.980450511944121e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.983268691257062e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.982364183197147e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.986079067129308e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.98424879563647e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.988793746952925e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.98606239605346e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.991325343298841e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.987796035033638e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.993634673220195e-07,True,CONVERGED,float64,cuda:0
