update,learning_rate,mean_loss,mean_candidate_thermal_smooth,best_candidate_thermal_smooth,worst_candidate_exact_tmax,mean_total_variation,mean_binarization_penalty,softmin,diversity_penalty,maximum_projection_absolute_error,gradient_norm_before_clipping,gradient_norm_after_clipping,wall_seconds
467,0.0003,0.1441008836439075,0.431690647449748,0.1299877703262918,0.7466639994068044,0.02810852974653244,0.12202094495296478,0.1438507126979609,0.00022206241555977613,2.9802322387695312e-08,0.22097265400515415,0.22097265400515415,1.4324298920109868
468,0.0003,0.1386756707897234,0.44904124508366317,0.12456124216110433,0.793407966841397,0.02740117534995079,0.12190136313438416,0.1384241856166568,0.0002240839967271313,2.9802322387695312e-08,0.22197236273405466,0.22197236273405466,1.4379594875499606
469,0.0003,0.13853857748571652,0.43284334944922387,0.12442415067646237,0.7597366427471335,0.028038568794727325,0.12222102284431458,0.13828709421349383,0.0002234447019873187,2.9802322387695312e-08,0.0741030078747661,0.0741030078747661,1.4398643104359508
470,0.0003,0.14481074927370982,0.43920702304179526,0.1306959986870762,0.7444508907461079,0.02871740609407425,0.12228696048259735,0.144558942274124,0.00022308959160000086,2.9802322387695312e-08,0.10694357179617388,0.10694357179617388,1.4512092880904675
471,0.0003,0.14071836788505362,0.44286560941264924,0.12660347444163933,0.7816898586110448,0.028295835480093956,0.12236132472753525,0.14046641800203116,0.00022365404583979398,5.960464477539063e-08,0.0732027115753853,0.0732027115753853,1.4598569823428988
472,0.0003,0.15247822542449702,0.4659642064914528,0.13836430274123768,0.7920616761801342,0.029228368774056435,0.1223592683672905,0.1522272463415762,0.0002217507135355845,2.9802322387695312e-08,0.09283204960326075,0.09283204960326075,1.4888857770711184
473,0.0003,0.1505927501042139,0.44781684968406643,0.13647830449044313,0.8092695414899213,0.02951638773083687,0.12255851924419403,0.15034124803091675,0.00022198568331077695,2.9802322387695312e-08,0.065670603328506,0.065670603328506,1.4784644925966859
474,0.0003,0.13691591489736687,0.42932665867307995,0.12280368780480483,0.7949720852997842,0.028457656502723694,0.12258496880531311,0.1366666313290299,0.00022082591021899134,2.9802322387695312e-08,0.14824190274000928,0.14824190274000928,1.4754886329174042
475,0.0003,0.14502894057313542,0.44891571947812786,0.13091568726021577,0.7827680672773936,0.0285959430038929,0.12244566529989243,0.14477863068732122,0.00022171394084580243,4.470348358154297e-08,0.24936718182494666,0.24936718182494666,1.4553943304345012
476,0.0003,0.15125492857781767,0.4605669446509604,0.13714006274366275,0.7753440764651917,0.029256116598844528,0.12240086495876312,0.1510030062997784,0.00022266615997068584,2.9802322387695312e-08,0.13147653897758838,0.13147653897758838,1.4438301473855972
477,0.0003,0.14843013610285152,0.44778530072890854,0.13431456483569928,0.7898248536268877,0.028909457847476006,0.12241046130657196,0.14817750813332123,0.00022371851082425565,2.9802322387695312e-08,0.20525458182218906,0.20525458182218906,1.4815045651048422
478,0.0003,0.1525267347708475,0.4484096910153858,0.13841067096831666,0.7838321315657893,0.03057929500937462,0.12275063991546631,0.1522736144463604,0.0002225410280516371,5.960464477539063e-08,0.17871183387926032,0.17871183387926032,1.4468172211199999
479,0.0003,0.13455819295355392,0.41389366124833493,0.1204410307406579,0.7349262411655753,0.029325775802135468,0.12276959419250488,0.1343039740777014,0.00022489309776574373,2.9802322387695312e-08,0.1651012690143213,0.1651012690143213,1.4399304343387485
480,0.0003,0.13995407687782774,0.4266295152080832,0.12584108729744173,0.7356029586568689,0.02868414856493473,0.12241290509700775,0.1397040305653971,0.00022136216284707189,4.470348358154297e-08,0.14859624183870598,0.14859624183870598,1.4390828367322683
481,0.0003,0.1562071868049772,0.45721203013610207,0.14209595050231313,0.77725335948719,0.03070788085460663,0.12302620708942413,0.15595889408928104,0.00021758483489975333,4.470348358154297e-08,0.16012079128839093,0.16012079128839093,1.4617410954087973
482,0.0003,0.15020439385064271,0.4536338906151856,0.13609427641050786,0.7560937919504834,0.029249941930174828,0.12250658869743347,0.14995721998441475,0.00021792392362840474,2.9802322387695312e-08,0.07312409778619121,0.07312409778619121,1.4859282802790403
483,0.0003,0.14069797502205297,0.4361817094916034,0.1265878266591248,0.7907629215950958,0.02863898314535618,0.1223687082529068,0.14045077002564035,0.0002185660123359412,5.960464477539063e-08,0.09247208315765489,0.09247208315765489,1.4561350420117378
484,0.0003,0.15454816953307243,0.46114692521243067,0.1404375842675151,0.8348365028042315,0.02929062955081463,0.12255395948886871,0.15430052779184705,0.00021835110965184867,2.9802322387695312e-08,0.0711220460921237,0.0711220460921237,1.4487652741372585
485,0.0003,0.1466343071252733,0.44937467937887554,0.13252170443763936,0.7718430437193567,0.028909046202898026,0.12254699319601059,0.14638464792471056,0.00022075015294831246,4.470348358154297e-08,0.13838884430994566,0.13838884430994566,1.4512975150719285
486,0.0003,0.13597610189186085,0.41962237879816155,0.1218646963483283,0.76824384605091,0.02829241007566452,0.12215979397296906,0.1357276377218615,0.00022017175797373056,4.470348358154297e-08,0.09960145700695029,0.09960145700695029,1.459056045860052
487,0.0003,0.1554270502118706,0.4535405927785463,0.1413166036291863,0.8068590475546625,0.029741831123828888,0.12249316275119781,0.15517954685572105,0.00021776152425445616,2.9802322387695312e-08,0.15535171155661187,0.15535171155661187,1.4146312810480595
488,0.0003,0.1629806321470374,0.4686688875601792,0.14886958391303523,0.7944341382970819,0.03074062056839466,0.12277064472436905,0.16273252751484557,0.00021736400958616287,2.9802322387695312e-08,0.3697154260030874,0.3697154260030874,1.4329965906217694
489,0.0003,0.15928615069247082,0.4665193291580836,0.14517573171465106,0.8050590280297697,0.0299025010317564,0.12277851998806,0.15903867525780863,0.00021757293143309653,2.9802322387695312e-08,0.18118739211740156,0.18118739211740156,1.4260305827483535
490,0.0003,0.17043828274075268,0.48631414883234914,0.15632880431867613,0.8021246864374101,0.032078370451927185,0.12307126075029373,0.17019174791824399,0.0002144564496120438,2.9802322387695312e-08,0.1544953155158064,0.1544953155158064,1.4178059855476022
491,0.0003,0.14876463044944216,0.4475678461620776,0.134655676063751,0.7857831035665064,0.029736371710896492,0.12245813012123108,0.14851861962684892,0.00021627444948535413,4.470348358154297e-08,0.1377325840214515,0.1377325840214515,1.4264556569978595
492,0.0003,0.1539077309360744,0.45447993277494175,0.13979778233993173,0.7604654752838382,0.029271885752677917,0.12250576913356781,0.15366072590116692,0.00021773314801976085,2.9802322387695312e-08,0.25314079368476194,0.25314079368476194,1.4217967130243778
493,0.0003,0.14105851749484943,0.42974567880770126,0.12694376942856006,0.7545200133432916,0.028873035684227943,0.1229611337184906,0.1408067122305795,0.0002229322271887213,2.9802322387695312e-08,0.19846847505613802,0.19846847505613802,1.4402982844039798
494,0.0003,0.1589070922349523,0.4670864163701156,0.14479471935761526,0.7861450714581929,0.02988714724779129,0.1229565218091011,0.1586576629310033,0.00021954215480946004,4.470348358154297e-08,0.16635204043702184,0.16635204043702184,1.41673428658396
495,0.0003,0.14982625952982065,0.4453117566580909,0.135716875656074,0.7819277357621504,0.02877773717045784,0.12305331230163574,0.14957981922018238,0.00021766257123090327,4.470348358154297e-08,0.06305129684134618,0.06305129684134618,1.4122645109891891
496,0.0003,0.13684293088740918,0.4235497457961528,0.12273385645452964,0.7155770326623176,0.027426932007074356,0.12302503734827042,0.13659679991692786,0.00021870403725188226,2.9802322387695312e-08,0.18928215791705674,0.18928215791705674,1.4211012553423643
497,0.0003,0.13830165486253876,0.42901559003060485,0.12419194998110733,0.736400805016534,0.027352550998330116,0.1231720894575119,0.13805489346489097,0.00021940884471405298,2.9802322387695312e-08,0.09569608478489235,0.09569608478489235,1.4203410455957055
498,0.0003,0.15025078420655788,0.4538322288895581,0.1361402490976495,0.8262318747280646,0.02860904484987259,0.12333197891712189,0.1500031926439742,0.0002189825172536075,2.9802322387695312e-08,0.11522861455635164,0.11522861455635164,1.4187511214986444
499,0.0003,0.14407483572799498,0.4440080136487623,0.12996407734532395,0.8247473244896428,0.028066536411643028,0.12311048060655594,0.1438270208353493,0.000219748355448246,5.960464477539063e-08,0.11408513164735379,0.11408513164735379,1.4202940333634615
