iteration,beta,alpha,binarization_weight,total_objective,thermal_smooth,exact_peak,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,gradient_norm_before_clipping,best_exact_peak,maximum_cg_iterations,maximum_explicit_relative_residual,wall_seconds
491,4.0,500.0,0.01,0.14936640535074,0.14928111759817872,0.16092497230656172,0.04254753887653351,0.004274021368473768,0.25,0.250732421875,0.00016112792945932597,0.1608940352643298,304,9.876061757868931e-07,1.692081799992593
492,4.0,500.0,0.01,0.14936097878399834,0.14927572249617027,0.16092483406181712,0.042546141892671585,0.004271014593541622,0.25,0.250732421875,0.00015858426922932267,0.1608940352643298,304,9.962602985895196e-07,1.6818933000031393
493,4.0,500.0,0.01,0.1493556312544976,0.14927040698181435,0.16092456967426505,0.042544785887002945,0.004267948679625988,0.25,0.250732421875,0.0001558892399771139,0.1608940352643298,304,9.798773057189799e-07,1.683478799997829
494,4.0,500.0,0.01,0.14935039484859808,0.14926520322249634,0.1609242210692578,0.04254345968365669,0.004264816641807556,0.25,0.250732421875,0.00015307636931538582,0.1608940352643298,304,9.760189929565322e-07,1.6848443000053521
495,4.0,500.0,0.01,0.1493452897372044,0.1492601314263738,0.16092381991344284,0.04254216328263283,0.004261614754796028,0.25,0.250732421875,0.00015018292469903827,0.1608940352643298,304,9.907357701531199e-07,1.6918953999993391
496,4.0,500.0,0.01,0.14934030010542104,0.14925517581301012,0.16092336440807903,0.042540885508060455,0.004258340690284967,0.2499999701976776,0.250732421875,0.00014724800712428987,0.1608940352643298,304,9.863869265898416e-07,1.710726799996337
497,4.0,500.0,0.01,0.14933544024778947,0.14925035071326836,0.16092288489347664,0.04253962263464928,0.004254991188645363,0.2499999701976776,0.250732421875,0.00014431172166951,0.1608940352643298,304,9.978780052979072e-07,1.6988197000027867
498,4.0,500.0,0.01,0.1493307158729275,0.1492456618385603,0.1609223999555081,0.042538367211818695,0.004251566715538502,0.25,0.250732421875,0.00014141169958747923,0.1608940352643298,304,9.942509045821663e-07,1.682078099998762
499,4.0,500.0,0.01,0.1493261367896868,0.14924111899308096,0.16092193307571004,0.04253711923956871,0.004248067736625671,0.2499999850988388,0.250732421875,0.0001385822833981365,0.1608940352643298,304,9.906948377542307e-07,1.682460900003207
500,8.0,500.0,0.02,0.14812790332776815,0.1480480719408518,0.15961068847246793,0.04231656342744827,0.0018757411744445562,0.2499999850988388,0.250244140625,0.00024513667449355125,0.15961068847246793,304,9.836726591869953e-07,1.6918429999932414
501,8.0,500.0,0.02,0.14812178919485244,0.14804201834669742,0.15960944782953984,0.04231458157300949,0.0018728133291006088,0.25,0.250244140625,0.00024329351435881108,0.15960944782953984,304,9.869674376955021e-07,1.6934187000006204
502,8.0,500.0,0.02,0.14811490785432166,0.1480352128907957,0.1596078732123749,0.04231230169534683,0.001869133091531694,0.25,0.250244140625,0.00023917341604828835,0.1596078732123749,304,9.97679796480513e-07,1.6924723999982234
503,8.0,500.0,0.02,0.14810750073228715,0.14802789622113793,0.15960604442666468,0.04230978712439537,0.0018647362012416124,0.2499999850988388,0.250244140625,0.00023221604351419955,0.15960604442666468,304,9.956679682134901e-07,1.7038186999998288
504,8.0,500.0,0.02,0.14809981138967093,0.1480203112918895,0.15960402199193796,0.042307060211896896,0.0018596518784761429,0.2499999850988388,0.250244140625,0.00022246054140850902,0.15960402199193796,304,9.793456807371006e-07,1.7009671999985585
505,8.0,500.0,0.02,0.1480921034487416,0.1480127207851489,0.15960189639122477,0.04230441153049469,0.001853912603110075,0.25,0.25048828125,0.00021065716282464564,0.15960189639122477,304,9.940187604578787e-07,1.6976202000078047
506,8.0,500.0,0.02,0.14808467393872007,0.14800542043466733,0.15959983386443935,0.04230211675167084,0.001847569365054369,0.25,0.250244140625,0.00019810964295174927,0.15959983386443935,304,9.758124647964627e-07,1.7044785999896703
507,8.0,500.0,0.02,0.14807765896476982,0.1479985459935683,0.15959790247538788,0.04229968041181564,0.0018406645394861698,0.25,0.25048828125,0.00018616054148878902,0.15959790247538788,304,9.957152930218667e-07,1.6893012999935308
508,8.0,500.0,0.02,0.14807118148698187,0.14799221896582,0.1595962009566228,0.0422971174120903,0.0018332701874896884,0.25,0.250732421875,0.00017582594591658562,0.1595962009566228,304,9.918725684088634e-07,1.7245573999971384
509,8.0,500.0,0.02,0.14806525993615133,0.14798645611468447,0.15959473510375863,0.0422944538295269,0.0018254683818668127,0.2499999850988388,0.2509765625,0.00016756821423768997,0.15959473510375863,304,9.8872571029973e-07,1.706576300013694
510,8.0,500.0,0.02,0.1480598517797627,0.14798121293836464,0.15959343448079652,0.04229173809289932,0.00181735516525805,0.2499999850988388,0.2509765625,0.00016131317534018308,0.15959343448079652,304,9.86381732613739e-07,1.7370934999926249
511,8.0,500.0,0.02,0.14805486678367563,0.1479763971645207,0.15959215335187596,0.04228898510336876,0.0018090317025780678,0.2499999850988388,0.2509765625,0.00015662475198041648,0.15959215335187596,304,9.848283004848485e-07,1.697661900005187
512,8.0,500.0,0.02,0.1480502377906178,0.14797193944680662,0.1595907472532853,0.04228620231151581,0.001800607074983418,0.2499999850988388,0.2509765625,0.0001529150758869946,0.1595907472532853,304,9.839115819341975e-07,1.7050821000011638
513,8.0,500.0,0.02,0.14804588677873798,0.14796775975218004,0.15958906304342171,0.04228341951966286,0.0017921803519129753,0.2499999850988388,0.2509765625,0.00014962471323087811,0.15958906304342171,304,9.85324237305823e-07,1.6998044999927515
514,8.0,500.0,0.02,0.14804172298346516,0.14796376582083162,0.15958695307030263,0.0422806441783905,0.0017838259227573872,0.25,0.2509765625,0.00014633487444370985,0.15958695307030263,304,9.985776885213134e-07,1.704614699992817
515,8.0,500.0,0.02,0.14803774336953948,0.1479599531576533,0.15958439261745105,0.04227789491415024,0.0017756158486008644,0.2499999850988388,0.2509765625,0.00014280909090302885,0.15958439261745105,304,9.965182323402387e-07,1.701290400000289
516,8.0,500.0,0.02,0.14803390449287535,0.14795627757163884,0.15958135791553676,0.04227518290281296,0.0017675869166851044,0.25,0.2509765625,0.00013898807810619473,0.15958135791553676,304,9.981384458743074e-07,1.7019024000037462
517,8.0,500.0,0.02,0.14803022026635157,0.14795275245133238,0.15957792881617608,0.04227251559495926,0.0017597649712115526,0.25,0.2509765625,0.00013495715393219143,0.15957792881617608,304,9.936264892056617e-07,1.7023688000044785
518,8.0,500.0,0.02,0.14802671417041488,0.14794940104435006,0.15957422966266274,0.04226989299058914,0.0017521616537123919,0.2499999850988388,0.2509765625,0.00013089967251289636,0.15957422966266274,304,9.926632091424727e-07,1.7072301000007428
519,8.0,500.0,0.02,0.1480234010430104,0.14794623824405065,0.15957040690993926,0.0422673225402832,0.0017447738209739327,0.25,0.2509765625,0.0001270476495847106,0.15957040690993926,304,9.91939464585278e-07,1.6960140000010142
520,8.0,500.0,0.02,0.14802028311195692,0.14794326650642697,0.1595666089463039,0.04226480424404144,0.0017375900642946362,0.2499999850988388,0.2509765625,0.00012362860434222966,0.1595666089463039,304,9.913974960782489e-07,1.7033124000008684
521,8.0,500.0,0.02,0.14801739764676344,0.14794052314615722,0.15956302623501245,0.04226234182715416,0.001730607938952744,0.2499999701976776,0.2509765625,0.00012081892054993659,0.15956302623501245,304,9.90986470790761e-07,1.7109673999948427
522,8.0,500.0,0.02,0.1480146920150904,0.14793795603800697,0.15955974763014064,0.04225992411375046,0.0017238026484847069,0.2499999850988388,0.2509765625,0.00011871207971125841,0.15955974763014064,304,9.997317396079348e-07,1.696999899999355
523,8.0,500.0,0.02,0.14801217113874574,0.14793557017642725,0.15955690158882152,0.04225756227970123,0.001717170001938939,0.2499999850988388,0.2509765625,0.00011730245751095936,0.15955690158882152,304,9.99195368423822e-07,1.6976092999975663
524,8.0,500.0,0.02,0.1480097955928999,0.14793332643042087,0.15955454714945802,0.04225524887442589,0.001710695680230856,0.25,0.2509765625,0.00011650018132058904,0.15955454714945802,304,9.986881517298586e-07,1.7060629000043264
525,8.0,500.0,0.02,0.14800752491094987,0.14793118453082513,0.15955271038721136,0.04225299134850502,0.0017043694388121367,0.2499999850988388,0.2509765625,0.00011616002302616835,0.15955271038721136,304,9.98189433005277e-07,1.705295899999328
526,8.0,500.0,0.02,0.14800533257132287,0.14792911808878073,0.15955139866319343,0.04225078970193863,0.001698184642009437,0.2499999701976776,0.2509765625,0.00011611670925049111,0.15955139866319343,304,9.975800199270575e-07,1.7109713000099873
527,8.0,500.0,0.02,0.14800315161485905,0.14792706048552628,0.15955055230071477,0.04224863648414612,0.001692124642431736,0.2499999850988388,0.2509765625,0.00011621717567322776,0.15955055230071477,304,9.969140555756997e-07,1.7128125999879558
528,8.0,500.0,0.02,0.14800097867019588,0.1479250082891632,0.15955014622742222,0.04224655032157898,0.0016861915355548263,0.25,0.251220703125,0.00011634179827524349,0.15955014622742222,304,9.961495589167656e-07,1.6928373999980977
529,8.0,500.0,0.02,0.14799879034039642,0.14792293819402422,0.15955011321335238,0.042244523763656616,0.0016803811304271221,0.2499999850988388,0.251220703125,0.00011641453602351248,0.15955011321335238,304,9.952801129911862e-07,1.7095747999992454
530,8.0,500.0,0.02,0.14799656938428027,0.1479208330013041,0.15955037349569864,0.042242567986249924,0.0016746907494962215,0.2499999850988388,0.251220703125,0.00011640200682450086,0.15955011321335238,304,9.94307273676595e-07,1.7148123000079067
531,8.0,500.0,0.02,0.14799429479565174,0.14791867180073334,0.15955082627783782,0.042240675538778305,0.0016691159689798951,0.25,0.251220703125,0.00011630603694356978,0.15955011321335238,304,9.932391260758502e-07,1.7092225999949733
532,8.0,500.0,0.02,0.14799198896630109,0.1479164768518545,0.15955140778474775,0.042238857597112656,0.0016636628424748778,0.2499999850988388,0.251220703125,0.00011615156108746305,0.15955011321335238,304,9.920913317402397e-07,1.6929993999947328
533,8.0,500.0,0.02,0.14798965197077024,0.1479142482105829,0.15955202129041626,0.042237114161252975,0.0016583323013037443,0.25,0.251220703125,0.00011597192496992648,0.15955011321335238,304,9.908822932642395e-07,1.6865519999992102
534,8.0,500.0,0.02,0.14798727638558867,0.14791197855216834,0.15955256031083936,0.04223544895648956,0.0016531192231923342,0.25,0.251220703125,0.00011579486454138532,0.15955011321335238,304,9.89632154468594e-07,1.7053929999965476
535,8.0,500.0,0.02,0.14798487871768734,0.14790968430018833,0.15955294839018397,0.04223385453224182,0.0016480281483381987,0.2499999850988388,0.2509765625,0.00011562912550289184,0.15955011321335238,304,9.88363880134621e-07,1.7205633999983547
536,8.0,500.0,0.02,0.14798245260479456,0.14790735918131254,0.15955308816025113,0.042232342064380646,0.0016430540708824992,0.25,0.2509765625,0.00011545862071216106,0.15955011321335238,304,9.870985904640824e-07,1.6870258999988437
537,8.0,500.0,0.02,0.14798001754989726,0.1479050226161058,0.15955292549478237,0.04223090782761574,0.0016382012981921434,0.2499999850988388,0.2509765625,0.00011524170258780941,0.15955011321335238,304,9.85856936809105e-07,1.6960492999933194
538,8.0,500.0,0.02,0.14797757724042818,0.14790267829339787,0.15955240331163204,0.0422295480966568,0.0016334699466824532,0.25,0.2509765625,0.00011491598706925288,0.15955011321335238,304,9.846556248084256e-07,1.687189500007662
539,8.0,500.0,0.02,0.14797511481807527,0.1479003094582535,0.15955146194552688,0.04222826659679413,0.0016288546612486243,0.2499999701976776,0.2509765625,0.00011440969683462754,0.15955011321335238,304,9.835073265499297e-07,1.6944328999961726
540,8.0,500.0,0.02,0.14797264718965747,0.14789793293553524,0.15955010167629807,0.04222705215215683,0.00162436009850353,0.25,0.2509765625,0.00011365668615326285,0.15955010167629807,304,9.82421999456691e-07,1.683463599998504
541,8.0,500.0,0.02,0.14797019420483737,0.14789556840913026,0.1595483452618282,0.0422259122133255,0.0016199941746890545,0.25,0.2509765625,0.00011260760220466182,0.1595483452618282,304,9.816897415211946e-07,1.6762173999886727
542,8.0,500.0,0.02,0.14796775806625856,0.1478932180784225,0.1595462204147603,0.04222484305500984,0.0016157572390511632,0.2499999701976776,0.2509765625,0.00011124282173113897,0.1595462204147603,304,9.813048800110378e-07,1.6871824999980163
543,8.0,500.0,0.02,0.1479653321977682,0.1478908754226729,0.15954376353106872,0.04222383350133896,0.0016116470796987414,0.25,0.2509765625,0.00010957692575175315,0.15954376353106872,304,9.809499159808425e-07,1.6827330999949481
544,8.0,500.0,0.02,0.1479629670599206,0.14788859059603054,0.15954108954423313,0.04222288727760315,0.0016076788306236267,0.2499999850988388,0.2509765625,0.00010766179912025109,0.15954108954423313,304,9.814468096233679e-07,1.680826600000728
545,8.0,500.0,0.02,0.14796065584140985,0.14788635688311577,0.15953826267221308,0.04222199693322182,0.0016038480680435896,0.25,0.2509765625,0.00010558051872067153,0.15953826267221308,304,9.820461555312158e-07,1.6837681999895722
546,8.0,500.0,0.02,0.14795841393541986,0.14788418967385286,0.15953537941136647,0.04222115874290466,0.0016001551412045956,0.2499999850988388,0.2509765625,0.00010344036127207801,0.15953537941136647,304,9.825952826325512e-07,1.6902044000016758
547,8.0,500.0,0.02,0.14795623573544847,0.14788208348886522,0.15953251781233885,0.04222038760781288,0.0015965929487720132,0.2499999850988388,0.2509765625,0.00010135846241610125,0.15953251781233885,304,9.830889825369156e-07,1.71358510000573
548,8.0,500.0,0.02,0.14795415953293733,0.14788007652506524,0.159529798591526,0.04221966862678528,0.0015931669622659683,0.2499999850988388,0.2509765625,9.94533475022763e-05,0.159529798591526,304,9.83520822118596e-07,1.7107811999885598
549,8.0,500.0,0.02,0.14795214690994304,0.1478781307905896,0.15952725916764648,0.04221898317337036,0.0015898568090051413,0.2499999850988388,0.2509765625,9.782615961739793e-05,0.15952725916764648,304,9.83888451413364e-07,1.7038713000074495
550,8.0,500.0,0.02,0.14795022274590647,0.14787627119561275,0.15952499422654431,0.042218342423439026,0.0015866603935137391,0.2499999701976776,0.2509765625,9.655536996433511e-05,0.15952499422654431,304,9.8418785941638e-07,1.694772999995621
551,8.0,500.0,0.02,0.1479483584770459,0.14787446956611158,0.15952303138245078,0.04221773147583008,0.0015835589729249477,0.2499999850988388,0.2509765625,9.568939276505262e-05,0.15952303138245078,304,9.844184128851161e-07,1.6878973999992013
552,8.0,500.0,0.02,0.14794656496326355,0.14787273686676203,0.15952142637489874,0.04221715033054352,0.001580547308549285,0.25,0.2509765625,9.52479022089392e-05,0.15952142637489874,304,9.84578027600963e-07,1.6822822999965865
553,8.0,500.0,0.02,0.14794482383669388,0.14787105503191275,0.15952019400879833,0.04221660643815994,0.0015776099171489477,0.25,0.2509765625,9.52230766415596e-05,0.15952019400879833,304,9.846674944909974e-07,1.6897266000014497
554,8.0,500.0,0.02,0.1479431357866643,0.14786942490036842,0.1595193516476022,0.042216092348098755,0.0015747396973893046,0.2499999701976776,0.2509765625,9.558835881762207e-05,0.1595193516476022,304,9.846866477241558e-07,1.690801200005808
555,8.0,500.0,0.02,0.14794145273638126,0.14786779884097334,0.15951885471055335,0.04221559315919876,0.0015719151124358177,0.2499999850988388,0.2509765625,9.63023558142595e-05,0.15951885471055335,304,9.846377419512138e-07,1.6772977999935392
556,8.0,500.0,0.02,0.1479397962113163,0.1478661983247167,0.1595187195560617,0.042215123772621155,0.001569138141348958,0.2499999850988388,0.2509765625,9.731855971040204e-05,0.1595187195560617,304,9.845218194605616e-07,1.688405100008822
557,8.0,500.0,0.02,0.14793813965040387,0.14786459702848584,0.15951890184515274,0.04221467673778534,0.0015663972590118647,0.2499999850988388,0.2509765625,9.858581324806437e-05,0.1595187195560617,304,9.843402964056268e-07,1.681557799995062
558,8.0,500.0,0.02,0.1479364681525679,0.14786298015132188,0.15951936178218878,0.042214252054691315,0.001563687459565699,0.2499999850988388,0.2509765625,0.00010005137301050127,0.1595187195560617,304,9.840955532341393e-07,1.694303399999626
559,8.0,500.0,0.02,0.14793479061876397,0.14786135639534304,0.15952007753387273,0.04221397638320923,0.001561012351885438,0.2499999701976776,0.2509765625,0.00010165946878260002,0.1595187195560617,304,9.837880956018897e-07,1.6800091000040993
560,8.0,500.0,0.02,0.14793306702663178,0.14785968606648023,0.15952097429016276,0.04221373796463013,0.0015583611093461514,0.25,0.2509765625,0.0001033590451697819,0.1595187195560617,304,9.83420898574397e-07,1.6884726999996928
561,8.0,500.0,0.02,0.14793130070748692,0.14785797241222998,0.15952201914018496,0.04221351817250252,0.0015557388542219996,0.25,0.2509765625,0.0001050877763191238,0.1595187195560617,304,9.829943909933555e-07,1.6920302999933483
562,8.0,500.0,0.02,0.1479294998452115,0.14785622346140923,0.15952318815863034,0.04221330210566521,0.0015531540848314762,0.25,0.2509765625,0.00010678176477085799,0.1595187195560617,304,9.82509192531733e-07,1.6831330999993952
563,8.0,500.0,0.02,0.14792764479169873,0.1478544195710334,0.15952442933319672,0.04221310093998909,0.0015506059862673283,0.2499999850988388,0.2509765625,0.00010836926230695099,0.1595187195560617,304,9.819665842247909e-07,1.6829706999997143
564,8.0,500.0,0.02,0.14792572435385373,0.14785254948467774,0.15952570511126685,0.04221290349960327,0.0015480982838198543,0.25,0.2509765625,0.00010977385682053864,0.1595187195560617,304,9.813676419094375e-07,1.7006798000074923
565,8.0,500.0,0.02,0.14792374652916607,0.14785062098749022,0.15952700133465522,0.04221271723508835,0.001545641222037375,0.25,0.2509765625,0.00011091506166849285,0.1595187195560617,304,9.807131458510993e-07,1.6863236999924993
566,8.0,500.0,0.02,0.1479217102766169,0.14784863290527292,0.15952829875077726,0.042212530970573425,0.0015432420186698437,0.25,0.2509765625,0.00011171013466082513,0.1595187195560617,304,9.800047587206671e-07,1.707969700000831
567,8.0,500.0,0.02,0.1479196287943033,0.1478465981604514,0.15952959844796405,0.042212359607219696,0.001540913712233305,0.25,0.2509765625,0.00011207887291675434,0.1595187195560617,304,9.792447172519965e-07,1.693867499998305
568,8.0,500.0,0.02,0.14791750006737323,0.1478445146389878,0.1595308875399928,0.04221218824386597,0.0015386620070785284,0.25,0.2509765625,0.00011194511171197519,0.1595187195560617,304,9.784365178258074e-07,1.6873959000076866
569,8.0,500.0,0.02,0.1479153493664498,0.14784240730137474,0.15953218278105366,0.042212024331092834,0.0015365020371973515,0.2499999850988388,0.2509765625,0.00011124655429739505,0.1595187195560617,304,9.775851080414895e-07,1.6918672000028891
570,8.0,500.0,0.02,0.14791317250569413,0.14784027189797785,0.15953347203226192,0.04221186414361,0.0015344371786341071,0.25,0.2509765625,0.00010993589967256412,0.1595187195560617,304,9.76697918153654e-07,1.6983775999979116
571,8.0,500.0,0.02,0.14791101202233825,0.14783815058744645,0.15953478710393248,0.042211711406707764,0.0015324861742556095,0.25,0.2509765625,0.0001079909416148439,0.1595187195560617,304,9.763187681388492e-07,1.680875099991681
572,8.0,500.0,0.02,0.14790885932335332,0.1478360348284401,0.15953610387947229,0.04221155866980553,0.001530646812170744,0.25,0.251220703125,0.00010541600204305723,0.1595187195560617,304,9.769325066399627e-07,1.684636899997713
573,8.0,500.0,0.02,0.14790678678674532,0.1478339965048982,0.15953747570810306,0.04221141338348389,0.0015289434231817722,0.2499999850988388,0.251220703125,0.00010224826110061258,0.1595187195560617,304,9.774547228109835e-07,1.7002974999923026
574,8.0,500.0,0.02,0.14790474804820972,0.14783198965112226,0.15953883326387377,0.04221126809716225,0.0015273564495146275,0.25,0.251220703125,9.855719690676779e-05,0.1595187195560617,304,9.779000663145355e-07,1.74440379999578
575,8.0,500.0,0.02,0.14790281474765857,0.14783008549212012,0.15954021560142465,0.042211130261421204,0.0015259062638506293,0.2499999850988388,0.251220703125,9.444453462492675e-05,0.1595187195560617,304,9.782906629092192e-07,1.686792400010745
576,8.0,500.0,0.02,0.1479009741969788,0.1478282715940298,0.15954157509776457,0.04221099242568016,0.0015245805261656642,0.25,0.251220703125,9.004058665595949e-05,0.1595187195560617,304,9.786449765458133e-07,1.7159480999980588
577,8.0,500.0,0.02,0.14789926540066012,0.14782658684585698,0.15954291137003218,0.042210858315229416,0.0015233848243951797,0.25,0.251220703125,8.549661288270727e-05,0.1595187195560617,304,9.789846055454048e-07,1.6852729999955045
578,8.0,500.0,0.02,0.14789767415756758,0.14782501735380318,0.15954416732111038,0.04221072793006897,0.0015223037917166948,0.25,0.251220703125,8.097531826933846e-05,0.1595187195560617,304,9.79437299720094e-07,1.6831622000026982
579,8.0,500.0,0.02,0.14789622074887862,0.14782358347122332,0.15954532117933365,0.04221060127019882,0.0015213338192552328,0.2499999850988388,0.251220703125,7.663813448743895e-05,0.1595187195560617,304,9.800520269850828e-07,1.6808773999946425
580,8.0,500.0,0.02,0.1478948925415809,0.1478222728677849,0.15954631961609453,0.04221047833561897,0.0015204597730189562,0.2499999850988388,0.251220703125,7.262911094585434e-05,0.1595187195560617,304,9.806277904196968e-07,1.6785963000002084
581,8.0,500.0,0.02,0.1478936937994344,0.14782108997488597,0.1595471302041636,0.04221035912632942,0.0015196732711046934,0.2499999850988388,0.251220703125,6.90604283590801e-05,0.1595187195560617,304,9.81158917783664e-07,1.6940720999991754
582,8.0,500.0,0.02,0.1478926128559648,0.1478200234138309,0.15954771179707927,0.04221023991703987,0.0015189601108431816,0.2499999701976776,0.251220703125,6.59994620946236e-05,0.1595187195560617,304,9.816417517382942e-07,1.6987422999955015
583,8.0,500.0,0.02,0.14789163159639143,0.1478190553836947,0.15954802160569267,0.04221012815833092,0.0015183042269200087,0.2499999850988388,0.251220703125,6.34620591881685e-05,0.1595187195560617,304,9.82263480107479e-07,1.6793703000003006
584,8.0,500.0,0.02,0.14789074494592744,0.14781818101132185,0.15954804256634178,0.04221002012491226,0.0015176957240328193,0.2499999850988388,0.251220703125,6.141369522083551e-05,0.1595187195560617,304,9.834695737362159e-07,1.6849003999959677
585,8.0,500.0,0.02,0.14788993016688887,0.1478173778677619,0.15954774801950758,0.04220991209149361,0.0015171193517744541,0.25,0.251220703125,5.978191256872378e-05,0.1595187195560617,304,9.844872417822125e-07,1.6978527000028407
586,8.0,500.0,0.02,0.1478891884269245,0.1478166472356819,0.15954714397568748,0.04220980778336525,0.0015165691729635,0.25,0.251220703125,5.8470039220992476e-05,0.1595187195560617,304,9.85339025829676e-07,1.6905373000045074
587,8.0,500.0,0.02,0.14788848963178977,0.1478159593509911,0.1595462172846473,0.04220971465110779,0.001516028307378292,0.2499999850988388,0.251220703125,5.7379053032491356e-05,0.1595187195560617,304,9.860451853649046e-07,1.6851500000047963
588,8.0,500.0,0.02,0.14788783972773578,0.14781532021535437,0.15954499758790538,0.04220962151885033,0.0015154945431277156,0.25,0.251220703125,5.641902316710912e-05,0.1595187195560617,304,9.866233301731644e-07,1.6977288000052795
589,8.0,500.0,0.02,0.1478872177478571,0.14781470909097164,0.15954349698914547,0.04220953211188316,0.0015149562386795878,0.25,0.251220703125,5.552130096475594e-05,0.1595187195560617,304,9.870873737644128e-07,1.694009000013466
590,8.0,500.0,0.02,0.1478866198959454,0.14781412227011015,0.15954175271849114,0.0422094464302063,0.0015144089702516794,0.25,0.251220703125,5.464127752929926e-05,0.1595187195560617,304,9.874488369502377e-07,1.6915876999992179
591,8.0,500.0,0.02,0.14788604149929604,0.1478135551601591,0.15953980460001627,0.04220936819911003,0.0015138485468924046,0.25,0.251220703125,5.375761247705668e-05,0.1595187195560617,304,9.877184760047355e-07,1.6971006000094349
592,8.0,500.0,0.02,0.14788549593923137,0.14781302108330174,0.15953771489465554,0.04220929369330406,0.0015132781118154526,0.25,0.251220703125,5.286883606459014e-05,0.1595187195560617,304,9.87988852060889e-07,1.6960512999939965
593,8.0,500.0,0.02,0.14788495224572745,0.14781248932097135,0.1595355045137127,0.04220922291278839,0.0015126850921660662,0.2499999850988388,0.251220703125,5.198897633817978e-05,0.1595187195560617,304,9.887351789453136e-07,1.6978193000104511
594,8.0,500.0,0.02,0.14788443922931915,0.14781198847415514,0.15953325320734907,0.04220915585756302,0.0015120799653232098,0.2499999701976776,0.251220703125,5.113850420457311e-05,0.1595187195560617,304,9.894540839044628e-07,1.75382990000071
595,8.0,500.0,0.02,0.1478839233180931,0.1478114852303131,0.15953097785201192,0.04220909625291824,0.001511449576355517,0.25,0.251220703125,5.034174319007434e-05,0.1595187195560617,304,9.901350502677278e-07,1.673548300008406
596,8.0,500.0,0.02,0.1478834377329351,0.14781101253559084,0.15952875768946104,0.042209044098854065,0.0015108076622709632,0.2499999850988388,0.251220703125,4.9619015044299886e-05,0.1595187195560617,304,9.907716834528996e-07,1.684317799998098
597,8.0,500.0,0.02,0.14788296203547757,0.1478105501071517,0.1595266153310762,0.04220898821949959,0.0015101470053195953,0.2499999850988388,0.251220703125,4.8985260946210474e-05,0.1595187195560617,304,9.913559423215312e-07,1.7052566000056686
598,8.0,500.0,0.02,0.14788249550115795,0.14781009717386695,0.15952458902140998,0.042208947241306305,0.0015094690024852753,0.25,0.251220703125,4.84466363559477e-05,0.1595187195560617,304,9.91881532091079e-07,1.6931272999936482
599,8.0,500.0,0.02,0.14788204217743373,0.14780965773895627,0.15952271195329357,0.04220890253782272,0.0015087767969816923,0.25,0.251220703125,4.80002818221692e-05,0.1595187195560617,304,9.92343472432673e-07,1.69233790000726
