update,stage_id,learning_rate,task_exposures,mean_total_objective,mean_thermal_smooth,mean_exact_tmax,maximum_projection_absolute_error,maximum_material_fraction_error,gradient_norm_before_clipping,gradient_norm_after_clipping,all_gradients_finite,wall_seconds
17,1,0.001,4,0.547311066163538,0.5472601102737914,0.5801112110690139,1.4901161193847656e-08,1.4901161193847656e-08,0.4635173557709734,0.4635173557709734,True,3.2434978764504194
18,1,0.001,4,0.5297616848753962,0.5297078789020153,0.5615719475374055,2.9802322387695312e-08,2.9802322387695312e-08,0.45288214352142736,0.45288214352142736,True,3.25732165761292
19,1,0.001,4,0.4832560613093444,0.4832006675241062,0.5171598143234434,2.9802322387695312e-08,2.9802322387695312e-08,0.6812078079851293,0.6812078079851293,True,3.3199817836284637
20,1,0.001,4,0.5119383592964326,0.5118816039120023,0.5458319678584317,2.9802322387695312e-08,2.9802322387695312e-08,0.4827073534923218,0.4827073534923218,True,3.202695408836007
21,1,0.001,4,0.5457012150723665,0.545646949034947,0.5811884758218527,2.9802322387695312e-08,2.9802322387695312e-08,0.49044474446564573,0.49044474446564573,True,3.2101071942597628
22,1,0.001,4,0.5141930172196538,0.5141412933575871,0.5489223231290332,1.4901161193847656e-08,1.4901161193847656e-08,2.125718116326297,0.9999995804437554,True,3.157281370833516
23,1,0.001,4,0.498927964701399,0.49887974114817357,0.5318125764511428,1.4901161193847656e-08,1.4901161193847656e-08,7.456549936339863,0.9999998230729352,True,3.0972092989832163
24,1,0.001,4,0.5217032912935963,0.521651903394041,0.5552444038283149,2.9802322387695312e-08,2.9802322387695312e-08,1.6059946541989503,0.9999994168300886,True,3.1192421037703753
25,1,0.001,4,0.5168328866438585,0.5167783124867471,0.5501783912779494,2.9802322387695312e-08,2.9802322387695312e-08,0.6991252023122624,0.6991252023122624,True,3.1431520842015743
26,1,0.001,4,0.46948281850607104,0.46943118537531203,0.5016665264461181,2.9802322387695312e-08,2.9802322387695312e-08,0.12630735400434295,0.12630735400434295,True,3.279650503769517
27,1,0.001,4,0.49585621523351264,0.4957996186405126,0.5303169204748632,2.9802322387695312e-08,2.9802322387695312e-08,0.49734437055438163,0.49734437055438163,True,3.278783828020096
28,1,0.001,4,0.47892299867621385,0.4788662697776662,0.5086860270577198,2.9802322387695312e-08,2.9802322387695312e-08,0.35740722411773085,0.35740722411773085,True,3.251304941251874
29,1,0.001,4,0.5499900073617201,0.549933467310245,0.584655197568789,2.9802322387695312e-08,2.9802322387695312e-08,0.49962190303077464,0.49962190303077464,True,3.2691318225115538
30,1,0.001,4,0.48870588004379584,0.48865284984069923,0.5205974918608333,1.4901161193847656e-08,1.4901161193847656e-08,0.25400110059536735,0.25400110059536735,True,3.1912061758339405
31,1,0.001,4,0.46325494697511344,0.46319939594816567,0.49592709544396074,4.470348358154297e-08,4.470348358154297e-08,0.2462101991305694,0.2462101991305694,True,3.3073530178517103
32,1,0.001,4,0.47461760665739144,0.4745668546723407,0.5063129959220491,2.9802322387695312e-08,2.9802322387695312e-08,0.8360373859886465,0.8360373859886465,True,3.2663481440395117
33,1,0.001,4,0.5167369178859818,0.516682110361785,0.5527256556175768,5.960464477539063e-08,5.960464477539063e-08,2.9113373301814667,0.9999995616207742,True,3.219954313710332
34,1,0.001,4,0.5064295779227059,0.5063750264544751,0.5385626402793344,4.470348358154297e-08,4.470348358154297e-08,0.05259323714987592,0.05259323714987592,True,3.263003956526518
35,1,0.001,4,0.49600036846600803,0.49594783449579366,0.5272983125790457,2.9802322387695312e-08,2.9802322387695312e-08,0.08695726800593932,0.08695726800593932,True,3.3519782721996307
36,1,0.001,4,0.4892159825506869,0.48915724136114747,0.5220268112229811,2.9802322387695312e-08,2.9802322387695312e-08,0.08365272331012338,0.08365272331012338,True,3.1555801015347242
37,1,0.001,4,0.4515579110752547,0.4515032375655824,0.4830998408903323,1.4901161193847656e-08,1.4901161193847656e-08,0.06895777738789573,0.06895777738789573,True,3.2252050694078207
38,1,0.001,4,0.4589672593747845,0.45891077366784416,0.49252525305892114,2.9802322387695312e-08,2.9802322387695312e-08,0.6713203757892836,0.6713203757892836,True,3.2493545468896627
39,1,0.001,4,0.47826736874667614,0.4782109664443291,0.5094177509566229,2.9802322387695312e-08,2.9802322387695312e-08,0.5242777811372041,0.5242777811372041,True,3.266983265057206
40,1,0.001,4,0.5158276913918105,0.5157693028559458,0.5487413207827159,2.9802322387695312e-08,2.9802322387695312e-08,3.112533739991678,0.9999996755484677,True,3.3033745866268873
41,1,0.001,4,0.44608096904953826,0.4460270877619635,0.4768290909837358,1.4901161193847656e-08,1.4901161193847656e-08,1.6090146494223871,0.9999994657487412,True,3.318753119558096
42,1,0.001,4,0.4732208082536365,0.47316932007764834,0.508881223090281,4.470348358154297e-08,4.470348358154297e-08,3.3764506138455017,0.9999997336939773,True,3.217032577842474
43,1,0.001,4,0.5311745349209906,0.5311295344824122,0.5669829132125921,5.960464477539063e-08,5.960464477539063e-08,22.09480055674866,0.9999999132699604,True,3.162924015894532
44,1,0.001,4,0.49488827730758067,0.4948425819114405,0.5304370053148193,7.450580596923828e-08,7.450580596923828e-08,23.353641250079324,1.0000000228970156,True,3.1622563619166613
45,1,0.001,4,0.4550168748903002,0.454964860692146,0.48801851819082115,2.9802322387695312e-08,2.9802322387695312e-08,3.4494757515846874,0.9999997548299782,True,3.254144173115492
46,1,0.001,4,0.46948268399006077,0.46943054155065067,0.5014286228070362,2.9802322387695312e-08,2.9802322387695312e-08,0.6592191496494775,0.6592191496494775,True,3.2754418216645718
47,1,0.001,4,0.46985968244491616,0.4698050292250375,0.5022206343668569,2.9802322387695312e-08,2.9802322387695312e-08,0.2987097587181177,0.2987097587181177,True,3.360722666606307
48,1,0.001,4,0.49646232416822333,0.4964117012626188,0.526934382589851,1.4901161193847656e-08,1.4901161193847656e-08,0.4419177961251684,0.4419177961251684,True,3.348342103883624
49,1,0.001,4,0.46277159374403154,0.4627257988966102,0.49432309604222574,2.9802322387695312e-08,2.9802322387695312e-08,0.053685317551638446,0.053685317551638446,True,3.366827690973878
50,1,0.001,4,0.4571054041513465,0.457058691526506,0.48620550556194664,1.4901161193847656e-08,1.4901161193847656e-08,0.4364145210915977,0.4364145210915977,True,3.3957924656569958
51,1,0.001,4,0.4739577521742363,0.4739117141873618,0.5028186743726386,1.4901161193847656e-08,1.4901161193847656e-08,0.3119386525665391,0.3119386525665391,True,3.291944732889533
52,1,0.001,4,0.49287770010357845,0.4928334732597147,0.5255414337209525,1.4901161193847656e-08,1.4901161193847656e-08,0.3915694658545812,0.3915694658545812,True,3.2708172742277384
53,1,0.001,4,0.45878866617749253,0.4587447889167331,0.49254512879397816,1.4901161193847656e-08,1.4901161193847656e-08,0.39161444000536294,0.39161444000536294,True,3.349630244076252
54,1,0.001,4,0.47373963720340206,0.4736954204848774,0.5055521893561087,2.9802322387695312e-08,2.9802322387695312e-08,0.41399007686323946,0.41399007686323946,True,3.241251591593027
55,1,0.001,4,0.46421160747391443,0.46416923823581346,0.49674246511778736,1.4901161193847656e-08,1.4901161193847656e-08,0.6634767053464141,0.6634767053464141,True,3.332077855244279
56,1,0.001,4,0.48503270479240157,0.4849879432967369,0.5206847338693554,1.4901161193847656e-08,1.4901161193847656e-08,0.31694620222559033,0.31694620222559033,True,3.3169437795877457
57,1,0.001,4,0.4735454284735739,0.4735038539255753,0.5084091235579613,1.4901161193847656e-08,1.4901161193847656e-08,0.6673888889799205,0.6673888889799205,True,3.298258438706398
58,1,0.001,4,0.4410912245528085,0.44104859680470654,0.4771383855009772,1.4901161193847656e-08,1.4901161193847656e-08,0.14517772891435154,0.14517772891435154,True,3.266241343691945
59,1,0.001,4,0.47053816512502555,0.47049384888071394,0.5085003177150262,5.960464477539063e-08,5.960464477539063e-08,31.20841777476638,1.0000000176832222,True,3.2220477405935526
60,1,0.001,4,0.5153070488373238,0.5152673503520389,0.5532509558706062,5.960464477539063e-08,5.960464477539063e-08,14.87842679507605,0.9999999592745958,True,3.258640667423606
61,1,0.001,4,0.5792798016042189,0.5792392900715322,0.6211468885450868,5.960464477539063e-08,5.960464477539063e-08,18.26851266104375,0.9999998926025028,True,3.267085960134864
62,1,0.001,4,0.4139414646654931,0.41389877569317646,0.4526106966514862,2.9802322387695312e-08,2.9802322387695312e-08,2.079838847533691,0.9999995976055139,True,3.3771925680339336
63,1,0.001,4,0.4570435132489067,0.456998674851143,0.49848483318683806,1.4901161193847656e-08,1.4901161193847656e-08,0.5006475911542132,0.5006475911542132,True,3.384311804547906
64,1,0.001,4,0.43128470844806355,0.43124205159426854,0.4725637680577738,1.4901161193847656e-08,1.4901161193847656e-08,0.3864256918601212,0.3864256918601212,True,3.3283022474497557
65,1,0.001,4,0.4333513974730549,0.4333104886921746,0.4726888342702047,0.0,0.0,0.7982820233545022,0.7982820233545022,True,3.4041560031473637
66,1,0.001,4,0.4384503050775951,0.4384051703106365,0.48049334173085,1.4901161193847656e-08,1.4901161193847656e-08,0.8782093598527014,0.8782093598527014,True,3.4613006971776485
67,1,0.001,4,0.4590821809071716,0.45904030823629766,0.4994827374568105,0.0,0.0,0.411244011244726,0.411244011244726,True,3.339528623968363
68,1,0.001,4,0.41303252060279,0.412989296579135,0.45984222274343756,1.4901161193847656e-08,1.4901161193847656e-08,0.6669343444962467,0.6669343444962467,True,3.4658758267760277
69,1,0.001,4,0.4118914939035441,0.41185027909472244,0.4597035897244978,1.4901161193847656e-08,1.4901161193847656e-08,0.39653412047952874,0.39653412047952874,True,3.351981168612838
70,1,0.001,4,0.4431276465819511,0.4430849784889552,0.4923937214719601,2.9802322387695312e-08,2.9802322387695312e-08,7.296333167405169,0.9999998744719758,True,3.4068019427359104
71,1,0.001,4,0.4652175053057165,0.4651741285265328,0.5128657952374593,2.9802322387695312e-08,2.9802322387695312e-08,7.107892400664831,0.9999998461710374,True,3.2591285333037376
72,1,0.001,4,0.41659508940844003,0.41655298925643924,0.46719588160306447,1.4901161193847656e-08,1.4901161193847656e-08,0.9937118422378215,0.9937118422378215,True,3.289325788617134
73,1,0.001,4,0.432051435060793,0.4320074540488361,0.482537152145055,1.4901161193847656e-08,1.4901161193847656e-08,0.2752286279503547,0.2752286279503547,True,3.4281139876693487
74,1,0.001,4,0.4208385203327605,0.42079490070283343,0.4730422548515066,2.9802322387695312e-08,2.9802322387695312e-08,0.3048272012453106,0.3048272012453106,True,3.3377359956502914
75,1,0.001,4,0.41339946316346254,0.41335447563022104,0.4638763566365549,0.0,0.0,0.5256816430493002,0.5256816430493002,True,3.383175004273653
76,1,0.001,4,0.44175162118728806,0.44171078021134785,0.4936672521616727,0.0,0.0,0.3323259514537293,0.3323259514537293,True,3.3794314973056316
77,1,0.001,4,0.39302953699223886,0.39298612870175575,0.4459585477445562,1.4901161193847656e-08,1.4901161193847656e-08,0.8075149656066707,0.8075149656066707,True,3.3046638816595078
78,1,0.001,4,0.4146722747900778,0.41463000986476173,0.4676671679336672,1.4901161193847656e-08,1.4901161193847656e-08,0.39517616709254727,0.39517616709254727,True,3.421786004677415
79,1,0.001,4,0.38611564718069974,0.38607463364279365,0.43733708389016857,1.4901161193847656e-08,1.4901161193847656e-08,0.3378398849135704,0.3378398849135704,True,3.374737273901701
80,1,0.001,4,0.46581522068465975,0.4657686209081756,0.521049681803903,1.4901161193847656e-08,1.4901161193847656e-08,0.10674397663571138,0.10674397663571138,True,3.3777360301464796
81,1,0.001,4,0.3978836907558219,0.3978378609297873,0.4516708746519408,2.9802322387695312e-08,2.9802322387695312e-08,0.6379246471820001,0.6379246471820001,True,3.380379803478718
82,1,0.001,4,0.39727818738373327,0.3972334047749858,0.4526666860024954,2.9802322387695312e-08,2.9802322387695312e-08,0.9176626705140094,0.9176626705140094,True,3.3198044914752245
83,1,0.001,4,0.407989837483472,0.4079456837083835,0.4630592874778119,0.0,0.0,0.40242266852357367,0.40242266852357367,True,3.401739178225398
84,1,0.001,4,0.4052949153007961,0.4052508847340963,0.46182555842029704,1.4901161193847656e-08,1.4901161193847656e-08,0.09830391426059784,0.09830391426059784,True,3.4761307314038277
85,1,0.001,4,0.4271491655719778,0.42710429191061616,0.48408878942080824,2.9802322387695312e-08,2.9802322387695312e-08,0.08787951391143883,0.08787951391143883,True,3.42901249602437
86,1,0.001,4,0.4321431380988936,0.4320967866316343,0.4881086471249072,0.0,0.0,0.04445846229308621,0.04445846229308621,True,3.4837846476584673
87,1,0.001,4,0.39265465753643025,0.3926099616664107,0.4476709428184057,2.9802322387695312e-08,2.9802322387695312e-08,0.06258854627414219,0.06258854627414219,True,3.380554225295782
88,1,0.001,4,0.4270167007183635,0.4269677399991059,0.48331891449460396,1.4901161193847656e-08,1.4901161193847656e-08,0.1755068769228063,0.1755068769228063,True,3.499729508534074
89,1,0.001,4,0.3806356239438208,0.38059493876231487,0.43702089924201293,2.9802322387695312e-08,2.9802322387695312e-08,0.07142512822180618,0.07142512822180618,True,3.4661871809512377
90,1,0.001,4,0.38592378281872564,0.38588081388525514,0.44240617185578773,1.4901161193847656e-08,1.4901161193847656e-08,0.31635883169929985,0.31635883169929985,True,3.4253682158887386
91,1,0.001,4,0.41078431638090546,0.41074051674681394,0.46723245556845133,2.9802322387695312e-08,2.9802322387695312e-08,0.06366754913049195,0.06366754913049195,True,3.4168551322072744
92,1,0.001,4,0.40373694639115126,0.4036944477979326,0.4593410556132188,1.4901161193847656e-08,1.4901161193847656e-08,0.04924237619305102,0.04924237619305102,True,3.481666734442115
93,1,0.001,4,0.3863992864912754,0.38635453456774405,0.44334108908623493,2.9802322387695312e-08,2.9802322387695312e-08,0.1507143966574815,0.1507143966574815,True,3.445072891190648
94,1,0.001,4,0.4123064731486044,0.4122606180976979,0.4694310816667707,1.4901161193847656e-08,1.4901161193847656e-08,0.10948164493474989,0.10948164493474989,True,3.423151856288314
95,1,0.001,4,0.3936633016254379,0.39362015171643333,0.4498598050465755,1.4901161193847656e-08,1.4901161193847656e-08,0.09904714203497622,0.09904714203497622,True,3.3393800128251314
96,1,0.001,4,0.3534781421564147,0.35343149911534044,0.4080607031027883,1.4901161193847656e-08,1.4901161193847656e-08,0.1668521875894165,0.1668521875894165,True,3.4497273974120617
97,1,0.001,4,0.4118828062712738,0.4118374496902863,0.4666348343915002,2.9802322387695312e-08,2.9802322387695312e-08,0.12713893906866688,0.12713893906866688,True,3.6591538209468126
98,1,0.001,4,0.3553664061727483,0.35532034723949774,0.4106548175500202,1.4901161193847656e-08,1.4901161193847656e-08,0.07913771464842433,0.07913771464842433,True,3.5648260600864887
99,1,0.001,4,0.36041523942260256,0.36036896794291395,0.4140956998851977,2.9802322387695312e-08,2.9802322387695312e-08,0.2264634907515498,0.2264634907515498,True,3.626769373193383
100,1,0.001,4,0.3933343590774566,0.3932896164978848,0.44846710117890953,2.9802322387695312e-08,2.9802322387695312e-08,0.22409242797612422,0.22409242797612422,True,3.5565487947314978
101,1,0.001,4,0.3506918721484225,0.35064468427153495,0.40585694108775666,2.9802322387695312e-08,2.9802322387695312e-08,0.3887414164242911,0.3887414164242911,True,3.5135089177638292
102,1,0.001,4,0.3700962114212726,0.3700493029476766,0.4226936445697336,1.4901161193847656e-08,1.4901161193847656e-08,0.40540009739410104,0.40540009739410104,True,3.4942889474332333
103,1,0.001,4,0.303850547201019,0.303807381053474,0.3579137682123223,2.9802322387695312e-08,2.9802322387695312e-08,0.3001491825916735,0.3001491825916735,True,3.555120723322034
104,1,0.001,4,0.3511380240282367,0.35108897467314704,0.40512692720737387,2.9802322387695312e-08,2.9802322387695312e-08,0.3795776442033313,0.3795776442033313,True,3.698746185749769
105,1,0.001,4,0.40377549339577956,0.40372908251014006,0.4598784215320325,2.9802322387695312e-08,2.9802322387695312e-08,0.45471792488793983,0.45471792488793983,True,3.600000064820051
106,1,0.001,4,0.38451989657880425,0.3844728870855799,0.43998631407107924,2.9802322387695312e-08,2.9802322387695312e-08,0.27429338657207397,0.27429338657207397,True,3.487813239917159
107,1,0.001,4,0.35613420362067033,0.35608504920401235,0.4102588389228335,1.4901161193847656e-08,1.4901161193847656e-08,0.4194391986850428,0.4194391986850428,True,3.5714932288974524
108,1,0.001,4,0.3582673273545367,0.35821793377237887,0.4132891522681775,1.4901161193847656e-08,1.4901161193847656e-08,0.3842024724333527,0.3842024724333527,True,3.55928435921669
109,1,0.001,4,0.36682946721655096,0.3667772153839913,0.42193188295306105,1.4901161193847656e-08,1.4901161193847656e-08,0.28462674350430134,0.28462674350430134,True,3.5322604961693287
110,1,0.001,4,0.33161049585505975,0.33156325524948194,0.387071378142712,1.4901161193847656e-08,1.4901161193847656e-08,0.3599709650387104,0.3599709650387104,True,3.5080991443246603
111,1,0.001,4,0.31229136865527246,0.31223909353406043,0.36595862064344303,1.4901161193847656e-08,1.4901161193847656e-08,0.22629144976620014,0.22629144976620014,True,3.484868459403515
112,1,0.001,4,0.34113254636093704,0.34107612692039185,0.3964931479601569,0.0,0.0,0.6238739199969214,0.6238739199969214,True,3.417775187641382
113,1,0.001,4,0.33195069481365025,0.33190177438806384,0.38611038032938305,2.9802322387695312e-08,2.9802322387695312e-08,0.5875229030953587,0.5875229030953587,True,3.370252275839448
114,1,0.001,4,0.31352201125525314,0.31346820440270384,0.36806583084752026,2.9802322387695312e-08,2.9802322387695312e-08,0.15562129509777609,0.15562129509777609,True,3.467875111848116
115,1,0.001,4,0.3068978084473709,0.3068464052080015,0.3605330599642609,1.4901161193847656e-08,1.4901161193847656e-08,0.2879278030943103,0.2879278030943103,True,3.407627459615469
116,1,0.001,4,0.3065758253254207,0.30652362510675807,0.3609047828162354,1.4901161193847656e-08,1.4901161193847656e-08,0.20270392702924853,0.20270392702924853,True,3.4302369821816683
117,1,0.001,4,0.2974035022450584,0.2973542652852807,0.35161333644445547,2.9802322387695312e-08,2.9802322387695312e-08,0.37215200161315304,0.37215200161315304,True,3.4720332995057106
118,1,0.001,4,0.27016503886972487,0.2701114865914074,0.3249702211566443,1.4901161193847656e-08,1.4901161193847656e-08,0.3648246179098172,0.3648246179098172,True,3.4730644281953573
119,1,0.001,4,0.25880485881526855,0.25875165117380106,0.31180172983609733,1.4901161193847656e-08,1.4901161193847656e-08,0.39089828054030645,0.39089828054030645,True,3.5218465346843004
120,1,0.001,4,0.3011565062115546,0.3010967315296288,0.3555837082618808,1.4901161193847656e-08,1.4901161193847656e-08,0.5223217937648689,0.5223217937648689,True,3.550203802064061
121,1,0.001,4,0.2966153116492051,0.29655999280749445,0.3511611111878676,1.4901161193847656e-08,1.4901161193847656e-08,0.28190181666874414,0.28190181666874414,True,3.4018309749662876
122,1,0.001,4,0.2902332773440466,0.29017538142101323,0.3455331829300219,2.9802322387695312e-08,2.9802322387695312e-08,0.2758223081660349,0.2758223081660349,True,3.433732496574521
123,1,0.001,4,0.25710952999448267,0.25705109475465354,0.31143952680914766,1.4901161193847656e-08,1.4901161193847656e-08,0.29879266836633783,0.29879266836633783,True,3.524909248575568
124,1,0.001,4,0.27726343071266984,0.27720118267361055,0.33168520063300483,1.4901161193847656e-08,1.4901161193847656e-08,0.3595228991797586,0.3595228991797586,True,3.5452990494668484
125,1,0.001,4,0.3097634857739599,0.30970620838322654,0.3654508115702254,1.4901161193847656e-08,1.4901161193847656e-08,0.19881981115632602,0.19881981115632602,True,3.468100354075432
126,1,0.001,4,0.25396053698464827,0.2539000740208809,0.3076874985987986,1.4901161193847656e-08,1.4901161193847656e-08,0.2523365174388015,0.2523365174388015,True,3.532961845397949
127,1,0.001,4,0.27358149145530025,0.2735220752981068,0.3294108494731155,0.0,0.0,0.16405039889815776,0.16405039889815776,True,3.6008444149047136
128,1,0.001,4,0.2530627006568282,0.25300227332639386,0.3055604111988753,2.9802322387695312e-08,2.9802322387695312e-08,0.3394618395245953,0.3394618395245953,True,3.553641553968191
129,1,0.001,4,0.23888520143755942,0.23882198385537834,0.292510260667346,1.4901161193847656e-08,1.4901161193847656e-08,0.5307215607205197,0.5307215607205197,True,3.5247008223086596
130,1,0.001,4,0.21957808017244296,0.2195205100148703,0.27366250061079433,1.4901161193847656e-08,1.4901161193847656e-08,0.11913198263209362,0.11913198263209362,True,3.473193943500519
131,1,0.001,4,0.25449958529461214,0.25444244500201235,0.30921890050097683,2.9802322387695312e-08,2.9802322387695312e-08,0.40820036717516295,0.40820036717516295,True,3.48660871386528
132,1,0.001,4,0.22224815252942315,0.22219090338384082,0.27332944447304625,1.4901161193847656e-08,1.4901161193847656e-08,0.5987822960101997,0.5987822960101997,True,3.4602651838213205
133,1,0.001,4,0.27623385723988275,0.2761691214053959,0.3295624233740999,2.9802322387695312e-08,2.9802322387695312e-08,0.18313196725876513,0.18313196725876513,True,3.416495382785797
134,1,0.001,4,0.23372232756145508,0.23365751872897356,0.2861484780975227,2.9802322387695312e-08,2.9802322387695312e-08,0.6663642848373763,0.6663642848373763,True,3.5381912142038345
135,1,0.001,4,0.27393647490699813,0.2738688775028758,0.32712027646494496,0.0,0.0,0.14601820510609384,0.14601820510609384,True,3.6054560765624046
136,1,0.001,4,0.24580397478820756,0.2457443337110244,0.29714994701962677,4.470348358154297e-08,4.470348358154297e-08,0.3543333034746487,0.3543333034746487,True,3.498227847740054
137,1,0.001,4,0.2862710520351151,0.28620584062168686,0.34011530327436934,1.4901161193847656e-08,1.4901161193847656e-08,0.6340590041436531,0.6340590041436531,True,3.563779205083847
138,1,0.001,4,0.21335545270094944,0.21329440003117844,0.26668893153441353,2.9802322387695312e-08,2.9802322387695312e-08,0.16595889108923034,0.16595889108923034,True,3.5358438082039356
139,1,0.001,4,0.2423488290923477,0.24228972963698364,0.29557320713826446,1.4901161193847656e-08,1.4901161193847656e-08,0.3938137273934344,0.3938137273934344,True,3.43355798907578
140,1,0.001,4,0.20016453883926397,0.20011192823424012,0.2524723857642703,2.9802322387695312e-08,2.9802322387695312e-08,0.12624868705398853,0.12624868705398853,True,3.4789220858365297
141,1,0.001,4,0.21527421156898516,0.21520161442481356,0.26823688700521336,2.9802322387695312e-08,2.9802322387695312e-08,0.279480093222431,0.279480093222431,True,3.5893221758306026
142,1,0.001,4,0.21287711416814464,0.21280197848264115,0.26402849953705404,1.4901161193847656e-08,1.4901161193847656e-08,0.42938401153430805,0.42938401153430805,True,3.550137797370553
143,1,0.001,4,0.23088397088576798,0.23081655254703703,0.2840467547526647,1.4901161193847656e-08,1.4901161193847656e-08,0.36202143876199994,0.36202143876199994,True,3.5674142111092806
144,1,0.001,4,0.2707574103192981,0.27069708717219493,0.3228754865371208,2.9802322387695312e-08,2.9802322387695312e-08,0.27762467782670297,0.27762467782670297,True,3.3651179932057858
145,1,0.001,4,0.1897033041277728,0.1896346229361198,0.242159929983342,2.9802322387695312e-08,2.9802322387695312e-08,0.18439532515117643,0.18439532515117643,True,3.4298410303890705
146,1,0.001,4,0.2696159200225752,0.2695580031168442,0.3214903768781778,1.4901161193847656e-08,1.4901161193847656e-08,0.20903326916677922,0.20903326916677922,True,3.4827767591923475
147,1,0.001,4,0.2929277274037292,0.2928622096019378,0.3461008324230034,1.4901161193847656e-08,1.4901161193847656e-08,0.4738685658594833,0.4738685658594833,True,3.5115149803459644
148,1,0.001,4,0.2659169713048567,0.2658565439138864,0.3182184841676837,0.0,0.0,0.36577986032508325,0.36577986032508325,True,3.4395852852612734
149,1,0.001,4,0.20700444940116466,0.20693809208844066,0.2576983444660328,2.9802322387695312e-08,2.9802322387695312e-08,0.11206617106221996,0.11206617106221996,True,3.3556962590664625
150,1,0.001,4,0.2053987166830778,0.2053299374771744,0.25639872036987066,1.4901161193847656e-08,1.4901161193847656e-08,0.3744771948698259,0.3744771948698259,True,3.4607911184430122
151,1,0.001,4,0.18299089430095455,0.18292630887413225,0.2352424032127914,2.9802322387695312e-08,2.9802322387695312e-08,0.8578391908885822,0.8578391908885822,True,3.4216146171092987
152,1,0.001,4,0.2654443717634578,0.26537267339306814,0.31654634099297035,2.9802322387695312e-08,2.9802322387695312e-08,0.3011604358349447,0.3011604358349447,True,3.544377401471138
153,1,0.001,4,0.19973151901638295,0.1996666362163999,0.24951104656439305,2.9802322387695312e-08,2.9802322387695312e-08,0.38197551178576855,0.38197551178576855,True,3.4668908584862947
154,1,0.001,4,0.18926434357110566,0.18918958445098408,0.2402910430726239,2.9802322387695312e-08,2.9802322387695312e-08,0.25435069958975287,0.25435069958975287,True,3.5280036218464375
155,1,0.001,4,0.20205076742020342,0.2019771577961454,0.2537557295608905,2.9802322387695312e-08,2.9802322387695312e-08,0.24829120631472287,0.24829120631472287,True,3.4746614918112755
156,1,0.001,4,0.2566599329532434,0.2565985462171335,0.3079963786193237,1.4901161193847656e-08,1.4901161193847656e-08,0.20336452044160566,0.20336452044160566,True,3.457634950056672
157,1,0.001,4,0.22173840063566297,0.22166324650252195,0.2735043340982444,1.4901161193847656e-08,1.4901161193847656e-08,0.26139758672718044,0.26139758672718044,True,3.6102400794625282
158,1,0.001,4,0.20338086187649745,0.20331084433380742,0.25522002146350775,2.9802322387695312e-08,2.9802322387695312e-08,0.2639541620062415,0.2639541620062415,True,3.4819733053445816
159,1,0.001,4,0.23274717588358315,0.2326848837501252,0.2820848590184447,2.9802322387695312e-08,2.9802322387695312e-08,0.7056015112567297,0.7056015112567297,True,3.49922301620245
160,1,0.001,4,0.2303303504037827,0.23025187330797015,0.28132061876223763,1.4901161193847656e-08,1.4901161193847656e-08,0.27049126553427627,0.27049126553427627,True,3.5822467636317015
161,1,0.001,4,0.19227607211183234,0.19219946407239363,0.2422026016396029,2.9802322387695312e-08,2.9802322387695312e-08,0.5839668964853443,0.5839668964853443,True,3.5595567785203457
162,1,0.001,4,0.19587083450196213,0.1958054625015137,0.24707875365582185,2.9802322387695312e-08,2.9802322387695312e-08,0.10977303482287634,0.10977303482287634,True,3.5648425798863173
163,1,0.001,4,0.25306025637085416,0.2529946495811907,0.30473531144750166,2.9802322387695312e-08,2.9802322387695312e-08,0.3197852322132816,0.3197852322132816,True,3.517535660415888
164,1,0.001,4,0.20083281061227004,0.20076604694301764,0.25088942609064047,1.4901161193847656e-08,1.4901161193847656e-08,0.09860852773624282,0.09860852773624282,True,3.665576633065939
165,1,0.001,4,0.18219802546142264,0.18212866665995342,0.23136785060516135,1.4901161193847656e-08,1.4901161193847656e-08,0.4262015884103005,0.4262015884103005,True,3.5893287546932697
166,1,0.001,4,0.23411086199646053,0.23404389783208426,0.2841286142196771,1.4901161193847656e-08,1.4901161193847656e-08,0.2921430988867507,0.2921430988867507,True,3.626242581754923
167,1,0.001,4,0.19911312264543835,0.19904613709323915,0.24879456472389927,1.4901161193847656e-08,1.4901161193847656e-08,0.27264372498885514,0.27264372498885514,True,3.5694950073957443
168,1,0.001,4,0.20838219185637497,0.20830894163156113,0.25935629099565005,1.4901161193847656e-08,1.4901161193847656e-08,0.332362429340751,0.332362429340751,True,3.604329541325569
169,1,0.001,4,0.18623559577965695,0.18616966257074435,0.2368986738906073,2.9802322387695312e-08,2.9802322387695312e-08,0.3534394203290759,0.3534394203290759,True,3.6264646779745817
170,1,0.001,4,0.20522327558583162,0.20515446637830276,0.2538960480317509,1.4901161193847656e-08,1.4901161193847656e-08,0.21322596422889029,0.21322596422889029,True,3.539060227572918
171,1,0.001,4,0.22499891199697714,0.2249373158362226,0.2758108333183076,0.0,0.0,0.3350902368167806,0.3350902368167806,True,3.614780727773905
172,1,0.001,4,0.1817732377552177,0.18170386782630638,0.2294108813749841,2.9802322387695312e-08,2.9802322387695312e-08,0.5131035401126324,0.5131035401126324,True,3.7144736498594284
173,1,0.001,4,0.17216065861878446,0.1720905936065828,0.22024303842541446,1.4901161193847656e-08,1.4901161193847656e-08,0.3181777145154906,0.3181777145154906,True,3.6770453322678804
