iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
1155,0.5934755373354245,0.5911362698729324,0.6055316737090457,0.15647906064987183,0.10913942009210587,0.25,0.20947265625,0.0,-0.666805624961853,2.955547571182251,-5.144973278045654,5.156268119812012,0.27992960810661316,3.365537643432617,0.06728590279817581,0.10000000149011612,6.005671977996826,76798.87101397155,0.9999999206423323,71279.5625,27132.798828125,True,367,9.624989498955573e-07,True,True,2.3452491000061855
1156,0.5943770146007447,0.5920275456989912,0.6064409963490578,0.15293939411640167,0.1098264753818512,0.2499999701976776,0.2080078125,2.9802322387695312e-08,-0.6652007102966309,2.9578168392181396,-5.146579742431641,5.156798362731934,0.278699666261673,3.3657147884368896,0.06733044981956482,0.10000000149011612,6.006013870239258,170504.0262206337,1.0000000367900703,161528.1875,52505.13671875,True,365,9.849983195892188e-07,True,True,2.328771999978926
1157,0.5932432800535763,0.5908910497729386,0.6053292895421596,0.1542567014694214,0.10989867895841599,0.2499999850988388,0.208251953125,1.4901161193847656e-08,-0.6601585149765015,2.9625933170318604,-5.148412704467773,5.160048484802246,0.27857014536857605,3.3662116527557373,0.06731265783309937,0.10000000149011612,6.006077289581299,110997.09030978256,1.0000000154032564,99094.21875,46190.40234375,True,371,9.826858723152482e-07,True,True,2.3136776000028476
1158,0.5932870468615574,0.5909493132351917,0.6053814730685148,0.15292343497276306,0.10924050956964493,0.2499999701976776,0.2080078125,2.9802322387695312e-08,-0.6591460108757019,2.9615039825439453,-5.147935390472412,5.16375207901001,0.27974894642829895,3.3639214038848877,0.06724696606397629,0.10000000149011612,6.006211280822754,259800.38381830326,0.9999999712395253,233085.65625,109112.953125,True,363,9.98998421657739e-07,True,True,2.2887405999936163
1159,0.5943914965051702,0.5920443307417921,0.6064867705062138,0.15372750163078308,0.10967191308736801,0.2499999701976776,0.2060546875,2.9802322387695312e-08,-0.6589019298553467,2.9618542194366455,-5.14707612991333,5.1654133796691895,0.27897682785987854,3.36330509185791,0.06729068607091904,0.10000000149011612,6.007450580596924,177502.01278361108,1.0000000142022623,168028.859375,55895.88671875,True,369,9.958453883626817e-07,True,True,2.275237099995138
1160,0.5919201695869654,0.5895777206371514,0.6039963941069232,0.1535053253173828,0.109447181224823,0.25,0.20263671875,0.0,-0.656731367111206,2.9605963230133057,-5.145242214202881,5.171133518218994,0.27937933802604675,3.3617048263549805,0.06724123656749725,0.10000000149011612,6.009923458099365,177899.8905121743,0.9999999800165648,162658.171875,69627.765625,True,360,9.928003741823096e-07,True,True,2.28584039999987
1161,0.5901392896866323,0.5877898927574875,0.602188154352466,0.1530173271894455,0.10981898009777069,0.24999995529651642,0.205322265625,4.470348358154297e-08,-0.6533732414245605,2.959195852279663,-5.142347812652588,5.176772117614746,0.2787131369113922,3.359518051147461,0.06723728775978088,0.10000000149011612,6.011480331420898,278042.13867656933,1.0000000265664133,243843.234375,112671.3984375,True,366,9.74594749733927e-07,True,True,2.265255000005709
1162,0.591262472832568,0.5889209442976788,0.6033053005115832,0.15078455209732056,0.10953719913959503,0.2499999701976776,0.20458984375,2.9802322387695312e-08,-0.6525418758392334,2.9566617012023926,-5.139759540557861,5.181766510009766,0.2792181670665741,3.3567147254943848,0.06720858812332153,0.10000000149011612,6.012961387634277,242547.80620720307,1.000000015548751,227226.421875,81826.9921875,True,361,9.898681634512757e-07,True,True,2.267907400004333
1163,0.5890417992994997,0.5867063021437142,0.6010848655343028,0.15282706916332245,0.10913350433111191,0.2499999850988388,0.2060546875,1.4901161193847656e-08,-0.6502759456634521,2.9559783935546875,-5.138397693634033,5.1859540939331055,0.2799401581287384,3.3555023670196533,0.06716691702604294,0.10000000149011612,6.014276027679443,192655.3028756163,0.9999999344930518,179617.453125,67209.375,True,358,9.96870332072241e-07,True,True,2.269248799973866
1164,0.5904974092447209,0.5881562167459178,0.6025304100257932,0.15055416524410248,0.10953191667795181,0.2499999701976776,0.20654296875,2.9802322387695312e-08,-0.6487377285957336,2.9580118656158447,-5.136788368225098,5.189000606536865,0.279227614402771,3.356499671936035,0.06721880286931992,0.10000000149011612,6.01455545425415,118672.96383605883,0.9999999191879818,109660.8203125,44595.828125,True,356,9.901842142892876e-07,True,True,2.2368715000047814
1165,0.5913750960137336,0.5890431782360761,0.603394831788537,0.15123461186885834,0.10903415828943253,0.2499999701976776,0.206298828125,2.9802322387695312e-08,-0.649800181388855,2.9528262615203857,-5.134592533111572,5.1934685707092285,0.28011754155158997,3.3529083728790283,0.06716135144233704,0.10000000149011612,6.014955043792725,345055.2050395717,1.0000000406331506,324165.28125,109869.296875,True,359,9.923137779314581e-07,True,True,2.2574096999887843
1166,0.5880095110176007,0.5856756654916206,0.5999761178878732,0.1530984342098236,0.1090373545885086,0.2499999701976776,0.202392578125,2.9802322387695312e-08,-0.6483800411224365,2.952622890472412,-5.132922649383545,5.197286128997803,0.28011181950569153,3.353095531463623,0.06710512936115265,0.10000000149011612,6.0149407386779785,227742.3638512236,0.999999931218026,218239.515625,63101.30859375,True,357,9.99572987871811e-07,True,True,2.2429697000188753
1167,0.5859810956747658,0.5836570434005386,0.597939980668072,0.15231770277023315,0.10858672857284546,0.25,0.20654296875,0.0,-0.6488933563232422,2.9513626098632812,-5.131637096405029,5.19987678527832,0.2809150516986847,3.3522744178771973,0.06714235246181488,0.10000000149011612,6.015141010284424,274146.0577311346,1.0000000070894093,248477.65625,100364.8046875,True,360,9.990432398761172e-07,True,True,2.2884789000090677
1168,0.5861098229229637,0.5837699408173748,0.5980519917757358,0.15100792050361633,0.10944370925426483,0.25,0.205078125,0.0,-0.6486991047859192,2.95217227935791,-5.13062858581543,5.200010299682617,0.2793855369091034,3.352576732635498,0.06716512143611908,0.10000000149011612,6.0151777267456055,366610.8727322239,1.0000000159302347,335133.34375,144635.015625,True,359,9.92211346331012e-07,True,True,2.272244799998589
1169,0.5859190159869201,0.5835735651087767,0.597839776129598,0.15202096104621887,0.10967149585485458,0.25,0.203369140625,0.0,-0.6465799808502197,2.9535038471221924,-5.129977226257324,5.2021803855896,0.2789776027202606,3.353302001953125,0.06718412041664124,0.10000000149011612,6.016564846038818,119817.50403428533,1.0000000429535347,110789.4140625,44455.80859375,True,360,9.99195895597798e-07,True,True,2.2932734999922104
1170,0.5851747847540183,0.5828229503525301,0.5971072933945117,0.1512148231267929,0.11003097891807556,0.25,0.203369140625,0.0,-0.6449119448661804,2.9545857906341553,-5.130731105804443,5.201737403869629,0.27833256125450134,3.3524205684661865,0.06717073917388916,0.10000000149011612,6.017894268035889,131890.6656459968,0.9999999338714085,120874.0,46112.5625,True,356,9.9179011414887e-07,True,True,2.2494704999844544
1171,0.5847375209271252,0.5823927869140446,0.5966905257483779,0.15329504013061523,0.10957194864749908,0.25,0.202880859375,0.0,-0.6464319229125977,2.9549570083618164,-5.131898880004883,5.201757907867432,0.279155969619751,3.352102279663086,0.06713757663965225,0.10000000149011612,6.019153594970703,217976.005653956,0.9999999964910051,200303.390625,55670.23046875,True,357,9.913796257800183e-07,True,True,2.281899199995678
1172,0.5844136774494021,0.5820749148382514,0.596373750283311,0.15398013591766357,0.1092391237616539,0.2499999701976776,0.2041015625,2.9802322387695312e-08,-0.6457431316375732,2.9556334018707275,-5.132081031799316,5.203390598297119,0.27975142002105713,3.3523943424224854,0.0671306848526001,0.10000000149011612,6.0217485427856445,237263.43624649488,0.99999999893231,216205.921875,95634.40625,True,358,9.909639889113479e-07,True,True,2.278422799980035
1173,0.5859792661869327,0.5836426798903744,0.597974346523808,0.15454891324043274,0.10910186916589737,0.2499999701976776,0.201416015625,2.9802322387695312e-08,-0.6460806131362915,2.955141067504883,-5.133057117462158,5.200181484222412,0.2799966633319855,3.351752758026123,0.06707871705293655,0.10000000149011612,6.023689270019531,194891.44911733564,1.000000054897378,179873.140625,72836.3515625,True,360,9.767517498086845e-07,True,True,2.2685953000036534
1174,0.5882296589823713,0.5858982026191702,0.6002583213764667,0.1527361273765564,0.10893601179122925,0.2499999850988388,0.2021484375,1.4901161193847656e-08,-0.6496168971061707,2.953345775604248,-5.1337571144104,5.197171688079834,0.28029265999794006,3.351534843444824,0.06709717959165573,0.10000000149011612,6.026116847991943,110686.52754354793,1.0000000711659354,97549.5546875,37246.28515625,True,360,9.856625682090372e-07,True,True,2.2580619000073057
1175,0.5876774290468619,0.5853331659253762,0.5997568108753702,0.15520520508289337,0.10945289582014084,0.2499999701976776,0.203125,2.9802322387695312e-08,-0.6510185599327087,2.954178810119629,-5.135404109954834,5.191961288452148,0.2793691158294678,3.352646589279175,0.06712356954813004,0.10000000149011612,6.028056621551514,70221.3271577444,1.000000007164221,60338.83203125,23848.49609375,True,360,9.8834274181201e-07,True,True,2.287062399991555
1176,0.5893631157445597,0.587021644936769,0.6014793784131703,0.15532711148262024,0.1093071848154068,0.2499999701976776,0.203125,2.9802322387695312e-08,-0.6549401879310608,2.952533483505249,-5.136329650878906,5.186204433441162,0.27962976694107056,3.35282826423645,0.06711120903491974,0.10000000149011612,6.029866695404053,53356.8343345465,1.0000000557840307,49809.2578125,18712.521484375,True,364,9.904257849427197e-07,True,True,2.303272899996955
1177,0.587996572201227,0.5856492907750357,0.6001706189366425,0.15461280941963196,0.1096334308385849,0.25,0.205322265625,0.0,-0.6604881286621094,2.950165271759033,-5.137371063232422,5.177966117858887,0.27904582023620605,3.3531651496887207,0.06712441146373749,0.10000000149011612,6.031428813934326,154970.66003375832,1.000000016629334,143952.90625,56254.7890625,True,366,9.97984309306822e-07,True,True,2.331070099986391
1178,0.5872657259873294,0.5849173074833296,0.5994892035369572,0.15691396594047546,0.10957522690296173,0.25,0.2099609375,0.0,-0.6663635969161987,2.9463284015655518,-5.137459754943848,5.1687774658203125,0.2791500985622406,3.352402448654175,0.06712611764669418,0.10000000149011612,6.033890724182129,200231.45839009335,1.0000000508701385,188118.671875,60954.34375,True,366,9.995397561211807e-07,True,True,2.361086899996735
1179,0.5905378180111541,0.588191328015436,0.6027701119364647,0.1557096540927887,0.10953901708126068,0.2499999701976776,0.210693359375,2.9802322387695312e-08,-0.6712278723716736,2.9418795108795166,-5.136699676513672,5.163046360015869,0.27921491861343384,3.3517203330993652,0.06709922850131989,0.10000000149011612,6.036893844604492,102143.93250550701,0.9999999877305987,89995.2578125,38041.96875,True,367,9.894576273724875e-07,True,True,2.3476559999980964
1180,0.5885353954667634,0.5862029274190252,0.6008060493462705,0.15826629102230072,0.10871008783578873,0.2499999701976776,0.212646484375,2.9802322387695312e-08,-0.6763401031494141,2.9368913173675537,-5.136070728302002,5.158310890197754,0.2806954085826874,3.349822521209717,0.0670110210776329,0.10000000149011612,6.041139602661133,87885.44695003128,0.9999999191405206,80965.390625,30300.619140625,True,367,9.920380557239623e-07,True,True,2.3430770999984816
1181,0.59081479387653,0.5884767177618755,0.6030961937545254,0.15694457292556763,0.10905657708644867,0.2499999850988388,0.211181640625,1.4901161193847656e-08,-0.6792747974395752,2.932493209838867,-5.134337902069092,5.1556243896484375,0.2800775170326233,3.348132610321045,0.06703250110149384,0.10000000149011612,6.0454888343811035,41289.82137664495,1.0000000561678206,37668.1796875,16119.6787109375,True,368,9.639275194491792e-07,True,True,2.3723761000146624
1182,0.5890215928459849,0.5866814016754116,0.6012923875803619,0.15792565047740936,0.10911327600479126,0.25,0.21484375,0.0,-0.6840671896934509,2.9267852306365967,-5.131752967834473,5.153722286224365,0.2799763083457947,3.345975160598755,0.06702861934900284,0.10000000149011612,6.04863977432251,115961.12901300391,1.0000000164511562,108458.1171875,39428.484375,True,366,9.97070626702509e-07,True,True,2.385940300009679
1183,0.5889945368921164,0.5866673666095141,0.601256236772762,0.15880396962165833,0.10841831564903259,0.25,0.2109375,0.0,-0.6883825063705444,2.918515205383301,-5.126785755157471,5.1533122062683105,0.2812146544456482,3.3434348106384277,0.06695621460676193,0.10000000149011612,6.05241060256958,72296.92778613788,1.0000000674517862,64910.3046875,28641.08984375,True,366,9.825217425260924e-07,True,True,2.355878100002883
1184,0.5869386903952392,0.5845975996862681,0.5991398233304275,0.15839573740959167,0.1091347485780716,0.25,0.2099609375,0.0,-0.692733883857727,2.9144246578216553,-5.122750759124756,5.15655517578125,0.2799379229545593,3.3414905071258545,0.06698419898748398,0.10000000149011612,6.0563883781433105,66705.41179402181,0.9999999449222826,61437.078125,25023.16796875,True,366,9.983755806423131e-07,True,True,2.3515765000192914
1185,0.5839629460449386,0.5816384551699328,0.5961058286852832,0.16013237833976746,0.10821792483329773,0.25,0.213134765625,0.0,-0.6945739388465881,2.9080984592437744,-5.1179070472717285,5.160870552062988,0.2815707325935364,3.3377139568328857,0.06694528460502625,0.10000000149011612,6.059959888458252,36370.04635125438,0.9999999778814294,32627.5078125,14870.6533203125,True,366,9.655565421429987e-07,True,True,2.309496100002434
1186,0.5827448798725777,0.5804375542859012,0.5948164172789946,0.1611284762620926,0.10730985552072525,0.2499999850988388,0.213134765625,1.4901161193847656e-08,-0.692249059677124,2.9039828777313232,-5.112451076507568,5.169204235076904,0.2831786572933197,3.333273410797119,0.06687567383050919,0.10000000149011612,6.063991546630859,74273.22843765332,1.0000000469794177,67893.078125,27837.755859375,True,364,9.860948497461816e-07,True,True,2.3263266000139993
1187,0.5812387636204117,0.5789342835445755,0.5931847379953853,0.161370187997818,0.10715549439191818,0.2499999701976776,0.212890625,2.9802322387695312e-08,-0.6936219930648804,2.8949978351593018,-5.105109214782715,5.176763534545898,0.28345105051994324,3.325186252593994,0.06679949164390564,0.10000000149011612,6.06968355178833,58206.52901298105,0.9999999311176724,53731.203125,22143.369140625,True,369,9.799587541162055e-07,True,True,2.383602799993241
1188,0.5805283157399465,0.5782332743576337,0.5924796820316756,0.16277730464935303,0.10661320388317108,0.25,0.214111328125,0.0,-0.6927598714828491,2.8905298709869385,-5.099063396453857,5.184739112854004,0.28440603613853455,3.3196749687194824,0.06675203144550323,0.10000000149011612,6.073741912841797,89806.7068923362,1.0000000462887724,82068.015625,33428.8984375,True,367,9.919542086777895e-07,True,True,2.3786158000002615
1189,0.5784777878645561,0.5761818059060476,0.5904234719767681,0.16134591400623322,0.10673180222511292,0.2499999850988388,0.213134765625,1.4901161193847656e-08,-0.6912140846252441,2.8860130310058594,-5.091249465942383,5.1955366134643555,0.28419744968414307,3.313525915145874,0.0666913315653801,0.10000000149011612,6.079524993896484,55186.57751684909,1.000000025773079,49305.9921875,21747.30859375,True,356,9.9749739198505e-07,True,True,2.341339100006735
1190,0.5769005288293505,0.574617696072712,0.5888717512409128,0.16270269453525543,0.10600650310516357,0.2499999701976776,0.2138671875,2.9802322387695312e-08,-0.692394495010376,2.879500150680542,-5.087657928466797,5.203225612640381,0.2854706346988678,3.308485507965088,0.06666579097509384,0.10000000149011612,6.084665775299072,94584.64615436674,0.9999999788237498,86150.9453125,36426.9140625,True,363,9.96339249525705e-07,True,True,2.3555210000195075
1191,0.5740812794010292,0.5717989530901562,0.5860855420827262,0.16175681352615356,0.1060284748673439,0.2499999701976776,0.2158203125,2.9802322387695312e-08,-0.6897950172424316,2.8738291263580322,-5.08407735824585,5.208498954772949,0.2854321300983429,3.3034491539001465,0.06662223488092422,0.10000000149011612,6.089038372039795,103957.27414859163,0.9999999664297577,100384.2890625,25290.068359375,True,368,9.999582535192543e-07,True,True,2.373515099985525
