update,stage_id,learning_rate,task_exposures,mean_total_objective,mean_thermal_smooth,mean_exact_tmax,maximum_projection_absolute_error,maximum_material_fraction_error,gradient_norm_before_clipping,gradient_norm_after_clipping,all_gradients_finite,wall_seconds
82,1,0.001,1,0.33914589060790445,0.3391054966854265,0.39555384185259423,0.0,0.0,0.585641532902983,0.585641532902983,True,1.6667273830098566
83,1,0.001,1,0.37411543848844236,0.3740649930212087,0.4283230398916091,0.0,0.0,0.6797737881402319,0.6797737881402319,True,1.6656213070091326
84,1,0.001,1,0.32088575058018864,0.3208339833799571,0.377300623016317,1.4901161193847656e-08,1.4901161193847656e-08,0.33064333460416956,0.33064333460416956,True,1.6357668730197474
85,1,0.001,1,0.3332329557131265,0.3331861663799022,0.3890809452504468,2.9802322387695312e-08,2.9802322387695312e-08,0.3178968669340291,0.3178968669340291,True,1.6400275150081143
86,1,0.001,1,0.349274295778155,0.34922262554722994,0.40546143835101217,1.4901161193847656e-08,1.4901161193847656e-08,1.5403714006318239,0.9999993270283531,True,1.6997989200172015
87,1,0.001,1,0.45928844824110465,0.4592352659819027,0.5156616892369169,1.4901161193847656e-08,1.4901161193847656e-08,0.8954402040627238,0.8954402040627238,True,1.6469916319765616
88,1,0.001,1,0.28540091878213447,0.28535961033814117,0.3413299416398314,0.0,0.0,0.31386899738669766,0.31386899738669766,True,1.6811327309987973
89,1,0.001,1,0.3071086189368296,0.30706567209898716,0.36270600059264196,0.0,0.0,0.5324957330833368,0.5324957330833368,True,1.6710532080032863
90,1,0.001,1,0.37573573376051667,0.37568735287896876,0.42663352624035505,2.9802322387695312e-08,2.9802322387695312e-08,0.19096021792009782,0.19096021792009782,True,1.6567592269857414
91,1,0.001,1,0.3004170305425609,0.3003631778018857,0.3572134812641061,2.9802322387695312e-08,2.9802322387695312e-08,0.2539879670546262,0.2539879670546262,True,1.6904002729861531
92,1,0.001,1,0.3070254976837536,0.30697800847279033,0.3627944189059576,1.4901161193847656e-08,1.4901161193847656e-08,0.2656512546382587,0.2656512546382587,True,1.6935973379877396
93,1,0.001,1,0.3039703215662702,0.3039279954362972,0.35644188191016,0.0,0.0,0.1002526528773685,0.1002526528773685,True,1.6321684229769744
94,1,0.001,1,0.26052694579544605,0.2604837392601663,0.31625203187901396,2.9802322387695312e-08,2.9802322387695312e-08,0.3118573047428064,0.3118573047428064,True,1.7118697770056315
95,1,0.001,1,0.3504754272805925,0.3504363557951923,0.4048990412361382,0.0,0.0,0.7943562503429764,0.7943562503429764,True,1.6241004990006331
96,1,0.001,1,0.23543853162026127,0.23539842862060387,0.286997447295735,1.4901161193847656e-08,1.4901161193847656e-08,0.61110848924157,0.61110848924157,True,1.6216598470055033
97,1,0.001,1,0.3140390195688724,0.3139923519334316,0.3701099764062787,1.4901161193847656e-08,1.4901161193847656e-08,0.59074429700277,0.59074429700277,True,1.6154359859938268
98,1,0.001,1,0.3333298417239822,0.33328691911542785,0.3877461185826962,1.4901161193847656e-08,1.4901161193847656e-08,0.3203946855288667,0.3203946855288667,True,1.6061386259971187
99,1,0.001,1,0.37243918792505815,0.37239008199771,0.42870812935642255,0.0,0.0,0.19829144587108552,0.19829144587108552,True,1.639243116020225
100,1,0.001,1,0.29126903900469214,0.2912131847810236,0.3452533854906692,1.4901161193847656e-08,1.4901161193847656e-08,0.13572953148538935,0.13572953148538935,True,1.6811978170007933
101,1,0.001,1,0.3494272143737969,0.34937204030618046,0.4052753541390887,1.4901161193847656e-08,1.4901161193847656e-08,0.21064425204683682,0.21064425204683682,True,1.7303864110144787
102,1,0.001,1,0.28155916523749785,0.2815115421433266,0.33284716245422824,1.4901161193847656e-08,1.4901161193847656e-08,0.7028542944017351,0.7028542944017351,True,1.7101574160042219
103,1,0.001,1,0.2677416339480899,0.26769255590826496,0.32191655890502774,2.9802322387695312e-08,2.9802322387695312e-08,0.4849006450216445,0.4849006450216445,True,1.6958244139968883
104,1,0.001,1,0.27327245344610845,0.27322381022216713,0.31976788344401275,1.4901161193847656e-08,1.4901161193847656e-08,0.696836441757408,0.696836441757408,True,1.657238457002677
105,1,0.001,1,0.36354609934465726,0.36349302214609225,0.41805998253315135,0.0,0.0,1.2155858597660458,0.9999991162284207,True,1.6335714639863
106,1,0.001,1,0.34353701123923724,0.3434796117279,0.39489758711527084,1.4901161193847656e-08,1.4901161193847656e-08,0.14830167314771653,0.14830167314771653,True,1.7474042539834045
107,1,0.001,1,0.36200422879594657,0.3619641137002716,0.4152702400248194,0.0,0.0,0.7200261950873383,0.7200261950873383,True,1.648378281010082
108,1,0.001,1,0.43267802995398236,0.43261449392094803,0.48794031654446485,0.0,0.0,0.4407348280704737,0.4407348280704737,True,1.7635186100087594
109,1,0.001,1,0.28924138555361095,0.2891799742175466,0.34553212916251125,0.0,0.0,0.5272936010252024,0.5272936010252024,True,1.647901574993739
110,1,0.001,1,0.39396627640122145,0.39390580301874845,0.44810391162862173,1.4901161193847656e-08,1.4901161193847656e-08,1.0067597578587328,0.9999990662760592,True,1.7181535239797086
111,1,0.001,1,0.3280496133616478,0.3279928389875502,0.3837459794631183,1.4901161193847656e-08,1.4901161193847656e-08,0.7371422780212745,0.7371422780212745,True,1.6706896879768465
112,1,0.001,1,0.23046418414111164,0.23040264034490016,0.2830603981080254,0.0,0.0,0.42476819534791205,0.42476819534791205,True,1.693964017991675
113,1,0.001,1,0.28939069385781724,0.2893364041964694,0.34510533950144856,0.0,0.0,0.19337676318971267,0.19337676318971267,True,1.6999611410137732
114,1,0.001,1,0.3903191709156407,0.39025675289065376,0.4457779423460254,1.4901161193847656e-08,1.4901161193847656e-08,0.17271106396397187,0.17271106396397187,True,1.816912542009959
115,1,0.001,1,0.21893271179463192,0.21888930804248377,0.27494063620047976,0.0,0.0,0.7518588747825083,0.7518588747825083,True,1.6659596390090883
116,1,0.001,1,0.37656547139177826,0.3765021155659368,0.4315440900478413,1.4901161193847656e-08,1.4901161193847656e-08,0.723242631273468,0.723242631273468,True,1.7501053480082192
117,1,0.001,1,0.3703979598386375,0.37033548995388427,0.42726762380352507,1.4901161193847656e-08,1.4901161193847656e-08,0.2978239181114198,0.2978239181114198,True,1.6905676620081067
118,1,0.001,1,0.20540930859125434,0.20537160702920734,0.25693730960442923,0.0,0.0,0.44070388246757886,0.44070388246757886,True,1.6421635400038213
119,1,0.001,1,0.33761738977668027,0.33757068811816315,0.3896110944080716,1.4901161193847656e-08,1.4901161193847656e-08,0.2960456874415231,0.2960456874415231,True,1.6243197590229101
120,1,0.001,1,0.3425243330165933,0.34246158675255284,0.39956713855810644,0.0,0.0,0.16063972788180397,0.16063972788180397,True,1.729228381998837
121,1,0.001,1,0.3648464459916639,0.36478583097737904,0.42226258879124634,0.0,0.0,0.10057043585496647,0.10057043585496647,True,1.739448906009784
122,1,0.001,1,0.28222309575985977,0.2821492829919965,0.33830259741256297,0.0,0.0,0.4109285377870996,0.4109285377870996,True,1.8084084930014797
123,1,0.001,1,0.2745113144234915,0.27446440010305245,0.32912498705126886,1.4901161193847656e-08,1.4901161193847656e-08,0.29564028427452327,0.29564028427452327,True,1.6427435429941397
124,1,0.001,1,0.32137639971610094,0.3213050541782,0.37679602423642206,2.9802322387695312e-08,2.9802322387695312e-08,0.2670916297127749,0.2670916297127749,True,1.8214342780120205
125,1,0.001,1,0.298667300698341,0.29861465326416603,0.35689436496966304,1.4901161193847656e-08,1.4901161193847656e-08,0.5929736317662153,0.5929736317662153,True,1.6702574969967827
126,1,0.001,1,0.2102644453879152,0.2102296146016274,0.2615729176218267,1.4901161193847656e-08,1.4901161193847656e-08,0.6186364731820746,0.6186364731820746,True,1.6228268289996777
127,1,0.001,1,0.28269561023535195,0.28264114640923205,0.3409331094962822,0.0,0.0,0.15649997537810034,0.15649997537810034,True,1.707044164009858
128,1,0.001,1,0.29941651909311784,0.2993375274266816,0.3561266147327601,0.0,0.0,1.361540636667348,0.9999992420512174,True,1.7195770109829027
129,1,0.001,1,0.21457731040595332,0.21452259301422397,0.2672619037739454,0.0,0.0,0.8906251628842018,0.8906251628842018,True,1.5300862730073277
130,1,0.001,1,0.19186621579253088,0.19180242512845408,0.24602005532574708,2.9802322387695312e-08,2.9802322387695312e-08,0.8812464605326189,0.8812464605326189,True,1.6607888709986582
131,1,0.001,1,0.2307194826103972,0.23066419495122897,0.2850019077889587,0.0,0.0,1.0173555709034328,0.9999990788276043,True,1.7025873269885778
132,1,0.001,1,0.3109564058990505,0.31089479065549636,0.36575623102962895,2.9802322387695312e-08,2.9802322387695312e-08,0.33365582406151123,0.33365582406151123,True,1.7392237689928152
133,1,0.001,1,0.21004963991337522,0.20997756395035488,0.26413674315201063,0.0,0.0,0.9761314611106451,0.9761314611106451,True,1.6443166060198564
134,1,0.001,1,0.30520943111458204,0.30513288928845306,0.36100722403463104,2.9802322387695312e-08,2.9802322387695312e-08,0.6272930712314817,0.6272930712314817,True,1.8586194509989582
135,1,0.001,1,0.3607439050316495,0.36068755570199906,0.4121901778749335,1.4901161193847656e-08,1.4901161193847656e-08,0.7523004624970243,0.7523004624970243,True,1.6676402890007012
136,1,0.001,1,0.21375257742120676,0.21368465055241043,0.2652818894606183,0.0,0.0,0.33230483710743214,0.33230483710743214,True,1.7540917469887063
137,1,0.001,1,0.27631552464836107,0.27624890258484347,0.33152712302185117,1.4901161193847656e-08,1.4901161193847656e-08,0.1814967709614201,0.1814967709614201,True,1.7152569750032853
138,1,0.001,1,0.38158718065891273,0.38154681269798285,0.4323519283597686,2.9802322387695312e-08,2.9802322387695312e-08,0.4652081634972632,0.4652081634972632,True,1.640939601988066
139,1,0.001,1,0.17735320352245643,0.1773003239728935,0.23029791580235548,1.4901161193847656e-08,1.4901161193847656e-08,1.0799999954951671,0.9999992046774537,True,1.7224985579960048
140,1,0.001,1,0.3777647917149841,0.3777025857819497,0.4336522415955465,1.4901161193847656e-08,1.4901161193847656e-08,0.3849568474676863,0.3849568474676863,True,1.7670403890078887
141,1,0.001,1,0.25034669097998047,0.25028142308183815,0.30466144479735807,0.0,0.0,0.21767814279793946,0.21767814279793946,True,1.7611685110023245
142,1,0.001,1,0.26528341071868033,0.26522437619233225,0.32323897914994887,0.0,0.0,0.43775203545455005,0.43775203545455005,True,1.7399526849912945
143,1,0.001,1,0.35919524923022006,0.3591368260314605,0.41320284693746895,1.4901161193847656e-08,1.4901161193847656e-08,0.4618750696044273,0.4618750696044273,True,1.6847876560059376
144,1,0.001,1,0.3333339322492071,0.3332743644661792,0.39112243352785475,0.0,0.0,0.8512635821084704,0.8512635821084704,True,1.634837705991231
145,1,0.001,1,0.19959324621021118,0.1995176662838396,0.25270349756538435,1.4901161193847656e-08,1.4901161193847656e-08,1.1235812500439688,0.9999992232113833,True,1.6849407169793267
146,1,0.001,1,0.28764985850677677,0.287564619155981,0.3363169825834567,1.4901161193847656e-08,1.4901161193847656e-08,0.5485536490032226,0.5485536490032226,True,1.8384554700169247
147,1,0.001,1,0.3593689893657924,0.3593085513325991,0.41667246582628675,1.4901161193847656e-08,1.4901161193847656e-08,0.3032554863397856,0.3032554863397856,True,1.7441815350030083
148,1,0.001,1,0.2281065652113721,0.22804263510967943,0.2843778181559342,0.0,0.0,0.3641747368415851,0.3641747368415851,True,1.758324825001182
149,1,0.001,1,0.22614012656929794,0.22607654373171632,0.27931725016766334,0.0,0.0,0.28238460935708015,0.28238460935708015,True,1.6837942360143643
150,1,0.001,1,0.322858707959888,0.3228162878222144,0.37669967545317096,0.0,0.0,0.4311955824258673,0.4311955824258673,True,1.6547583130013663
151,1,0.001,1,0.259129316622462,0.25906283982291434,0.3123128443648242,0.0,0.0,0.33980426162320965,0.33980426162320965,True,1.787607553997077
152,1,0.001,1,0.25247385430651803,0.25240631059873003,0.30678777586514017,1.4901161193847656e-08,1.4901161193847656e-08,0.5244558252731872,0.5244558252731872,True,1.7477804910158738
153,1,0.001,1,0.18065464484017943,0.1805879060260639,0.2305570377705444,0.0,0.0,0.30892439316706405,0.30892439316706405,True,1.7965664659859613
154,1,0.001,1,0.25343218868732914,0.25336958585441577,0.3108939930919259,1.4901161193847656e-08,1.4901161193847656e-08,0.7781326282531422,0.7781326282531422,True,1.7847957859921735
155,1,0.001,1,0.23435979761947476,0.23427646396328294,0.2885017079742838,0.0,0.0,0.809291587703817,0.809291587703817,True,1.761840321996715
156,1,0.001,1,0.21878191582851783,0.21870940667384045,0.269563917375028,0.0,0.0,1.0487996893607152,0.999999030141392,True,1.6535064429917838
157,1,0.001,1,0.1847741331062968,0.18470328802389457,0.23683803637940293,1.4901161193847656e-08,1.4901161193847656e-08,0.4810711581026035,0.4810711581026035,True,1.70283490800648
158,1,0.001,1,0.37527839062672597,0.3752263915346239,0.43079556851788564,1.4901161193847656e-08,1.4901161193847656e-08,0.34601561795206415,0.34601561795206415,True,1.7204122709808871
159,1,0.001,1,0.2297912493667838,0.22973127488263817,0.28074811397142874,0.0,0.0,0.3298667828736582,0.3298667828736582,True,1.6980444499931764
160,1,0.001,1,0.2437951171030509,0.2437560480763423,0.2940911259592713,2.9802322387695312e-08,2.9802322387695312e-08,0.4352578403905626,0.4352578403905626,True,1.6674210990022402
161,1,0.001,1,0.1429699826824906,0.14291571759688282,0.1934212680921523,1.4901161193847656e-08,1.4901161193847656e-08,0.33053380580148645,0.33053380580148645,True,1.732392236997839
162,1,0.001,1,0.21409923787636267,0.21403597973508345,0.2648828133959607,0.0,0.0,0.346732873243012,0.346732873243012,True,1.7124965360271744
163,1,0.001,1,0.15952527576756514,0.15947394297343528,0.20388513498976676,1.4901161193847656e-08,1.4901161193847656e-08,0.2866953107657849,0.2866953107657849,True,1.6136707910045516
164,1,0.001,1,0.29632204563851466,0.29625098778988235,0.35058685599918554,0.0,0.0,0.34906531829713927,0.34906531829713927,True,1.7110027890012134
165,1,0.001,1,0.18627426658465823,0.18621246716275175,0.23762525604984502,1.4901161193847656e-08,1.4901161193847656e-08,0.40684103446302455,0.40684103446302455,True,1.6258654039993417
166,1,0.001,1,0.19458050302694177,0.19451271149794197,0.24302108437063624,0.0,0.0,0.3509019832365658,0.3509019832365658,True,1.683982492017094
167,1,0.001,1,0.2917997063374156,0.29173700678851544,0.3450187392978859,0.0,0.0,0.31739205307020524,0.31739205307020524,True,1.7526212420198135
168,1,0.001,1,0.20492922564069568,0.2048586991749221,0.25656146711844113,2.9802322387695312e-08,2.9802322387695312e-08,0.9998237452169639,0.9998237452169639,True,1.7826935379998758
169,1,0.001,1,0.18746686447885055,0.1873869163888337,0.23921424081529308,1.4901161193847656e-08,1.4901161193847656e-08,0.6342976097486657,0.6342976097486657,True,1.6332567829813343
170,1,0.001,1,0.19222097062300975,0.1921502711622053,0.24156868761129136,0.0,0.0,0.26993087378788994,0.26993087378788994,True,1.7741025789873675
171,1,0.001,1,0.3203886687428432,0.32030029993212994,0.37095550366112096,1.4901161193847656e-08,1.4901161193847656e-08,0.6484628614499345,0.6484628614499345,True,1.7476884759962559
172,1,0.001,1,0.22907428964588483,0.22899993187550147,0.2772216202874961,2.9802322387695312e-08,2.9802322387695312e-08,1.5054290987744396,0.9999993407513691,True,1.6059035780199338
173,1,0.001,1,0.22325039035165384,0.22319537910530046,0.2759009794361238,0.0,0.0,0.4352529507603647,0.4352529507603647,True,1.6465485299995635
174,1,0.001,1,0.2576544039340641,0.25758230474013344,0.3088671206552455,0.0,0.0,0.9646011341122704,0.9646011341122704,True,1.6816033300128765
175,1,0.001,1,0.29903567356121025,0.2989716560195037,0.3542254113795524,1.4901161193847656e-08,1.4901161193847656e-08,0.8436257497302435,0.8436257497302435,True,1.7500970360124484
176,1,0.001,1,0.37822947033094856,0.3781934989129255,0.4259345802678575,0.0,0.0,0.4206182623401568,0.4206182623401568,True,1.6201929009985179
177,1,0.001,1,0.2555377113221121,0.25545778550933124,0.30622504224372765,1.4901161193847656e-08,1.4901161193847656e-08,0.35392909696146957,0.35392909696146957,True,1.7842547619948164
178,1,0.001,1,0.2484633714800881,0.2484021853788005,0.3045586708309563,0.0,0.0,0.4679355381231037,0.4679355381231037,True,1.6617073690285906
179,1,0.001,1,0.22853041847338132,0.2284418738885706,0.27863564773512645,1.4901161193847656e-08,1.4901161193847656e-08,1.5805614700109436,0.9999994234818149,True,1.7174052580085117
180,1,0.001,1,0.2748007714997478,0.27471413680421786,0.3253777489205453,0.0,0.0,0.2895901183427136,0.2895901183427136,True,1.8233114980102982
181,1,0.001,1,0.2699748448041364,0.2698918437120601,0.32395841057157165,1.4901161193847656e-08,1.4901161193847656e-08,0.21157944996598899,0.21157944996598899,True,1.8324806159944274
182,1,0.001,1,0.16931757854244003,0.16924406083246957,0.22215963661149374,1.4901161193847656e-08,1.4901161193847656e-08,0.4604081496540938,0.4604081496540938,True,1.672479150001891
183,1,0.001,1,0.16272870908479561,0.1626794205995964,0.21582350201302974,0.0,0.0,0.3087002665101261,0.3087002665101261,True,1.6831189510121476
184,1,0.001,1,0.2904304023284046,0.29035688922289293,0.3444544735362816,1.4901161193847656e-08,1.4901161193847656e-08,0.21906040723143724,0.21906040723143724,True,1.789863340993179
185,1,0.001,1,0.18287383608448826,0.18280200025368057,0.22731726049151352,1.4901161193847656e-08,1.4901161193847656e-08,0.1802472392395429,0.1802472392395429,True,1.7265012910065707
186,1,0.001,1,0.21116536186598428,0.2111015885170568,0.2618656609001665,0.0,0.0,0.15287602921632154,0.15287602921632154,True,1.7424585320113692
187,1,0.001,1,0.29393462726644815,0.293868215316754,0.3463030961960664,0.0,0.0,0.40659921291835394,0.40659921291835394,True,1.713069611985702
188,1,0.001,1,0.30857871813157817,0.3085194735100331,0.3601467792286777,2.9802322387695312e-08,2.9802322387695312e-08,0.6073325302623112,0.6073325302623112,True,1.7640394900226966
189,1,0.001,1,0.2741775933263668,0.2741110668165454,0.3221202992308888,1.4901161193847656e-08,1.4901161193847656e-08,0.8088116799023828,0.8088116799023828,True,1.8066866729932372
190,1,0.001,1,0.15546924277421426,0.15539885180469942,0.20560154144798293,1.4901161193847656e-08,1.4901161193847656e-08,0.12510550449100954,0.12510550449100954,True,1.7102434129919857
191,1,0.001,1,0.1790052619228711,0.17895046982417012,0.22497171422898088,2.9802322387695312e-08,2.9802322387695312e-08,0.08152601031743698,0.08152601031743698,True,1.6869225790142082
192,1,0.001,1,0.19108033766106827,0.19100285738215905,0.24084638319073842,2.9802322387695312e-08,2.9802322387695312e-08,0.4869283570184247,0.4869283570184247,True,1.6551339400175493
193,1,0.001,1,0.2821885856919184,0.28210666524695305,0.33494621454638435,1.4901161193847656e-08,1.4901161193847656e-08,0.6099094205171504,0.6099094205171504,True,1.7806170810072217
194,1,0.001,1,0.3353033521405575,0.33523344573445296,0.3892635833296683,0.0,0.0,1.0396608683365267,0.999999162533259,True,1.7502176809939556
195,1,0.001,1,0.1778873237264871,0.1778047877220034,0.2291333312124385,0.0,0.0,0.4453337080577978,0.4453337080577978,True,1.7677468670008238
196,1,0.001,1,0.15669163008041087,0.15663168376318518,0.20537916590689453,0.0,0.0,0.8248297769137409,0.8248297769137409,True,1.6430035090015735
197,1,0.001,1,0.1680380369545301,0.16796153267932734,0.2150190687139055,1.4901161193847656e-08,1.4901161193847656e-08,0.7579761166470456,0.7579761166470456,True,1.7077214180026203
198,1,0.001,1,0.1961448372521938,0.19606923047392977,0.24562410658157457,1.4901161193847656e-08,1.4901161193847656e-08,0.3066281406750768,0.3066281406750768,True,1.6945573920093011
199,1,0.001,1,0.18343686108904314,0.18336401849108172,0.23034901984724487,2.9802322387695312e-08,2.9802322387695312e-08,0.6676571719682991,0.6676571719682991,True,1.720594793005148
200,1,0.001,1,0.16092195918508895,0.1608584011206878,0.20857355082210294,1.4901161193847656e-08,1.4901161193847656e-08,0.36442507549561914,0.36442507549561914,True,1.6662874510220718
201,1,0.001,1,0.1486832513092846,0.14862276862476173,0.19609148296797252,0.0,0.0,0.34019076875861665,0.34019076875861665,True,1.703036641003564
202,1,0.001,1,0.22093718191084105,0.22088434408825475,0.26881335019472047,2.9802322387695312e-08,2.9802322387695312e-08,0.6711117971076789,0.6711117971076789,True,1.710719839000376
203,1,0.001,1,0.29670721095507735,0.2966346614331543,0.35034250620764557,1.4901161193847656e-08,1.4901161193847656e-08,0.4067238467183229,0.4067238467183229,True,1.7456174660183024
204,1,0.001,1,0.20090789463965072,0.20083953867701665,0.2511584666661524,1.4901161193847656e-08,1.4901161193847656e-08,0.6572116902306168,0.6572116902306168,True,1.7620120090141427
205,1,0.001,1,0.20073758019914645,0.20066461877187508,0.25151373470426563,1.4901161193847656e-08,1.4901161193847656e-08,0.2913743681564014,0.2913743681564014,True,1.7042644679895602
206,1,0.001,1,0.15689146941789087,0.1568466490905791,0.2085541083243879,1.4901161193847656e-08,1.4901161193847656e-08,0.12473641976771402,0.12473641976771402,True,1.629330829018727
207,1,0.001,1,0.17480177576070743,0.17473257317369895,0.22336615618938452,2.9802322387695312e-08,2.9802322387695312e-08,0.5279162920123882,0.5279162920123882,True,1.658247099025175
208,1,0.001,1,0.20948018727246348,0.2094000897461516,0.26042431284771234,1.4901161193847656e-08,1.4901161193847656e-08,1.3592050065503118,0.9999992180094379,True,1.7728848730039317
209,1,0.001,1,0.14588229538193692,0.14582451862907755,0.19470972997939145,0.0,0.0,0.14504197862565302,0.14504197862565302,True,1.696964016999118
210,1,0.001,1,0.2408365708486577,0.24075999545021257,0.2915357897087863,1.4901161193847656e-08,1.4901161193847656e-08,0.08374674085016341,0.08374674085016341,True,1.7866512429900467
211,1,0.001,1,0.3073417012804016,0.30728932220123856,0.35651088708182094,0.0,0.0,0.624518055362305,0.624518055362305,True,1.6666350250015967
212,1,0.001,1,0.27832199967346005,0.27826036584815794,0.326851332127382,1.4901161193847656e-08,1.4901161193847656e-08,1.3594537965547961,0.9999993813740272,True,1.589236610016087
213,1,0.001,1,0.41464267582070286,0.414583835583145,0.4677748598609056,0.0,0.0,0.4958167422074747,0.4958167422074747,True,1.6530995839857496
214,1,0.001,1,0.18262411922438748,0.1825556079767526,0.22458211201573805,1.4901161193847656e-08,1.4901161193847656e-08,1.0614742542299906,0.999999064807812,True,1.7500706249848008
215,1,0.001,1,0.30038896404937476,0.30033557024583785,0.3460993478835465,0.0,0.0,0.8332626518092475,0.8332626518092475,True,1.6854015639983118
216,1,0.001,1,0.21056763992196023,0.21047996631747184,0.2580400894348732,0.0,0.0,0.8231750313857822,0.8231750313857822,True,1.766885215009097
217,1,0.001,1,0.15218762982117495,0.15215170338975748,0.1995283959138754,0.0,0.0,0.6442481687267827,0.6442481687267827,True,1.656629361998057
218,1,0.001,1,0.22294409497963247,0.22285373789207993,0.27260589585702755,1.4901161193847656e-08,1.4901161193847656e-08,0.9401383502394538,0.9401383502394538,True,1.745322931004921
219,1,0.001,1,0.23762169986989584,0.23754004539575663,0.28559537654963935,0.0,0.0,1.901627724547199,0.9999995002294949,True,1.723207627015654
220,1,0.001,1,0.2507850762693867,0.2507022605179533,0.29534826690783644,0.0,0.0,1.358797197959708,0.9999993360588005,True,1.5951530170277692
221,1,0.001,1,0.2060791526153821,0.2059990515947479,0.25317235689421796,2.9802322387695312e-08,2.9802322387695312e-08,1.1074007099838783,0.9999990775543104,True,1.6478936189960223
222,1,0.001,1,0.25461693164374655,0.2545317583050949,0.306993750030756,1.4901161193847656e-08,1.4901161193847656e-08,1.7215275473437481,0.9999994639529267,True,1.8351298039779067
223,1,0.001,1,0.12594105274999304,0.12588250395307107,0.17222598456160873,0.0,0.0,0.32974135724613873,0.32974135724613873,True,1.6305291919852607
224,1,0.001,1,0.2343723109390908,0.23430196386094626,0.2849686473331951,0.0,0.0,0.8493791549021964,0.8493791549021964,True,1.6933927579957526
225,1,0.001,1,0.25180786729637883,0.2517414022687485,0.30153966965857437,1.4901161193847656e-08,1.4901161193847656e-08,0.27683217019609746,0.27683217019609746,True,1.6857889110106044
226,1,0.001,1,0.187446490773493,0.18737022975974676,0.23992148684722198,1.4901161193847656e-08,1.4901161193847656e-08,0.1257453241702015,0.1257453241702015,True,1.7665388640016317
227,1,0.001,1,0.20629038072767447,0.2062265906596441,0.2509041686012869,2.9802322387695312e-08,2.9802322387695312e-08,1.588415263483205,0.9999993889633944,True,1.733466681005666
228,1,0.001,1,0.1752073766634811,0.17514192749271285,0.21959609009452868,0.0,0.0,1.1858551719157695,0.9999991362376504,True,1.6495317610097118
229,1,0.001,1,0.14522070127480247,0.14515385647617796,0.1942694164775803,0.0,0.0,0.20485851888841425,0.20485851888841425,True,1.6258411240123678
230,1,0.001,1,0.25598954095985693,0.2559339689157526,0.3056140979548873,0.0,0.0,0.671165968792963,0.671165968792963,True,1.643694892001804
231,1,0.001,1,0.15708855072509437,0.15701390829037815,0.2051957448497516,0.0,0.0,1.060386928226574,0.9999991193620569,True,1.696084877999965
232,1,0.001,1,0.2675436595460276,0.2674887233754496,0.3224858399018791,1.4901161193847656e-08,1.4901161193847656e-08,0.4945581217193758,0.4945581217193758,True,1.7152706389897503
233,1,0.001,1,0.22539839315602966,0.2253221482727904,0.2717797775430844,1.4901161193847656e-08,1.4901161193847656e-08,0.6492232307496526,0.6492232307496526,True,1.586017127003288
234,1,0.001,1,0.2143243997737316,0.21424656899715938,0.2634746360879872,0.0,0.0,0.9673095121254676,0.9673095121254676,True,1.672733050014358
235,1,0.001,1,0.19935216569977016,0.19929233078362554,0.2518906843236886,1.4901161193847656e-08,1.4901161193847656e-08,0.7979038953638703,0.7979038953638703,True,1.7159421510004904
236,1,0.001,1,0.1812092224537335,0.18114766419967038,0.22485450737772747,0.0,0.0,0.944321900538102,0.944321900538102,True,1.6071783550141845
237,1,0.001,1,0.21644491012582678,0.21636132934877772,0.26563178207653065,2.9802322387695312e-08,2.9802322387695312e-08,0.28465468634745755,0.28465468634745755,True,1.772835734009277
238,1,0.001,1,0.3496564136956517,0.3496009946752969,0.4029129003026111,1.4901161193847656e-08,1.4901161193847656e-08,0.8128358600814621,0.8128358600814621,True,1.6865599550073966
239,1,0.001,1,0.1526855211953704,0.15262145616366313,0.19673372827641813,0.0,0.0,0.3061783466042421,0.3061783466042421,True,1.6592428650183138
240,1,0.001,1,0.17399256352784193,0.17393143501581704,0.22165767814744142,0.0,0.0,0.5857193160855226,0.5857193160855226,True,1.6435737219871953
241,1,0.001,1,0.1574795101348165,0.15741070482766661,0.2017232658480088,0.0,0.0,0.26558965464216383,0.26558965464216383,True,1.6890271719894372
242,1,0.001,1,0.22001841660985713,0.21995548952022556,0.2741021361121977,2.9802322387695312e-08,2.9802322387695312e-08,2.182902407009687,0.999999613559986,True,1.7811382059880998
243,1,0.001,1,0.13992586912502597,0.13987804606472204,0.18712033682087637,1.4901161193847656e-08,1.4901161193847656e-08,0.23157563300002093,0.23157563300002093,True,1.6412821309932042
244,1,0.001,1,0.26911508544507884,0.2690447639298763,0.3193249623866658,0.0,0.0,0.5825595412959655,0.5825595412959655,True,1.742752288992051
245,1,0.001,1,0.2826195429115249,0.2825398949383451,0.33252898991046864,0.0,0.0,0.47094556872789783,0.47094556872789783,True,1.8050113540084567
246,1,0.001,1,0.1665966890549084,0.16653035639429295,0.20781041028518374,0.0,0.0,0.41564539676310513,0.41564539676310513,True,1.7268170600000303
247,1,0.001,1,0.3020989737073395,0.30201810772814486,0.3543229271966429,1.4901161193847656e-08,1.4901161193847656e-08,1.701961158592362,0.9999994237664843,True,1.79216108500259
248,1,0.001,1,0.3490286854248506,0.34895326929949344,0.4015955044704704,1.4901161193847656e-08,1.4901161193847656e-08,1.7198867365943504,0.9999994081058581,True,1.8012215970084071
249,1,0.001,1,0.29196204469534565,0.2918784304204862,0.3392320376214296,0.0,0.0,5.605722710096927,0.999999757485095,True,1.694574592023855
