iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
64,0.47842456430766933,0.47837986929539794,0.511089265435085,0.044695012271404266,0.011344434693455696,0.25,0.255615234375,0.0,-1.263579249382019,3.610156297683716,-4.21120548248291,5.641238212585449,0.41970890760421753,3.76253080368042,0.0725659430027008,0.10000000149011612,5.699892520904541,2.589784362201269,0.9999996226925933,0.07887127995491028,0.45197832584381104,True,305,9.814127006433268e-07,True,True,2.6959573999920394
65,0.47634288887668735,0.4763000769763101,0.5095821837669894,0.04281190037727356,0.013877686113119125,0.25,0.24560546875,0.0,-0.9529527425765991,3.5032155513763428,-4.197102069854736,5.629725933074951,0.41668009757995605,3.5692451000213623,0.0700942799448967,0.10000000149011612,5.689313888549805,2.3842929759036458,0.9999995603984226,0.08287524431943893,0.41234979033470154,True,305,9.927055188652413e-07,True,True,2.7138699000061024
66,0.5106490739196505,0.5106088868886198,0.5515115303690048,0.04018703103065491,0.08824816346168518,0.2500000298023224,0.19677734375,2.9802322387695312e-08,3.081073760986328,1.5089576244354248,-4.073700428009033,5.618516445159912,0.3150426149368286,3.4317264556884766,0.06830242276191711,0.10000000149011612,5.679001808166504,15.141368749091354,0.9999999831485502,0.3108503818511963,2.59826397895813,True,302,9.952514952371747e-07,True,True,2.709005199983949
67,0.5235148741672598,0.5234780676434599,0.5664319049594309,0.03680652379989624,0.10661196708679199,0.24999995529651642,0.181396484375,4.470348358154297e-08,3.3824353218078613,1.3638001680374146,-4.157100677490234,5.606070041656494,0.28440818190574646,3.6486570835113525,0.07139088958501816,0.10000000149011612,5.667417526245117,6.651226497833757,0.9999998414991003,0.14345984160900116,1.1421362161636353,True,306,9.995778999965018e-07,True,True,2.7029183999984525
68,0.5216740190849185,0.5216365458459139,0.565289678241346,0.03747323900461197,0.1039244681596756,0.2500000596046448,0.1806640625,5.960464477539063e-08,3.2871854305267334,1.4334526062011719,-4.261458396911621,5.59281587600708,0.28909435868263245,3.587250232696533,0.07065843045711517,0.10000000149011612,5.654879570007324,8.075905525746448,0.9999998342192078,0.18319052457809448,1.3872376680374146,True,305,9.96247101770845e-07,True,True,2.71977669998887
69,0.4823424308505104,0.48229654046336273,0.5230046266301347,0.045890387147665024,0.057587772607803345,0.2499999701976776,0.23876953125,2.9802322387695312e-08,2.258376359939575,1.9029748439788818,-4.366549015045166,5.579092502593994,0.3604333996772766,2.9519431591033936,0.06002810597419739,0.10000000149011612,5.64168119430542,85.13578220908843,1.0000000251429753,1.7531753778457642,14.6119966506958,True,302,9.927512587529331e-07,True,True,2.632160600012867
70,0.4750946356665504,0.47504832441845657,0.513049136929052,0.04631124809384346,0.012210981920361519,0.2499999850988388,0.2509765625,1.4901161193847656e-08,-1.1791670322418213,3.463944435119629,-4.4681525230407715,5.5643463134765625,0.4186753034591675,3.590979814529419,0.07052568346261978,0.10000000149011612,5.627496719360352,2.0340905595499876,0.9999995487609614,0.06371407210826874,0.35274234414100647,True,307,9.88945389083483e-07,True,True,2.7410178999998607
71,0.47582884907543904,0.4757813260760928,0.5133647617486923,0.047522999346256256,0.011796846985816956,0.25,0.2490234375,0.0,-1.3742929697036743,3.4917778968811035,-4.528650760650635,5.549854755401611,0.4191695749759674,3.6827218532562256,0.07171817868947983,0.10000000149011612,5.613954544067383,0.5756120136959352,0.5756120136959352,0.020787956193089485,0.10199785232543945,True,308,9.9673504328321e-07,True,True,2.737753099994734
72,0.47305613638906874,0.4730076058253566,0.5094645251711063,0.048530563712120056,0.013147717341780663,0.25,0.245361328125,0.0,-1.6085416078567505,3.5089244842529297,-4.588101387023926,5.534103870391846,0.4175551235675812,3.7882895469665527,0.07298099994659424,0.10000000149011612,5.598882675170898,0.4368745071186431,0.4368745071186431,0.042378440499305725,0.08261146396398544,True,306,9.971606813483632e-07,True,True,2.684949399990728
73,0.47491633171450437,0.4748675607727105,0.5104094159913425,0.04877094179391861,0.015527925454080105,0.2499999850988388,0.235595703125,1.4901161193847656e-08,-1.8257713317871094,3.499359130859375,-4.647931098937988,5.51802396774292,0.414695143699646,3.873499631881714,0.07406412810087204,0.10000000149011612,5.582936763763428,3.0284958218738125,0.9999997055411872,0.09316945821046829,0.5340811014175415,True,305,9.925960147804256e-07,True,True,2.648062899999786
74,0.4765425902349565,0.4764938977216992,0.5127627489700007,0.04869251325726509,0.016289664432406425,0.2499999850988388,0.2333984375,1.4901161193847656e-08,-1.8889312744140625,3.4793055057525635,-4.68390417098999,5.503122806549072,0.4137756824493408,3.8837547302246094,0.07422057539224625,0.10000000149011612,5.568472862243652,2.784592330325476,0.9999996772230239,0.08577471226453781,0.4924015402793884,True,305,9.9674461893137e-07,True,True,2.689494600024773
75,0.4735735932575961,0.47352485401429734,0.5114116955105874,0.048739243298769,0.015467590652406216,0.2499999850988388,0.2373046875,1.4901161193847656e-08,-1.8326061964035034,3.458163261413574,-4.697432994842529,5.491250038146973,0.41476789116859436,3.8377790451049805,0.07369641959667206,0.10000000149011612,5.557206153869629,2.0584261527702763,0.9999995528792954,0.05475318804383278,0.3622157871723175,True,305,9.98302407419628e-07,True,True,2.692632699996466
76,0.47121310740322303,0.4711642619779749,0.5097624921457691,0.04884542524814606,0.012564186006784439,0.25,0.2451171875,0.0,-1.6541938781738281,3.4357001781463623,-4.693447589874268,5.482287883758545,0.4182532727718353,3.7354612350463867,0.07239348441362381,0.10000000149011612,5.548899173736572,0.11562615596595327,0.11562615596595327,0.06838048249483109,0.036108020693063736,True,306,9.944437507911333e-07,True,True,2.8349152999871876
77,0.4702362400508012,0.47018728059069176,0.5093557620852691,0.048959460109472275,0.012499215081334114,0.25,0.2451171875,0.0,-1.4603404998779297,3.3907485008239746,-4.705478191375732,5.469414710998535,0.41833093762397766,3.613585948944092,0.07093788683414459,0.10000000149011612,5.536199569702148,1.3414062763803098,0.999999222089941,0.11179280281066895,0.2347504198551178,True,306,9.704887289778022e-07,True,True,2.756898199993884
78,0.4673663908756636,0.4673187834314369,0.5107669694672179,0.04760744422674179,0.015443823300302029,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-0.8609725832939148,3.2196147441864014,-4.716102123260498,5.4485039710998535,0.41479653120040894,3.2577402591705322,0.0660204291343689,0.10000000149011612,5.5160698890686035,6.115840257036355,0.9999999122813895,0.14366592466831207,1.0512325763702393,True,306,9.690282499237462e-07,True,True,2.7215924999909475
79,0.5297931548707044,0.5297569215573228,0.5786921058793988,0.036233313381671906,0.11721470952033997,0.25000008940696716,0.167724609375,8.940696716308594e-08,3.14862060546875,1.6509770154953003,-4.711141586303711,5.428934097290039,0.26511380076408386,3.550255060195923,0.07038597017526627,0.10000000149011612,5.497453689575195,4.853466332104744,0.9999997966770346,0.10500464588403702,0.8315474390983582,True,305,9.952811700185713e-07,True,True,2.6549520999833476
80,0.5379743762136745,0.5379410645001876,0.5878251147766973,0.033311713486909866,0.13189110159873962,0.24999988079071045,0.153564453125,1.1920928955078125e-07,3.373727560043335,1.6141968965530396,-4.696804523468018,5.406876564025879,0.23581524193286896,3.7331387996673584,0.07259266823530197,0.10000000149011612,5.476338863372803,2.615201777352894,0.999999631248977,0.05937688425183296,0.4485337436199188,True,305,9.898476849131962e-07,True,True,2.677439699997194
81,0.5399525803536542,0.5399198409788676,0.5904363264193752,0.03273937478661537,0.13585826754570007,0.2499999701976776,0.148681640625,2.9802322387695312e-08,3.3924264907836914,1.6210179328918457,-4.6787848472595215,5.382116794586182,0.22724813222885132,3.751479148864746,0.07280636578798294,0.10000000149011612,5.452434539794922,2.4274075807101703,0.9999996156045433,0.10229548066854477,0.4174995720386505,True,305,9.937137036903428e-07,True,True,2.71833920001518
82,0.5384361846782824,0.5384025712870618,0.5891665907727155,0.03361339122056961,0.13308651745319366,0.2500000298023224,0.144287109375,2.9802322387695312e-08,3.29225492477417,1.6563338041305542,-4.734837055206299,5.360682010650635,0.23326702415943146,3.6766395568847656,0.07193699479103088,0.10000000149011612,5.431608200073242,2.8602015610934592,0.9999996509053881,0.19811885058879852,0.4944464862346649,True,299,9.990592075002664e-07,True,True,2.6407446999801323
83,0.5298650063841163,0.5298284518613039,0.5799418007640458,0.036554522812366486,0.12002342194318771,0.2499999701976776,0.17626953125,2.9802322387695312e-08,3.0292177200317383,1.7095985412597656,-4.767575740814209,5.348989009857178,0.2597625255584717,3.4699251651763916,0.06941133737564087,0.10000000149011612,5.4198479652404785,5.126022172936394,0.9999997478644626,0.2055603414773941,0.8793002963066101,True,306,9.854822634488964e-07,True,True,2.692739200021606
84,0.45880134036153075,0.4587517393207502,0.5056604872241752,0.04960104078054428,0.02354111149907112,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-0.38146817684173584,2.9442574977874756,-4.783454895019531,5.34076452255249,0.4049183428287506,2.8917696475982666,0.05992450565099716,0.10000000149011612,5.411160469055176,1.9007373331495039,0.9999995082595867,0.23733116686344147,0.3351108133792877,True,301,9.95449634425394e-07,True,True,2.6688831000064965
85,0.4634819642614183,0.4634325227785465,0.5074010958457938,0.04944148287177086,0.01395175140351057,0.25,0.246826171875,0.0,-1.0361930131912231,3.1555702686309814,-4.763481616973877,5.356227874755859,0.41659119725227356,3.2301828861236572,0.06554432958364487,0.10000000149011612,5.425313472747803,3.2088473198772407,0.9999997097479928,0.1260683238506317,0.5510024428367615,True,305,9.744348865876463e-07,True,True,2.7099499000178184
86,0.4637209530183293,0.46367162782039417,0.5074904648971041,0.04932519793510437,0.013831991702318192,0.25,0.24609375,0.0,-1.0082695484161377,3.162809371948242,-4.737336158752441,5.36672306060791,0.4167349338531494,3.2272887229919434,0.0654148980975151,0.10000000149011612,5.434869289398193,2.5745228635657105,0.9999996678414166,0.09958675503730774,0.441578209400177,True,305,9.893256509208278e-07,True,True,2.70575579997967
87,0.4574061786820175,0.45735655284943,0.5016477612660883,0.049625832587480545,0.022092821076512337,0.2499999701976776,0.26318359375,2.9802322387695312e-08,-0.45793336629867554,3.013652801513672,-4.705202579498291,5.373835563659668,0.40670278668403625,2.9646904468536377,0.06097272410988808,0.10000000149011612,5.441328525543213,3.3511357843699976,0.9999997474939117,0.09282856434583664,0.5730414390563965,True,301,9.936397911131402e-07,True,True,2.6507983000192326
88,0.5208533805407619,0.520814272987101,0.5694176149120566,0.0391075536608696,0.10457582771778107,0.25,0.193115234375,0.0,2.852858543395996,1.693663477897644,-4.663392066955566,5.3800272941589355,0.2879655957221985,3.3066787719726562,0.0670471042394638,0.10000000149011612,5.447106838226318,7.862078886844175,0.999999790005034,0.17469125986099243,1.3441157341003418,True,305,9.971376735048798e-07,True,True,2.7104687000100967
89,0.5267985751862694,0.5267612301643063,0.5756645822473835,0.03734502196311951,0.11329056322574615,0.24999994039535522,0.182861328125,5.960464477539063e-08,3.0251917839050293,1.6380730867385864,-4.635006904602051,5.382716655731201,0.27241402864456177,3.4293291568756104,0.0687178447842598,0.10000000149011612,5.449415683746338,5.004450988432505,0.9999998169855512,0.11226596683263779,0.8557450771331787,True,305,9.89146406396136e-07,True,True,2.6928833999845665
90,0.5233116978523974,0.5232733138693217,0.5718851295703185,0.038383983075618744,0.10797066241502762,0.2499999850988388,0.18408203125,1.4901161193847656e-08,2.9298887252807617,1.6525017023086548,-4.62282657623291,5.381882667541504,0.28200945258140564,3.352405309677124,0.0676710233092308,0.10000000149011612,5.44838285446167,6.42534342158446,0.999999805117927,0.14853037893772125,1.0983844995498657,True,304,9.966515997117592e-07,True,True,2.702431499987142
91,0.49519735075761556,0.49515291017522095,0.5417679685343031,0.044440582394599915,0.07415378093719482,0.2499999701976776,0.212158203125,2.9802322387695312e-08,2.258518695831299,1.8620779514312744,-4.623140811920166,5.378735065460205,0.33666926622390747,2.913048505783081,0.06042854115366936,0.10000000149011612,5.444886207580566,34.26882802452672,0.9999999341774106,0.7677638530731201,5.855474472045898,True,304,9.675569065938152e-07,True,True,2.670734999992419
92,0.4635899079239211,0.4635404320752463,0.5070963757058734,0.04947584867477417,0.013683754950761795,0.2499999850988388,0.260986328125,1.4901161193847656e-08,-0.9739327430725098,3.161160945892334,-4.634616851806641,5.3737287521362305,0.4169127345085144,3.2060773372650146,0.06487399339675903,0.10000000149011612,5.439553737640381,1.0778191694390629,0.9999990857877356,0.037606820464134216,0.18496878445148468,True,305,9.850546700152085e-07,True,True,2.7027514000074007
93,0.4641530065555923,0.46410329671770856,0.5068414224127219,0.04970983788371086,0.013112550601363182,0.25,0.254638671875,0.0,-1.1950255632400513,3.206026554107666,-4.633917331695557,5.367696285247803,0.417597234249115,3.3160409927368164,0.06651011109352112,0.10000000149011612,5.43341064453125,0.3764367454681246,0.3764367454681246,0.08151503652334213,0.0732235237956047,True,304,9.991345183138123e-07,True,True,2.702052399981767
94,0.4636730877344087,0.4636234099116698,0.5051238239953297,0.04967782273888588,0.013488140888512135,0.2499999850988388,0.2490234375,1.4901161193847656e-08,-1.2696490287780762,3.2198002338409424,-4.608077526092529,5.369326591491699,0.41714727878570557,3.3530757427215576,0.06699275225400925,0.10000000149011612,5.435476303100586,1.1178935250836906,0.9999990862563762,0.08005817979574203,0.19829370081424713,True,304,9.9490683524554e-07,True,True,2.6892601000145078
95,0.46284959781567925,0.46280026882167336,0.5047332095402121,0.0493289940059185,0.014200104400515556,0.25,0.24365234375,0.0,-1.1327900886535645,3.183896064758301,-4.552556991577148,5.374627113342285,0.41629305481910706,3.2725439071655273,0.06585069000720978,0.10000000149011612,5.441983222961426,1.067899547940683,0.9999992082636743,0.08331523835659027,0.19071674346923828,True,305,9.878877101822232e-07,True,True,2.716765299992403
96,0.4622446349990944,0.46219541579311885,0.5023809457624332,0.04921920597553253,0.014403723180294037,0.25,0.248046875,0.0,-1.1945013999938965,3.2038333415985107,-4.5044403076171875,5.386326313018799,0.41604840755462646,3.3102166652679443,0.06633263826370239,0.10000000149011612,5.45385217666626,0.19916891260812092,0.19916891260812092,0.04494032636284828,0.036336544901132584,True,304,9.980452775868128e-07,True,True,2.728790900000604
97,0.46257186260458033,0.4625228024088959,0.5020840907037282,0.04906019568443298,0.014191687107086182,0.2499999850988388,0.246337890625,1.4901161193847656e-08,-1.2116248607635498,3.208747625350952,-4.4639058113098145,5.391214847564697,0.4163031578063965,3.3188278675079346,0.06640016287565231,0.10000000149011612,5.458995342254639,0.6846661824489817,0.6846661824489817,0.08449961245059967,0.11931275576353073,True,305,9.936580116163153e-07,True,True,2.7005129999888595
98,0.4623238721076639,0.4622750042449923,0.5021128814728665,0.04886786267161369,0.014671623706817627,0.25,0.249755859375,0.0,-1.1144933700561523,3.1757750511169434,-4.428277969360352,5.385614395141602,0.41572633385658264,3.254326343536377,0.0654514878988266,0.10000000149011612,5.454105854034424,0.30763312949046084,0.30763312949046084,0.0717715173959732,0.06685113161802292,True,305,9.977861129093454e-07,True,True,2.717290000000503
99,0.46169061094098046,0.46164164971135807,0.5017055369636618,0.048961229622364044,0.0148047786206007,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.084675908088684,3.1556003093719482,-4.414565563201904,5.373338222503662,0.4155661463737488,3.2234065532684326,0.06496443599462509,0.10000000149011612,5.442056655883789,0.3463930969586409,0.3463930969586409,0.056200120598077774,0.07204607874155045,True,304,9.990033482349915e-07,True,True,2.744898300006753
