iteration,beta,alpha,binarization_weight,total_objective,thermal_smooth,exact_peak,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,gradient_norm_before_clipping,best_exact_peak,maximum_cg_iterations,maximum_explicit_relative_residual,wall_seconds
490,4.0,500.0,0.01,0.1493905698888381,0.1493093532415484,0.16128140782780254,0.04286320507526398,0.003835344221442938,0.2499999850988388,0.250732421875,0.00010969516006298363,0.16128140782780254,303,9.867375512281032e-07,1.7251668000099016
491,4.0,500.0,0.01,0.1493879801606546,0.14930680307734487,0.1612790023205075,0.042863257229328156,0.0038313826080411673,0.2499999850988388,0.250732421875,0.00010915456368820742,0.1612790023205075,303,9.880612389555913e-07,1.7267155000008643
492,4.0,500.0,0.01,0.1493854084962304,0.14930427066816715,0.1612765770440009,0.04286327585577965,0.003827455220744014,0.25,0.250732421875,0.00010862703493330628,0.1612765770440009,303,9.894119520025002e-07,1.7404173999966588
493,4.0,500.0,0.01,0.14938286004611254,0.14930176115897445,0.1612741350415717,0.04286327585577965,0.003823561128228903,0.25,0.250732421875,0.000108111031295266,0.1612741350415717,303,9.90787493895743e-07,1.7139076000021305
494,4.0,500.0,0.01,0.14938034938805597,0.14929928914428547,0.1612716855767371,0.04286324977874756,0.0038196993991732597,0.25,0.250732421875,0.00010760567238321528,0.1612716855767371,303,9.921857254326098e-07,1.7139805999904638
495,4.0,500.0,0.01,0.14937783924814418,0.14929681736601622,0.16126919054306363,0.04286320507526398,0.003815867705270648,0.2499999850988388,0.250732421875,0.00010710953938541934,0.16126919054306363,303,9.936010525122054e-07,1.727134599990677
496,4.0,500.0,0.01,0.14937536398692838,0.14929438019589372,0.16126668455238258,0.04286313056945801,0.0038120660465210676,0.2499999701976776,0.250732421875,0.00010662218846846372,0.16126668455238258,303,9.950338795793606e-07,1.7194612000021152
497,4.0,500.0,0.01,0.14937290554309232,0.1492919595679451,0.16126415090153134,0.04286304488778114,0.0038082930259406567,0.25,0.250732421875,0.00010614302300382406,0.16126415090153134,303,9.964790918875992e-07,1.7155586000008043
498,4.0,500.0,0.01,0.1493704602176639,0.14928955179809955,0.16126158845876803,0.04286295175552368,0.003804546780884266,0.2499999850988388,0.250732421875,0.0001056695546139963,0.16126158845876803,303,9.979349879400134e-07,1.7201645000022836
499,4.0,500.0,0.01,0.14936804355657438,0.14928717241133344,0.16125901631926828,0.042862869799137115,0.003800827544182539,0.2499999850988388,0.250732421875,0.00010520565410843119,0.16125901631926828,303,9.993991634538298e-07,1.717495399992913
500,8.0,500.0,0.02,0.1482505141060006,0.14817646332840884,0.15999475517171377,0.04282078891992569,0.0015614994335919619,0.25,0.250732421875,0.00024189785472117364,0.15999475517171377,305,9.992872760116204e-07,1.7296566000004532
501,8.0,500.0,0.02,0.14824694950714665,0.1481729578787829,0.15999590504396524,0.04282038286328316,0.0015585622750222683,0.25,0.250732421875,0.00023528702149633318,0.15999475517171377,305,9.77712046417684e-07,1.7246631999878446
502,8.0,500.0,0.02,0.1482421549230344,0.14816823363373946,0.1600002403900831,0.042819660156965256,0.001555081456899643,0.25,0.250732421875,0.0002244438073830679,0.15999475517171377,305,9.771971968731196e-07,1.724765999999363
503,8.0,500.0,0.02,0.14823656761302226,0.14816272739628875,0.16000708766094923,0.042818695306777954,0.0015510760713368654,0.25,0.250732421875,0.00021047753398306668,0.15999475517171377,304,9.863103371473428e-07,1.7671884000010323
504,8.0,500.0,0.02,0.14823063312388277,0.14815688418095252,0.16001568869885124,0.04281758517026901,0.0015465678879991174,0.25,0.250732421875,0.0001947496784850955,0.15999475517171377,304,9.818011287612104e-07,1.7266882999974769
505,8.0,500.0,0.02,0.14822473998885133,0.14815109151653474,0.16002524439315072,0.042816437780857086,0.0015416017267853022,0.25,0.250732421875,0.00017874702461995184,0.15999475517171377,304,9.95098748660058e-07,1.7231651000038255
506,8.0,500.0,0.02,0.1482191944440629,0.1481456540242571,0.16003499305640692,0.042815349996089935,0.001536253490485251,0.25,0.250732421875,0.0001638808607822284,0.15999475517171377,303,9.79409586612795e-07,1.7458508999989135
507,8.0,500.0,0.02,0.1482141597549015,0.14814073295598415,0.16004420495475166,0.04281442612409592,0.0015306186396628618,0.25,0.2509765625,0.0001512384769739583,0.15999475517171377,303,9.720011025411333e-07,1.7173250999912852
508,8.0,500.0,0.02,0.14820969653458696,0.148136386623172,0.16005226535322306,0.0428137443959713,0.0015248083509504795,0.2499999850988388,0.2509765625,0.00014136231038719416,0.15999475517171377,303,9.721644440456434e-07,1.736361900009797
509,8.0,500.0,0.02,0.14820579944657056,0.14813260717889187,0.1600587192287185,0.042813368141651154,0.0015189449768513441,0.25,0.2509765625,0.00013416798901744187,0.15999475517171377,302,9.813512320472286e-07,1.7172836999961874
510,8.0,500.0,0.02,0.1482023967257461,0.14812932060004605,0.1600632542458917,0.04281332716345787,0.001513139926828444,0.2499999850988388,0.2509765625,0.00012907104974146932,0.15999475517171377,302,9.892650223768443e-07,1.723522900007083
511,8.0,500.0,0.02,0.14819939361774412,0.14812643021513758,0.16006570471427384,0.04281363636255264,0.0015074883121997118,0.25,0.2509765625,0.00012526109640020877,0.15999475517171377,302,9.959123329137958e-07,1.7260906000010436
512,8.0,500.0,0.02,0.14819669971618088,0.1481238440135795,0.16006605445826272,0.04281427711248398,0.0015020712744444609,0.25,0.2509765625,0.00012198208423797041,0.15999475517171377,301,9.779621974236602e-07,1.7251431999902707
513,8.0,500.0,0.02,0.14819421546641226,0.1481214613864706,0.16006436955673167,0.042815204709768295,0.0014969437615945935,0.25,0.2509765625,0.00011868785077240318,0.15999475517171377,301,9.67268997598448e-07,1.7203455000126269
514,8.0,500.0,0.02,0.14819188807441674,0.14811922863966606,0.16006083122606898,0.042816367000341415,0.001492153387516737,0.2499999850988388,0.2509765625,0.00011508747411426157,0.15999475517171377,301,9.677599338790397e-07,1.7204683000018122
515,8.0,500.0,0.02,0.1481896727410153,0.14811710047992024,0.1600556582253857,0.042817696928977966,0.0014877282083034515,0.25,0.2509765625,0.00011109711340395734,0.15999475517171377,301,9.685629757111917e-07,1.714078699995298
516,8.0,500.0,0.02,0.14818756431877755,0.1481150714059002,0.16004912568903207,0.04281911998987198,0.0014836896443739533,0.2499999850988388,0.2509765625,0.00010677996760932729,0.15999475517171377,301,9.69626715167241e-07,1.7299094000045443
517,8.0,500.0,0.02,0.14818553219088712,0.14811311091487656,0.16004147448310685,0.042820561677217484,0.0014800357166677713,0.2499999850988388,0.2509765625,0.00010227977327303961,0.15999475517171377,301,9.708851646698075e-07,1.7201825999945868
518,8.0,500.0,0.02,0.14818358416566366,0.1481112269720968,0.16003298222600934,0.04282195121049881,0.001476762117817998,0.2499999850988388,0.2509765625,9.77784366114065e-05,0.15999475517171377,301,9.722645874297383e-07,1.7181200000050012
519,8.0,500.0,0.02,0.14818173133682855,0.1481094309977109,0.16002391430112764,0.042823225259780884,0.0014738556928932667,0.2499999850988388,0.2509765625,9.346024307888001e-05,0.15999475517171377,301,9.749004975173315e-07,1.7154156000033254
520,8.0,500.0,0.02,0.14817999457466333,0.1481077443248677,0.16001454148104774,0.042824335396289825,0.0014712957199662924,0.2499999850988388,0.2509765625,8.949136099545285e-05,0.15999475517171377,301,9.895611345234931e-07,1.7399220000079367
521,8.0,500.0,0.02,0.1481783602592695,0.1481061541206363,0.16000508866880234,0.04282524436712265,0.0014690447133034468,0.25,0.2509765625,8.600213914178312e-05,0.15999475517171377,302,9.764153484314778e-07,1.7167304000031436
522,8.0,500.0,0.02,0.14817683523295735,0.14810466795189595,0.15999579782256002,0.042825907468795776,0.0014670686796307564,0.25,0.2509765625,8.306027302751318e-05,0.15999475517171377,302,9.77605991803041e-07,1.7213745999906678
523,8.0,500.0,0.02,0.1481754200720272,0.14810328718191448,0.15998689327006654,0.04282630607485771,0.0014653292018920183,0.25,0.2509765625,8.065782458288595e-05,0.15998689327006654,302,9.786327413855257e-07,1.7366259999980684
524,8.0,500.0,0.02,0.14817410694607744,0.14810200478448743,0.159978579718513,0.04282642528414726,0.0014637868152931333,0.2499999850988388,0.2509765625,7.870503031881526e-05,0.159978579718513,302,9.794754102328653e-07,1.7543791999923997
525,8.0,500.0,0.02,0.14817287992728503,0.14810080566113443,0.15997103240109142,0.04282625764608383,0.0014624004252254963,0.2499999850988388,0.2509765625,7.704171730438247e-05,0.15997103240109142,302,9.801264274535196e-07,1.7336273999972036
526,8.0,500.0,0.02,0.14817172475418205,0.14809967631127816,0.15996440235604018,0.042825810611248016,0.0014611316146329045,0.2499999850988388,0.2509765625,7.546867709606886e-05,0.15996440235604018,302,9.805892316543043e-07,1.8482728000089992
527,8.0,500.0,0.02,0.1481706187625963,0.14809859485585128,0.15995879158005838,0.04282509535551071,0.0014599405694752932,0.2499999850988388,0.2509765625,7.37869122531265e-05,0.15995879158005838,302,9.986304059058117e-07,1.7166892000095686
528,8.0,500.0,0.02,0.14816957800609884,0.14809757782945304,0.15995429902940303,0.04282412678003311,0.001458802493289113,0.25,0.2509765625,7.183526759035885e-05,0.15995429902940303,302,9.975616774362565e-07,1.7201013000012608
529,8.0,500.0,0.02,0.14816857853781454,0.1480966020121055,0.1599509324516627,0.042822934687137604,0.0014576795510947704,0.2499999850988388,0.2509765625,6.952649710001424e-05,0.1599509324516627,302,9.969288463249182e-07,1.727187500000582
530,8.0,500.0,0.02,0.148167603563281,0.14809565122821017,0.15994865583809473,0.04282156378030777,0.0014565385645255446,0.25,0.2509765625,6.686326378257945e-05,0.15994865583809473,302,9.96740188621609e-07,1.7225991000013892
531,8.0,500.0,0.02,0.14816668057726476,0.14809475322911297,0.1599474278936894,0.042820043861866,0.001455365214496851,0.2499999850988388,0.2509765625,6.393799412762746e-05,0.1599474278936894,302,9.969694196187248e-07,1.7278747000091244
532,8.0,500.0,0.02,0.14816580184027664,0.1480939006585639,0.15994712801520158,0.042818427085876465,0.0014541377313435078,0.2499999850988388,0.2509765625,6.092712646932341e-05,0.15994712801520158,302,9.975646580381608e-07,1.7293554000061704
533,8.0,500.0,0.02,0.1481649692019981,0.14809309556042521,0.15994761057259518,0.042816754430532455,0.0014528443571180105,0.25,0.2509765625,5.805897671962157e-05,0.15994712801520158,302,9.984576171853013e-07,1.72957480000332
534,8.0,500.0,0.02,0.1481641913561512,0.14809234658371548,0.15994871369011324,0.04281508922576904,0.0014514841604977846,0.2499999850988388,0.2509765625,5.5569464166183025e-05,0.15994712801520158,302,9.995661011765379e-07,1.7237174000038067
535,8.0,500.0,0.02,0.14816347985878758,0.14809166509123692,0.15995026346222968,0.04281346872448921,0.0014500649413093925,0.25,0.2509765625,5.364880053093657e-05,0.15994712801520158,302,9.80807411836684e-07,1.7336445000109961
536,8.0,500.0,0.02,0.1481628200849126,0.14809103626241713,0.15995206231703438,0.04281194880604744,0.0014485936844721437,0.25,0.2509765625,5.238742960500531e-05,0.15994712801520158,301,9.925746936292358e-07,1.7234563999954844
537,8.0,500.0,0.02,0.14816219785649018,0.14809044559977635,0.15995392129724048,0.04281057417392731,0.0014470841269940138,0.2499999850988388,0.2509765625,5.1751114369835705e-05,0.15994712801520158,301,9.912422270920237e-07,1.7219213000062155
538,8.0,500.0,0.02,0.1481616141590942,0.1480898936567549,0.15995568740025615,0.042809367179870605,0.0014455567579716444,0.2499999850988388,0.2509765625,5.159600914339535e-05,0.15994712801520158,301,9.952371986249473e-07,1.7245070999924792
539,8.0,500.0,0.02,0.1481610473859804,0.14808935849412624,0.15995720951410852,0.04280835762619972,0.001444026711396873,0.2499999850988388,0.2509765625,5.171544762561098e-05,0.15994712801520158,301,9.982911690679772e-07,1.72485769999912
540,8.0,500.0,0.02,0.14816051549385473,0.14808885750514625,0.15995840842201367,0.04280756413936615,0.001442521228455007,0.25,0.2509765625,5.190030060475692e-05,0.15994712801520158,302,9.80330608156944e-07,1.736566399995354
541,8.0,500.0,0.02,0.14815997417514754,0.14808834630773943,0.15995917396677106,0.04280698671936989,0.001441044034436345,0.25,0.2509765625,5.197876089368947e-05,0.15994712801520158,302,9.806128171965248e-07,1.7430234999919776
542,8.0,500.0,0.02,0.14815944359237843,0.14808784469655298,0.15995949415945832,0.04280662536621094,0.0014396135229617357,0.25,0.2509765625,5.1845519919879735e-05,0.15994712801520158,302,9.808158376313442e-07,1.7253518000070471
543,8.0,500.0,0.02,0.14815891814001567,0.1480873469515025,0.1599593594514502,0.0428064689040184,0.0014382359804585576,0.25,0.2509765625,5.1460578106343746e-05,0.15994712801520158,302,9.80885327632227e-07,1.7283218999946257
544,8.0,500.0,0.02,0.1481583842827549,0.1480868395731395,0.15995877904592892,0.042806483805179596,0.001436911290511489,0.25,0.2509765625,5.084390068077482e-05,0.15994712801520158,301,9.99906611878723e-07,1.7311570000019856
545,8.0,500.0,0.02,0.14815786206412176,0.14808634252070496,0.1599578188955103,0.042806658893823624,0.0014356442261487246,0.2499999850988388,0.2509765625,5.005966522730887e-05,0.15994712801520158,301,9.981253516870165e-07,1.7478932999947574
546,8.0,500.0,0.02,0.14815732485128624,0.14808582944449095,0.15995651123050578,0.0428069531917572,0.0014344226801767945,0.25,0.2509765625,4.9195099563803524e-05,0.15994712801520158,301,9.959595120830039e-07,1.719452999997884
547,8.0,500.0,0.02,0.1481568206267042,0.14808534818352964,0.15995497696124328,0.042807333171367645,0.0014332555001601577,0.25,0.2509765625,4.8346086259698495e-05,0.15994712801520158,301,9.935734610649332e-07,1.7335069999971893
548,8.0,500.0,0.02,0.14815631451800534,0.14808486425474357,0.15995325753803433,0.042807772755622864,0.001432124525308609,0.25,0.2509765625,4.7592129703843966e-05,0.15994712801520158,301,9.910999612146997e-07,1.7243067999952473
549,8.0,500.0,0.02,0.14815581674007652,0.14808438797872467,0.1599514421741543,0.04280823841691017,0.0014310261467471719,0.2499999850988388,0.2509765625,4.698918928625062e-05,0.15994712801520158,301,9.886697827385107e-07,1.7241778000025079
550,8.0,500.0,0.02,0.1481553288143309,0.14808392105430312,0.15994960869989247,0.04280870407819748,0.0014299527974799275,0.25,0.2509765625,4.655978045775555e-05,0.15994712801520158,301,9.863929067446886e-07,1.7355523000005633
551,8.0,500.0,0.02,0.14815485607970233,0.1480834689237895,0.1599478301455997,0.0428091362118721,0.0014289009850472212,0.25,0.2509765625,4.629431714420207e-05,0.15994712801520158,301,9.843560116762798e-07,1.7295751000056043
552,8.0,500.0,0.02,0.14815438436806563,0.14808301763605689,0.15994615201223847,0.04280952736735344,0.0014278602320700884,0.2499999850988388,0.2509765625,4.6157121687429026e-05,0.15994615201223847,301,9.82809708840117e-07,1.7243891000107396
553,8.0,500.0,0.02,0.14815393202085236,0.14808258550971937,0.159944641430047,0.042809851467609406,0.0014268329832702875,0.2499999850988388,0.2509765625,4.609851021086797e-05,0.159944641430047,301,9.83159072463118e-07,1.7313285999989603
554,8.0,500.0,0.02,0.1481534785362379,0.14808215224365232,0.15994331463363878,0.0428101010620594,0.001425809576176107,0.2499999850988388,0.2509765625,4.6065044443821535e-05,0.15994331463363878,301,9.83457195708885e-07,1.7220702999911737
555,8.0,500.0,0.02,0.14815303989643755,0.14808173377397063,0.15994221185533367,0.04281026870012283,0.0014247926883399487,0.25,0.2509765625,4.600955071509816e-05,0.15994221185533367,301,9.837022043122519e-07,1.720354100005352
556,8.0,500.0,0.02,0.14815259066634826,0.14808130487046217,0.15994131759718172,0.0428103543817997,0.001423772075213492,0.2499999701976776,0.2509765625,4.589810487232171e-05,0.15994131759718172,301,9.838946967016303e-07,1.7311081000079866
557,8.0,500.0,0.02,0.1481521522088299,0.14808088675721984,0.15994065293882645,0.042810361832380295,0.0014227544888854027,0.25,0.2509765625,4.5712466089753434e-05,0.15994065293882645,301,9.86962814263546e-07,1.7213236999959918
558,8.0,500.0,0.02,0.14815170358704616,0.14808045866271694,0.15994018473091906,0.042810291051864624,0.0014217316638678312,0.25,0.2509765625,4.545029150904156e-05,0.15994018473091906,301,9.91284536349136e-07,1.72437660000287
559,8.0,500.0,0.02,0.14815127463174388,0.14808005019558,0.15993992222997835,0.04281015694141388,0.0014207139611244202,0.2499999850988388,0.2509765625,4.512329905992374e-05,0.15993992222997835,301,9.94816145720749e-07,1.7383095999975922
560,8.0,500.0,0.02,0.14815083590417003,0.14807963211729025,0.15993980642994962,0.04280995950102806,0.0014196913689374924,0.25,0.2509765625,4.47524907940533e-05,0.15993980642994962,301,9.975627426248015e-07,1.7305659999983618
561,8.0,500.0,0.02,0.1481503953280944,0.148079212285028,0.15993981306516308,0.04280972108244896,0.0014186660991981626,0.2499999850988388,0.2509765625,4.436396193341352e-05,0.15993980642994962,301,9.995604238001705e-07,1.736152099998435
562,8.0,500.0,0.02,0.1481499641249199,0.14807880178329166,0.15993991478396688,0.04280945286154747,0.0014176444383338094,0.25,0.2509765625,4.3985444790450856e-05,0.15993980642994962,302,9.842128425056349e-07,1.7392548999923747
563,8.0,500.0,0.02,0.14814953748355744,0.1480783958447644,0.15994006985426265,0.04280916228890419,0.0014166238252073526,0.2499999850988388,0.2509765625,4.3639822251861915e-05,0.15993980642994962,302,9.85645149951791e-07,1.7336376999883214
564,8.0,500.0,0.02,0.1481491184315358,0.1480779974103619,0.1599402422319723,0.04280887544155121,0.0014156072866171598,0.2499999850988388,0.2509765625,4.334393088356592e-05,0.15993980642994962,302,9.871370352948499e-07,1.7384407999925315
565,8.0,500.0,0.02,0.14814870373012248,0.14807760326510044,0.15994039560377019,0.04280858486890793,0.0014145940076559782,0.25,0.2509765625,4.310566873755306e-05,0.15993980642994962,302,9.88624038426504e-07,1.7305500999937067
566,8.0,500.0,0.02,0.14814829239942756,0.14807721238066135,0.15994049786169892,0.04280832037329674,0.0014135849196463823,0.2499999701976776,0.2509765625,4.2925294110318646e-05,0.15993980642994962,302,9.900574508553763e-07,1.8072127999912482
567,8.0,500.0,0.02,0.14814787703057244,0.14807681738681586,0.15994051660015796,0.04280807822942734,0.0014125782763585448,0.25,0.2509765625,4.279609493096359e-05,0.15993980642994962,302,9.91396340850767e-07,1.7300055999949109
568,8.0,500.0,0.02,0.14814747469338382,0.14807643521508926,0.15994045030006956,0.04280787333846092,0.0014115802478045225,0.25,0.2509765625,4.270862336852588e-05,0.15993980642994962,301,9.994298915353994e-07,1.7448392999940552
569,8.0,500.0,0.02,0.14814706710004877,0.14807604770200025,0.15994026825528954,0.04280770942568779,0.001410584431141615,0.2499999850988388,0.2509765625,4.265077586751431e-05,0.15993980642994962,301,9.984629087183119e-07,1.7281710999959614
570,8.0,500.0,0.02,0.14814665678726394,0.1480756573772605,0.1599399676409664,0.04280758649110794,0.0014095911756157875,0.2499999701976776,0.2509765625,4.261228605173528e-05,0.15993980642994962,301,9.974784798922352e-07,1.730092899990268
571,8.0,500.0,0.02,0.14814624753209182,0.14807526800349707,0.15993955276175564,0.04280751198530197,0.0014086008304730058,0.2499999850988388,0.2509765625,4.2586452764226124e-05,0.15993955276175564,301,9.965244036274132e-07,1.7279347000003327
572,8.0,500.0,0.02,0.14814585627677906,0.14807489645031338,0.15993904782983076,0.04280747473239899,0.0014076175866648555,0.2499999850988388,0.2509765625,4.2570540244923905e-05,0.15993904782983076,301,9.957959884594376e-07,1.7176785000046948
573,8.0,500.0,0.02,0.1481454535267938,0.14807451344390105,0.15993843503327215,0.042807482182979584,0.0014066300354897976,0.25,0.2509765625,4.2563759052427486e-05,0.15993843503327215,301,9.961523328557288e-07,1.7302911000006134
574,8.0,500.0,0.02,0.14814505199008224,0.1480741316698545,0.1599377409632011,0.04280751943588257,0.0014056400395929813,0.2499999850988388,0.2509765625,4.2570114601403475e-05,0.1599377409632011,301,9.963486920410694e-07,1.7382108000019798
575,8.0,500.0,0.02,0.14814464298841365,0.14807374254260966,0.15993697581113575,0.04280759394168854,0.0014046425931155682,0.25,0.2509765625,4.259445995558053e-05,0.15993697581113575,301,9.96400845453603e-07,1.7285064999887254
576,8.0,500.0,0.02,0.14814423485591371,0.1480733544028114,0.15993616830230742,0.042807694524526596,0.0014036379288882017,0.2499999850988388,0.2509765625,4.264355811756104e-05,0.15993616830230742,301,9.963334100528254e-07,1.7302801000041654
577,8.0,500.0,0.02,0.14814383493875094,0.14807297459476568,0.15993534496520354,0.04280781373381615,0.0014026265125721693,0.2499999850988388,0.2509765625,4.2723862861748785e-05,0.15993534496520354,301,9.96172477353648e-07,1.7259572000039043
578,8.0,500.0,0.02,0.1481434359799329,0.1480725959574062,0.1599345195840942,0.04280794411897659,0.0014016039203852415,0.25,0.2509765625,4.2839157686103135e-05,0.1599345195840942,301,9.959399233885947e-07,1.7273431999929016
579,8.0,500.0,0.02,0.14814303212593302,0.1480722127331327,0.15993370359150028,0.04280807822942734,0.001400565728545189,0.2499999850988388,0.2509765625,4.2991818190785125e-05,0.15993370359150028,301,9.956591465748475e-07,1.7277375999983633
580,8.0,500.0,0.02,0.1481426081639599,0.14807180983208829,0.1599328975757073,0.04280822351574898,0.0013995054177939892,0.25,0.2509765625,4.318131323088892e-05,0.1599328975757073,301,9.953488758535466e-07,1.7206833000091137
581,8.0,500.0,0.02,0.14814218842137244,0.14807141146987318,0.15993214074737452,0.04280836135149002,0.0013984295073896646,0.25,0.2509765625,4.340922168921679e-05,0.15993214074737452,301,9.95036106027546e-07,1.7235892999888165
582,8.0,500.0,0.02,0.14814177671373624,0.1480710214611216,0.1599314462552009,0.04280848801136017,0.001397338230162859,0.25,0.2509765625,4.367390647530556e-05,0.1599314462552009,301,9.947409787574916e-07,1.7379942999978084
583,8.0,500.0,0.02,0.1481413588435092,0.14807062572005028,0.15993080758032252,0.04280860349535942,0.0013962259981781244,0.2499999701976776,0.2509765625,4.397185330162756e-05,0.15993080758032252,301,9.944754205436232e-07,1.7289019000018016
584,8.0,500.0,0.02,0.14814093543700313,0.14807022487855886,0.1599302278909231,0.042808711528778076,0.0013950923457741737,0.25,0.2509765625,4.430087938089855e-05,0.1599302278909231,301,9.942487806715903e-07,1.7323125999973854
585,8.0,500.0,0.02,0.14814051048796478,0.14806982292061527,0.15992971246484108,0.04280880093574524,0.0013939383206889033,0.25,0.2509765625,4.465868914849125e-05,0.15992971246484108,301,9.940709095266383e-07,1.7295123000076273
586,8.0,500.0,0.02,0.14814007644285965,0.14806941234670165,0.15992925158263568,0.042808882892131805,0.001392760663293302,0.2499999701976776,0.2509765625,4.5042444980936125e-05,0.15992925158263568,301,9.939454937246834e-07,1.737809300000663
587,8.0,500.0,0.02,0.14813963269521058,0.14806899255546319,0.15992883863442772,0.04280894994735718,0.0013915594900026917,0.2499999850988388,0.2509765625,4.5450113248080015e-05,0.15992883863442772,301,9.938723685719768e-07,1.7227845000015805
588,8.0,500.0,0.02,0.14813918315445665,0.14806856744004074,0.1599284713673795,0.042809002101421356,0.0013903356157243252,0.2499999701976776,0.2509765625,4.587970397551544e-05,0.1599284713673795,301,9.9385336935731e-07,1.7443401000055019
589,8.0,500.0,0.02,0.14813873482457876,0.14806814393177212,0.15992814879814374,0.04280904680490494,0.0013890923000872135,0.2499999701976776,0.2509765625,4.632901618606411e-05,0.15992814879814374,301,9.938845882395531e-07,1.7191668000014033
590,8.0,500.0,0.02,0.1481382603207552,0.14806769484467294,0.1599278338621423,0.04280908778309822,0.0013878194149583578,0.2499999701976776,0.2509765625,4.6791716158622876e-05,0.1599278338621423,301,9.939547714881371e-07,1.7184166999941226
591,8.0,500.0,0.02,0.14813778598260524,0.14806724632278473,0.1599275422440097,0.042809125036001205,0.0013865267392247915,0.25,0.2509765625,4.726546467281878e-05,0.1599275422440097,301,9.94060848815932e-07,1.7306253999995533
592,8.0,500.0,0.02,0.14813729976584902,0.14806678640797502,0.15992725465429117,0.04280915856361389,0.001385209965519607,0.2499999701976776,0.2509765625,4.774238186655566e-05,0.15992725465429117,301,9.941939170191525e-07,1.725319800010766
593,8.0,500.0,0.02,0.14813679386506542,0.14806630732928158,0.15992695202022444,0.042809195816516876,0.0013838669983670115,0.25,0.2509765625,4.8213092668447644e-05,0.15992695202022444,301,9.94340961231105e-07,1.7337719999923138
594,8.0,500.0,0.02,0.14813629988249982,0.14806584047707388,0.1599266588563471,0.04280923679471016,0.0013825084315612912,0.25,0.2509765625,4.867089955951087e-05,0.1599266588563471,301,9.945013772168624e-07,1.7332082000066293
595,8.0,500.0,0.02,0.14813577761485905,0.14806534590976045,0.15992632822763753,0.04280928522348404,0.0013811209937557578,0.2499999850988388,0.2509765625,4.909950803266838e-05,0.15992632822763753,301,9.946544523220656e-07,1.7228604000119958
596,8.0,500.0,0.02,0.14813524848184065,0.14806484490361513,0.15992597572900868,0.042809344828128815,0.001379711669869721,0.25,0.2509765625,4.948740388499573e-05,0.15992597572900868,301,9.947986861139055e-07,1.7231115000031423
597,8.0,500.0,0.02,0.1481347133420478,0.148064338295355,0.15992559830593897,0.04280941188335419,0.0013782817404717207,0.2499999850988388,0.2509765625,4.9820671847555786e-05,0.15992559830593897,301,9.949250373671654e-07,1.7274551000009524
598,8.0,500.0,0.02,0.14813416828016365,0.14806382219015235,0.15992519025237253,0.04280949383974075,0.0013768298085778952,0.25,0.2509765625,5.008277003071271e-05,0.15992519025237253,301,9.950276028310301e-07,1.7243221999960952
599,8.0,500.0,0.02,0.14813361380743628,0.14806329707830046,0.1599247503065012,0.04280959069728851,0.0013753569219261408,0.2499999850988388,0.2509765625,5.025910650147125e-05,0.1599247503065012,301,9.95099052409878e-07,1.7192922999965958
