iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
64,0.4662979911307849,0.46624832511349096,0.5077655964750674,0.049666017293930054,0.01584622636437416,0.2499999850988388,0.252197265625,1.4901161193847656e-08,-0.5288987755775452,3.0130815505981445,-4.203027248382568,5.325054168701172,0.4143112003803253,2.9520015716552734,0.05908311530947685,0.10000000149011612,5.399297714233398,1.091303185047705,0.9999992262187787,0.25590869784355164,0.2051672488451004,True,304,9.913859457609305e-07,True,True,2.031783100013854
65,0.46624032226525475,0.4661905362153821,0.5075012237994604,0.049786049872636795,0.014433585107326508,0.25,0.25146484375,0.0,-0.7171346545219421,3.035839080810547,-4.194552421569824,5.322747707366943,0.4160124957561493,3.0074539184570312,0.060059014707803726,0.10000000149011612,5.401111602783203,0.41202392494280615,0.41202392494280615,0.16924424469470978,0.09439437836408615,True,302,9.998878522758201e-07,True,True,1.9952856000163592
66,0.46687926955973813,0.46682919127946804,0.5067984241638891,0.05007828027009964,0.01426393911242485,0.2499999701976776,0.24267578125,2.9802322387695312e-08,-0.7267404794692993,3.038118839263916,-4.149125576019287,5.337814807891846,0.4162163734436035,3.013704776763916,0.060089241713285446,0.10000000149011612,5.419663906097412,1.5093086655873862,0.9999993304706698,0.15325017273426056,0.23980462551116943,True,302,9.971645542607332e-07,True,True,2.0159385000006296
67,0.46516174859038123,0.46511182850828897,0.5065972101557928,0.049920082092285156,0.017581872642040253,0.2499999850988388,0.246826171875,1.4901161193847656e-08,-0.4064774513244629,2.954082489013672,-4.099072456359863,5.347525119781494,0.41221123933792114,2.8822524547576904,0.05758924409747124,0.10000000149011612,5.431882858276367,2.0097895172260847,0.9999994134500212,0.18713487684726715,0.3305174708366394,True,302,9.978770316217273e-07,True,True,1.99565490000532
68,0.5018878486929836,0.5018435785947742,0.546611580270739,0.044270098209381104,0.07890021055936813,0.25,0.22216796875,0.0,2.5751609802246094,1.6834218502044678,-4.0171403884887695,5.369554042816162,0.3295448422431946,3.0829758644104004,0.06346822530031204,0.10000000149011612,5.454494953155518,16.716501979518625,0.9999999637999245,0.37058159708976746,2.681157350540161,True,300,9.958878010272262e-07,True,True,1.9503334000182804
69,0.5139537899960078,0.5139120995123185,0.5592131498637779,0.041690483689308167,0.09518025815486908,0.25,0.194580078125,0.0,2.9066147804260254,1.5546207427978516,-3.9541075229644775,5.383419990539551,0.30384165048599243,3.3057408332824707,0.06688039749860764,0.10000000149011612,5.469085693359375,8.2378618456251,0.9999998154948568,0.18529342114925385,1.3231480121612549,True,300,9.934725438807823e-07,True,True,1.9447514000057708
70,0.5040552077458847,0.5040114972086299,0.5486486847683539,0.04371053725481033,0.08111893385648727,0.2499999701976776,0.205078125,2.9802322387695312e-08,2.6647961139678955,1.637819528579712,-3.9317305088043213,5.390444755554199,0.32616105675697327,3.1377339363098145,0.06427175551652908,0.10000000149011612,5.47698974609375,14.323707634695278,0.9999999705826084,0.3192664384841919,2.296435594558716,True,301,9.966508507435583e-07,True,True,1.9572276000108104
71,0.4631387113998252,0.46308887453326764,0.5028535801834423,0.049836866557598114,0.02261080965399742,0.25,0.251953125,0.0,-0.050704874098300934,2.8764376640319824,-3.934303045272827,5.392025947570801,0.4060654938220978,2.79604172706604,0.05524358153343201,0.10000000149011612,5.479530334472656,3.122223834018229,0.9999996704092504,0.12117259204387665,0.4934730529785156,True,302,9.711429908724331e-07,True,True,1.9979784000024665
72,0.46505490973210123,0.465005050297735,0.5044040366900132,0.049859434366226196,0.020146679133176804,0.25,0.252685546875,0.0,-0.18502892553806305,2.925001382827759,-3.9121224880218506,5.395722389221191,0.4090884029865265,2.8427906036376953,0.05614045262336731,0.10000000149011612,5.483747482299805,3.6127805199864818,0.999999684885986,0.1471676230430603,0.5680779814720154,True,301,9.891361017594408e-07,True,True,2.0111768000060692
73,0.4615194492949071,0.46146982733662156,0.5016088331908147,0.049621958285570145,0.027473295107483864,0.2499999850988388,0.247314453125,1.4901161193847656e-08,0.29113510251045227,2.7362115383148193,-3.870344400405884,5.4013543128967285,0.4000333845615387,2.6929261684417725,0.05262262374162674,0.10000000149011612,5.489532947540283,0.8639154867272825,0.8639154867272825,0.07018005847930908,0.13860364258289337,True,297,9.969762318187499e-07,True,True,1.9821797999902628
74,0.5115773395990624,0.5115353819748057,0.5564876449096053,0.04195762425661087,0.09150701761245728,0.2499999701976776,0.195556640625,2.9802322387695312e-08,2.8927555084228516,1.5214970111846924,-3.7987492084503174,5.404941082000732,0.3098272979259491,3.2835512161254883,0.06650114804506302,0.10000000149011612,5.493390083312988,8.888723365688087,0.9999997684320099,0.20150567591190338,1.4253305196762085,True,304,9.602312495510272e-07,True,True,1.9450752999982797
75,0.5159966763233453,0.5159557948050708,0.5612568535732657,0.04088151827454567,0.09816528856754303,0.25,0.193359375,0.0,3.0109241008758545,1.4708399772644043,-3.7479143142700195,5.403313636779785,0.2988891303539276,3.366915225982666,0.06771878898143768,0.10000000149011612,5.4922590255737305,6.758306815225868,0.9999999116652085,0.15503191947937012,1.08451509475708,True,304,9.775052177005665e-07,True,True,1.9528660000069067
76,0.5047707638256967,0.5047274163775861,0.5493376935531433,0.043347448110580444,0.08284702897071838,0.2499999701976776,0.202880859375,2.9802322387695312e-08,2.722139358520508,1.5847094058990479,-3.7938854694366455,5.396868705749512,0.3235010802745819,3.1651172637939453,0.06467059254646301,0.10000000149011612,5.486434459686279,12.705723532099148,0.9999998732851121,0.2869069576263428,2.0341796875,True,302,9.53124722313814e-07,True,True,1.9717329000122845
77,0.46138747203374475,0.4613377106527445,0.5012221545533728,0.04976138100028038,0.0235036239027977,0.2499999850988388,0.25146484375,1.4901161193847656e-08,0.031408846378326416,2.82955002784729,-3.833186626434326,5.386378288269043,0.4049646258354187,2.75500750541687,0.054114412516355515,0.10000000149011612,5.476789474487305,2.057546500919412,0.9999994900559748,0.09528719633817673,0.32606083154678345,True,302,9.846384880218631e-07,True,True,1.9949657999968622
78,0.4626051298251014,0.46255526099182775,0.5021662199064245,0.049868833273649216,0.020225299522280693,0.2499999850988388,0.2529296875,1.4901161193847656e-08,-0.17225119471549988,2.894613742828369,-3.837475299835205,5.377631664276123,0.40899229049682617,2.812173366546631,0.05534420907497406,0.10000000149011612,5.4686150550842285,2.6007015009653878,0.9999997089391393,0.12632162868976593,0.40876898169517517,True,301,9.855798554157634e-07,True,True,1.9831503000168595
79,0.46023802349645265,0.4601882440179921,0.5006594696343227,0.04977947846055031,0.024265728890895844,0.25,0.252197265625,0.0,0.09225139021873474,2.7853479385375977,-3.8228108882904053,5.370617389678955,0.4040226340293884,2.7159817218780518,0.05327063053846359,0.10000000149011612,5.461904525756836,1.1430080194337962,0.999999103586177,0.04474374279379845,0.1831197887659073,True,302,9.966036093834253e-07,True,True,1.9782403999997769
80,0.5021924044836974,0.5021485177886402,0.5470103138628528,0.0438866950571537,0.08127769827842712,0.25,0.20556640625,0.0,2.6422736644744873,1.604443073272705,-3.7765650749206543,5.365563869476318,0.32591763138771057,3.106663942337036,0.06379903107881546,0.10000000149011612,5.457121849060059,13.764901191823755,0.9999999815031898,0.31299635767936707,2.2006983757019043,True,300,9.899081203841856e-07,True,True,1.9735444000107236
81,0.508599837121932,0.5085572075298114,0.5539194302553432,0.04262959212064743,0.09071777760982513,0.2499999850988388,0.193359375,1.4901161193847656e-08,2.79697585105896,1.5408943891525269,-3.7538344860076904,5.355921268463135,0.3110984265804291,3.2097558975219727,0.06547200679779053,0.10000000149011612,5.447944164276123,9.687894141966483,0.9999999669423454,0.222627192735672,1.5503013134002686,True,300,9.884637191986243e-07,True,True,1.9797018000099342
82,0.4918201905785423,0.49177458433418686,0.5364744234268244,0.04560624435544014,0.06943855434656143,0.25,0.22314453125,0.0,2.3598155975341797,1.7009316682815552,-3.786818742752075,5.341973304748535,0.34360069036483765,2.922652244567871,0.06066759675741196,0.10000000149011612,5.43467378616333,22.938626111963636,0.9999999478172235,0.520864725112915,3.662280559539795,True,300,9.84684290751265e-07,True,True,1.988504600012675
83,0.4615150948697287,0.4614655405440885,0.5047606949990167,0.04955432564020157,0.02030397206544876,0.2499999701976776,0.26123046875,2.9802322387695312e-08,-0.10352100431919098,2.798182964324951,-3.824610710144043,5.323850631713867,0.4088960886001587,2.717442512512207,0.05360657721757889,0.10000000149011612,5.417496204376221,1.2076913256438537,0.9999992473715307,0.04652527719736099,0.19857434928417206,True,301,9.987792391859822e-07,True,True,2.000640000012936
84,0.46240247775252596,0.46235299608122243,0.5056289146343584,0.049481671303510666,0.018070941790938377,0.25,0.2607421875,0.0,-0.2535642981529236,2.837672233581543,-3.8201029300689697,5.314031600952148,0.41161760687828064,2.756866216659546,0.05443335697054863,0.10000000149011612,5.408523082733154,1.399799948255238,0.999999306530937,0.04220231622457504,0.2284976989030838,True,301,9.980788701426118e-07,True,True,2.0009091999963857
85,0.46071671162310435,0.4606672348393817,0.5042357962904351,0.049476783722639084,0.02088582143187523,0.25,0.260986328125,0.0,-0.03588883578777313,2.75278902053833,-3.784637689590454,5.310215950012207,0.4081839919090271,2.6757702827453613,0.05270686745643616,0.10000000149011612,5.405494689941406,1.2901014662243004,0.9999992386276597,0.09504465013742447,0.2182689756155014,True,300,9.982482794309565e-07,True,True,1.992675200017402
86,0.49041557979234535,0.49036995536112266,0.5358138997696029,0.04562443122267723,0.06979720294475555,0.2499999850988388,0.2294921875,1.4901161193847656e-08,2.281917095184326,1.7056849002838135,-3.7238962650299072,5.302370071411133,0.3430783748626709,2.865194320678711,0.05979929864406586,0.10000000149011612,5.399344444274902,25.211530563020364,0.9999999159186966,0.5895588397979736,4.023858070373535,True,300,9.903688110327272e-07,True,True,1.973608600004809
87,0.5024114262689003,0.5023676042113552,0.5491013056692597,0.04382205754518509,0.08347902446985245,0.24999995529651642,0.210693359375,4.470348358154297e-08,2.5299811363220215,1.6121269464492798,-3.679780960083008,5.2902302742004395,0.3225227892398834,3.0192086696624756,0.06264716386795044,0.10000000149011612,5.389057636260986,15.65456114073544,0.9999998905120023,0.434116005897522,2.5044195652008057,True,300,9.89017265966117e-07,True,True,1.9811888999829534
88,0.4724602612102399,0.4724123291814694,0.5174086755697885,0.04793202877044678,0.049691759049892426,0.25,0.244384765625,0.0,1.7369898557662964,1.8960014581680298,-3.6898717880249023,5.275238513946533,0.3712253272533417,2.5813565254211426,0.05291801691055298,0.10000000149011612,5.375939846038818,55.11500675784449,0.9999999224261443,1.2740014791488647,8.78220272064209,True,299,9.92607892060771e-07,True,True,1.9841461000032723
89,0.4587736261407554,0.45872408015231486,0.5024690090638632,0.04954598844051361,0.01919814571738243,0.2499999850988388,0.259765625,1.4901161193847656e-08,-0.14463986456394196,2.724247455596924,-3.7125046253204346,5.255867958068848,0.4102460741996765,2.644984483718872,0.052169445902109146,0.10000000149011612,5.358714580535889,1.4834105872413006,0.999999321737964,0.09873580932617188,0.24294473230838776,True,300,9.85113555958554e-07,True,True,2.0233560999913607
90,0.45912670372193254,0.4590768992803017,0.5028239914149617,0.0498044416308403,0.017545176669955254,0.25,0.242919921875,0.0,-0.27531886100769043,2.740352153778076,-3.7078592777252197,5.233932018280029,0.41225576400756836,2.6616601943969727,0.05257108062505722,0.10000000149011612,5.339259147644043,1.5996547842552469,0.9999994416074276,0.10413742810487747,0.2560693025588989,True,301,9.83833181421099e-07,True,True,2.169340499996906
91,0.4569149163246612,0.456864922481821,0.5010208771032758,0.0499938428401947,0.02017465978860855,0.2499999850988388,0.260498046875,1.4901161193847656e-08,-0.11358541250228882,2.660388708114624,-3.686065673828125,5.216050148010254,0.4090542197227478,2.5817625522613525,0.05101754516363144,0.10000000149011612,5.317869186401367,1.4366650874720628,0.999999282629066,0.06577989459037781,0.23412807285785675,True,300,9.954328326404504e-07,True,True,2.047596500022337
92,0.4762299692574375,0.4761819618734949,0.5239634147094808,0.048007383942604065,0.05227002501487732,0.25,0.236328125,0.0,1.6695306301116943,1.862481713294983,-3.6292154788970947,5.206103801727295,0.36773625016212463,2.510120153427124,0.05207912251353264,0.10000000149011612,5.3015594482421875,54.3230794341741,1.000000124915485,1.2812402248382568,8.64699649810791,True,301,9.952736263058842e-07,True,True,1.9924642000114545
93,0.49635979408741143,0.49631440753832606,0.5452884699617316,0.04538654908537865,0.0768451988697052,0.25,0.217529296875,0.0,2.153395414352417,1.6927293539047241,-3.643686532974243,5.1912522315979,0.3326481878757477,2.757297992706299,0.05848076194524765,0.10000000149011612,5.288832664489746,24.21414643395848,0.9999999447436587,0.6270487308502197,3.8621788024902344,True,303,9.848053967433321e-07,True,True,2.0051487000018824
94,0.4577358771541514,0.457686005705724,0.505576781083509,0.049871448427438736,0.03099915385246277,0.2499999850988388,0.25830078125,1.4901161193847656e-08,0.5627548694610596,2.298441171646118,-3.66365909576416,5.172238826751709,0.39560186862945557,2.33986496925354,0.04561123624444008,0.10000000149011612,5.2720489501953125,6.860587956532911,0.9999998223422737,0.1838163137435913,1.0781052112579346,True,297,9.774748809786044e-07,True,True,1.9619559999846388
95,0.459152522351794,0.4591023533644304,0.5067257591698261,0.05016898736357689,0.018261272460222244,0.2499999850988388,0.25634765625,1.4901161193847656e-08,-0.29736262559890747,2.569955348968506,-3.6921279430389404,5.147463798522949,0.4113863408565521,2.4962761402130127,0.049843963235616684,0.10000000149011612,5.250072479248047,2.1459356733393613,0.9999994769227339,0.09158749133348465,0.3549276888370514,True,301,9.982484352968593e-07,True,True,2.0502415999944787
96,0.460257860926695,0.4602077765891029,0.5086436112886731,0.05008433759212494,0.018532058224081993,0.25,0.253662109375,0.0,-0.43900251388549805,2.556171178817749,-3.7098591327667236,5.1257710456848145,0.41105708479881287,2.4940731525421143,0.05003026872873306,0.10000000149011612,5.231396198272705,1.529371706034184,0.9999993288549303,0.29278478026390076,0.273126482963562,True,300,9.910331804127007e-07,True,True,1.988968499994371
97,0.45814928148100725,0.4580990589500462,0.5064911513473463,0.05022253096103668,0.019535712897777557,0.25,0.255126953125,0.0,-0.27391210198402405,2.5230953693389893,-3.6868577003479004,5.1352972984313965,0.40983447432518005,2.450960636138916,0.04906619340181351,0.10000000149011612,5.241825103759766,1.190821936776598,0.9999992383944688,0.28262168169021606,0.21813587844371796,True,299,9.89486127346217e-07,True,True,2.017645200015977
98,0.45582625447195757,0.4557762284426092,0.5036909670510138,0.05002602934837341,0.03189966082572937,0.2499999850988388,0.2578125,1.4901161193847656e-08,0.5968037843704224,2.270653009414673,-3.6255457401275635,5.1734747886657715,0.39446207880973816,2.325298547744751,0.04525662958621979,0.10000000149011612,5.27815580368042,7.544905479753274,0.9999998836097167,0.19477756321430206,1.1860425472259521,True,297,9.912816603584882e-07,True,True,1.976217599993106
99,0.47768672359157033,0.47763915830645387,0.5258240591724469,0.0475652851164341,0.05780283361673355,0.2499999701976776,0.235107421875,2.9802322387695312e-08,1.7524477243423462,1.7968405485153198,-3.579326629638672,5.199908256530762,0.36013492941856384,2.5267574787139893,0.05309798941016197,0.10000000149011612,5.303709030151367,48.57160439642233,1.0000000248445693,1.1712743043899536,7.710729122161865,True,299,9.894644252982458e-07,True,True,2.004522800008999
