update,learning_rate,mean_loss,mean_candidate_thermal_smooth,best_candidate_thermal_smooth,worst_candidate_exact_tmax,mean_total_variation,mean_binarization_penalty,softmin,diversity_penalty,maximum_projection_absolute_error,gradient_norm_before_clipping,gradient_norm_after_clipping,wall_seconds
2479,1e-05,0.15030823652685826,0.20568270641102596,0.1423000072795167,0.3226426921589111,0.0858873799443245,0.021793661639094353,0.14941423065082376,0.00037224526749923825,2.9802322387695312e-08,0.26754002923031583,0.26754002923031583,1.4286658223718405
2480,1e-05,0.15401347908931712,0.22112294359177898,0.1459842480674749,0.3395549377907003,0.08907450735569,0.019595392048358917,0.15315856495448316,0.00037393177626654506,2.9802322387695312e-08,0.18440781156174635,0.18440781156174635,1.426984602585435
2481,1e-05,0.15555693406850704,0.21670505549547758,0.1473170305351723,0.3213650119518564,0.0887325257062912,0.01953216828405857,0.15470801281981775,0.000369545363355428,2.9802322387695312e-08,0.10813318489358256,0.10813318489358256,1.4305093390867114
2482,1e-05,0.1692485761090105,0.2282758838319693,0.16083168869594738,0.3408434712195356,0.09303246438503265,0.020002456381917,0.16838380977459416,0.000371684756828472,2.9802322387695312e-08,0.2264244608198431,0.2264244608198431,1.4190666256472468
2483,1e-05,0.15648868813920525,0.21934474059485012,0.14849190292269254,0.349958275306668,0.08853567391633987,0.020473433658480644,0.15561892668526378,0.0003717571380548179,4.470348358154297e-08,0.4390956070915469,0.4390956070915469,1.4316610554233193
2484,1e-05,0.16891400748030383,0.22197530880500854,0.1608507576486937,0.3174355729458548,0.09580432623624802,0.01911815069615841,0.16806295082536626,0.0003728893061634153,2.9802322387695312e-08,0.15927099711835094,0.15927099711835094,1.417139177210629
2485,1e-05,0.14770206351858597,0.20016176945660377,0.13970390206691302,0.3117497803486242,0.09335313737392426,0.01874333992600441,0.1468599578631207,0.0003738857340067625,2.9802322387695312e-08,0.11030564010749451,0.11030564010749451,1.4388524210080504
2486,1e-05,0.16591984479526084,0.22997368778174743,0.15791341199480008,0.3370569046287259,0.09361201524734497,0.019468706101179123,0.16506224580296341,0.0003746128350030631,2.9802322387695312e-08,0.14449850801855116,0.14449850801855116,1.416816359385848
2487,1e-05,0.1657851749894143,0.22474659929769292,0.1576048397267789,0.3344016819860143,0.09373067319393158,0.019723353907465935,0.16492501666447418,0.00037196060293354094,2.9802322387695312e-08,0.13912751519370356,0.13912751519370356,1.4154691733419895
2488,1e-05,0.1541112499587445,0.20931242372110415,0.14601542101973017,0.3207913230362447,0.09254506230354309,0.019471045583486557,0.15325617621850432,0.000373107788618654,2.9802322387695312e-08,0.21178220241472118,0.21178220241472118,1.4029337288811803
2489,1e-05,0.16054759707451544,0.21447996412223122,0.15256660114333356,0.31712891790935477,0.0937446802854538,0.01882581040263176,0.15969942280473864,0.0003779133839998394,2.9802322387695312e-08,0.12608130339191811,0.12608130339191811,1.4302771901711822
2490,1e-05,0.14969692739941542,0.2144337360129045,0.14162521446707985,0.34419905740255563,0.08690798282623291,0.019541727378964424,0.14885085759851513,0.0003683272807393223,2.9802322387695312e-08,0.179501202329577,0.179501202329577,1.3938261875882745
2491,1e-05,0.16777532260917,0.22990484800330235,0.15971790625107718,0.34051484692323497,0.09178327023983002,0.02053815685212612,0.1669051469786173,0.0003676291962619871,2.9802322387695312e-08,0.1514340751518349,0.1514340751518349,1.422444530762732
2492,1e-05,0.15352080357356468,0.21033347147870332,0.1454362561656047,0.3285934554864971,0.09051904082298279,0.019256340339779854,0.1526682284844807,0.000376929237972945,2.9802322387695312e-08,0.13664329746719092,0.13664329746719092,1.4067644299939275
2493,1e-05,0.13545388468645458,0.20116016086408722,0.12740311472791033,0.3236842830952198,0.08184241503477097,0.02055235207080841,0.13458179018215222,0.0003792050702031702,2.9802322387695312e-08,0.15209060595077278,0.15209060595077278,1.408562951721251
2494,1e-05,0.14965043700401312,0.20470097314287689,0.14173106264215213,0.3217033475514886,0.09263044595718384,0.019042568281292915,0.14880248712476915,0.0003744680725503713,2.9802322387695312e-08,0.10403324523592658,0.10403324523592658,1.4202077146619558
2495,1e-05,0.15861552729205433,0.21311197533202142,0.1505837416538368,0.33009591145201517,0.09242783486843109,0.020016120746731758,0.1577499840890916,0.00037279294338077307,2.9802322387695312e-08,0.20365491411690256,0.20365491411690256,1.4212835198268294
2496,1e-05,0.15135838835393867,0.21118810517403355,0.1432730514093201,0.3174843105591516,0.08843528479337692,0.018945937976241112,0.15051298150919235,0.00037805282045155764,1.4901161193847656e-08,0.1291744405814332,0.1291744405814332,1.428352459333837
2497,1e-05,0.15319334181214872,0.2120644443884214,0.14529873200522234,0.3109572820739055,0.09294459968805313,0.019079159945249557,0.15234240285310152,0.00037641116068698466,2.9802322387695312e-08,0.10352793764776148,0.10352793764776148,1.4145576655864716
2498,1e-05,0.15748749831991932,0.20880748185633108,0.14933956681777527,0.32616354556141064,0.09428328275680542,0.019288308918476105,0.15663650176439164,0.00037094709114171565,4.470348358154297e-08,0.22026415668598465,0.22026415668598465,1.416343499906361
2499,1e-05,0.15732631958570997,0.2088530231172807,0.14938335304906658,0.314461407690892,0.09333102405071259,0.019447939470410347,0.15646928794348347,0.0003747418231796473,2.9802322387695312e-08,0.2200905706925324,0.2200905706925324,1.426478953100741
2500,1e-05,0.15048652379644636,0.2130195851114315,0.14235669552209665,0.32027389683668284,0.08906508982181549,0.019658243283629417,0.14963220271036562,0.0003720911336131394,2.9802322387695312e-08,0.12182783545171771,0.12182783545171771,1.4225923987105489
2501,1e-05,0.149196588513288,0.20618591029800631,0.14126906430224762,0.31253473846687835,0.09095963090658188,0.019767561927437782,0.14833551437811487,0.00037476327270269394,2.9802322387695312e-08,0.11166822454250848,0.11166822454250848,1.401510115712881
2502,1e-05,0.16503043365470704,0.2147166736229195,0.15718012402948286,0.3061628018545657,0.09622248262166977,0.01993050053715706,0.16416538702129957,0.0003702141693793237,2.9802322387695312e-08,0.09806764738330985,0.09806764738330985,1.4333770768716931
2503,1e-05,0.15292847274183646,0.21255102716159768,0.14504105460425476,0.33143492827841897,0.08870387077331543,0.020271554589271545,0.15206207900853247,0.0003722587716765702,1.4901161193847656e-08,0.09244232841348238,0.09244232841348238,1.443280435167253
2504,1e-05,0.1483087889894621,0.20731871513736017,0.14035675808796783,0.31755745140119307,0.090318962931633,0.01931142807006836,0.1474565038036333,0.0003757376689463854,2.9802322387695312e-08,0.14311432628572637,0.14311432628572637,1.446957116946578
2505,1e-05,0.14947091746074712,0.2076787870668716,0.14145607739968064,0.31092263778080953,0.0908244252204895,0.019982419908046722,0.14860481805448053,0.00037562657962553203,2.9802322387695312e-08,0.09582576231786634,0.09582576231786634,1.4461967656388879
2506,1e-05,0.1575541355504759,0.21618337541994337,0.14956570678858777,0.34797740852797787,0.09319232404232025,0.019363317638635635,0.15670189669794518,0.00037178018828853965,2.9802322387695312e-08,0.10422540202566422,0.10422540202566422,1.424429758451879
2507,1e-05,0.1523215707761437,0.2061366395652645,0.14440014693458808,0.3109584639435163,0.09264276921749115,0.01882522739470005,0.15147669548375683,0.00037572800647467375,2.9802322387695312e-08,0.07943789058227171,0.07943789058227171,1.428786794655025
2508,1e-05,0.15370137160618272,0.21441306625198475,0.14570155418816882,0.34302590121599114,0.09078105539083481,0.019372424110770226,0.1528523120560911,0.0003708300064317882,2.9802322387695312e-08,0.11813546758040361,0.11813546758040361,1.4249279219657183
2509,1e-05,0.14730857059353522,0.20834226854693277,0.13933912699851497,0.33462692124517573,0.09007540345191956,0.01930965855717659,0.14645712310325845,0.00037517890450544655,2.9802322387695312e-08,0.14426686232527636,0.14426686232527636,1.4347721263766289
2510,1e-05,0.15017101592031612,0.2060111164356898,0.14202749975438295,0.33657986219747615,0.08913271129131317,0.01942303031682968,0.14931910695970363,0.0003743156266864389,2.9802322387695312e-08,0.16318048925628284,0.16318048925628284,1.439398379996419
2511,1e-05,0.1479895173610728,0.2085840708241739,0.13997499804273045,0.3228886408850356,0.09177251160144806,0.019198808819055557,0.1471409582804497,0.00037281037657521665,2.9802322387695312e-08,0.0694530107227528,0.0694530107227528,1.4461273467168212
2512,1e-05,0.1523387955063757,0.21555114836248224,0.14430804959605845,0.3266930604457714,0.08936643600463867,0.01972835138440132,0.15148006338554326,0.00037479863385669887,2.9802322387695312e-08,0.14032930599831825,0.14032930599831825,1.424956033937633
2513,1e-05,0.159395291162993,0.22320408864017882,0.15128078138564105,0.3292714233550284,0.09415630996227264,0.01997118815779686,0.15853166566962673,0.0003700454253703356,2.9802322387695312e-08,0.16599546292044715,0.16599546292044715,1.4466454219073057
2514,1e-05,0.1418357827559414,0.1936914295358469,0.13385542359020577,0.2993815448809751,0.08117620646953583,0.02097626030445099,0.14095225871175737,0.00038282261812128127,2.9802322387695312e-08,0.12275136906647463,0.12275136906647463,1.4425645573064685
2515,1e-05,0.15652038100812327,0.2152154229553554,0.14838378085273046,0.33766280837414897,0.08364565670490265,0.02115533873438835,0.15564188310814764,0.0003717454965226352,2.9802322387695312e-08,0.2374810242762159,0.2374810242762159,1.4593238243833184
2516,1e-05,0.14649675068397958,0.20634119409656704,0.13845491570897714,0.3323429262790427,0.09040603041648865,0.019249040633440018,0.14564216693582896,0.00037919689202681184,2.9802322387695312e-08,0.1781391850478983,0.1781391850478983,1.4381833588704467
2517,1e-05,0.14924298363240251,0.21141675836752324,0.14113686025056343,0.32157112438681407,0.08830609917640686,0.019917188212275505,0.1483867047898546,0.0003696289786603302,2.9802322387695312e-08,0.19257708408247884,0.19257708408247884,1.4370497092604637
2518,1e-05,0.15201426976912424,0.20940572637786353,0.14382893905661284,0.31879796624018186,0.08905024826526642,0.019738374277949333,0.1511592031302187,0.00037124892696738243,2.9802322387695312e-08,0.31295552798462184,0.31295552798462184,1.4440393578261137
2519,1e-05,0.1478633257787344,0.20581342579301196,0.1398408371357206,0.3253066026866264,0.0900198370218277,0.01906873658299446,0.1470142331957952,0.0003776980156544596,2.9802322387695312e-08,0.17466628328530454,0.17466628328530454,1.4862096942961216
2520,1e-05,0.16270970007654792,0.22103897268207198,0.15461682635579319,0.32061020278347585,0.09500345587730408,0.0200590081512928,0.16184107632044284,0.0003724401176441461,2.9802322387695312e-08,0.14490187551495445,0.14490187551495445,1.4546203846111894
2521,1e-05,0.14707384864921016,0.20180277175705064,0.13893173957373323,0.3102740204850412,0.09133370220661163,0.019029445946216583,0.14623026571241474,0.0003716603387147188,2.9802322387695312e-08,0.10861019687788076,0.10861019687788076,1.4359361547976732
2522,1e-05,0.17391819056969343,0.23118572607080756,0.1660003220804977,0.33008644555358707,0.09741394221782684,0.019846493378281593,0.17305701238832644,0.0003668343706522137,2.9802322387695312e-08,0.15160656312685974,0.15160656312685974,1.4376421952620149
2523,1e-05,0.14459390631306618,0.20048645626504352,0.13659412458389658,0.32832007321753265,0.08962686359882355,0.019184336066246033,0.14374262494745366,0.00037796777905896306,2.9802322387695312e-08,0.09674384941384649,0.09674384941384649,1.4214955102652311
2524,1e-05,0.1550960561171845,0.21674080361115416,0.1469038792194167,0.3331563593241255,0.09220618009567261,0.019746946170926094,0.15423441326406043,0.00037449775845743716,2.9802322387695312e-08,0.26171217005924885,0.26171217005924885,1.4287828858941793
2525,1e-05,0.15001947559166967,0.20686248363883944,0.14184203682572283,0.32686475836144885,0.08986988663673401,0.01970677077770233,0.1491588148764082,0.000376655429136008,2.9802322387695312e-08,0.07173546939062982,0.07173546939062982,1.4236410493031144
2526,1e-05,0.1509513575992545,0.21322677258582248,0.1428641167503815,0.32776310301323947,0.08757047355175018,0.02048613876104355,0.150079955766117,0.0003741085820365697,2.9802322387695312e-08,0.21174309106215522,0.21174309106215522,1.436470684595406
2527,1e-05,0.1535074080133411,0.2137841956381764,0.1453603158017413,0.3348407092986725,0.09318067878484726,0.019489914178848267,0.15265505373501878,0.0003693753096740693,2.9802322387695312e-08,0.09626012676026324,0.09626012676026324,1.4293603841215372
2528,1e-05,0.1442620813863087,0.20762539425433157,0.13621313172726573,0.33375301320576095,0.08615406602621078,0.020021431148052216,0.14340057537939543,0.000374923343770206,2.9802322387695312e-08,0.14896393209203818,0.14896393209203818,1.421794231981039
2529,1e-05,0.14876142909604856,0.20434735402327878,0.14064303314714793,0.31365063001458093,0.08435197174549103,0.021247904747724533,0.14787533596943864,0.00037678307853639126,2.9802322387695312e-08,0.34392726514812577,0.34392726514812577,1.432482705451548
2530,1e-05,0.16087467032550445,0.2220525310324085,0.15269806259903715,0.3365836154145403,0.09391740709543228,0.019975420087575912,0.16000838648826426,0.0003728580195456743,2.9802322387695312e-08,0.3258259355989087,0.3258259355989087,1.4387051947414875
2531,1e-05,0.1694018980199153,0.22932000911173064,0.16125717058202005,0.33427332358250983,0.09543116390705109,0.020452536642551422,0.16853393937364763,0.0003634767490439117,4.470348358154297e-08,0.15593959913053856,0.15593959913053856,1.4211930371820927
2532,1e-05,0.14540725434649152,0.2077765932418087,0.13742713303571955,0.31317345604776176,0.0885862335562706,0.020058870315551758,0.14454366657168952,0.00037382415030151606,2.9802322387695312e-08,0.11516266967333637,0.11516266967333637,1.4159040050581098
2533,1e-05,0.1462676205961774,0.20796691804336867,0.138234740283889,0.3251083843296819,0.09055421501398087,0.019076934084296227,0.14542606348970857,0.0003694642218761146,2.9802322387695312e-08,0.16014065199890834,0.16014065199890834,1.4308572970330715
2534,1e-05,0.14814145535025502,0.20919626171518735,0.13985976642934284,0.3255320040771936,0.08694377541542053,0.020887263119220734,0.14727104467716756,0.00036572161479853094,2.9802322387695312e-08,0.1838085832001189,0.1838085832001189,1.4317332720384002
2535,1e-05,0.14651095707667489,0.2034612733790921,0.13837701719007717,0.31592339307858974,0.08508273959159851,0.020079752430319786,0.14564847772125583,0.00037580158095806837,2.9802322387695312e-08,0.3321481527694444,0.3321481527694444,1.400382542051375
2536,1e-05,0.1524753719875203,0.21764797524911017,0.14445983995357553,0.3240475791442653,0.08791492879390717,0.020127451047301292,0.15161326300744762,0.00037164505920372903,2.9802322387695312e-08,0.18496283527093324,0.18496283527093324,1.425808516331017
2537,1e-05,0.15615701126132053,0.22050687234706906,0.14774051917514713,0.3342873015232428,0.09190830588340759,0.01966388151049614,0.15530033654847075,0.0003714887716341764,2.9802322387695312e-08,0.17015639826290307,0.17015639826290307,1.4203979903832078
2538,1e-05,0.17143885403560005,0.22868532859132604,0.16355097984672237,0.3474984301844486,0.0969831645488739,0.019732702523469925,0.170575679971748,0.0003715368511620909,2.9802322387695312e-08,0.13941180279018503,0.13941180279018503,1.4431940633803606
2539,1e-05,0.15706490754370217,0.21805633435423818,0.14903720691756514,0.31801802925155903,0.0902424305677414,0.019411368295550346,0.15621327291579556,0.00037316486123017967,2.9802322387695312e-08,0.19707075116166067,0.19707075116166067,1.4121617069467902
2540,1e-05,0.14860119444285064,0.21557652138589503,0.1405871974233317,0.32209639261734685,0.08899707347154617,0.01924009621143341,0.14775432868129118,0.0003730667813215405,2.9802322387695312e-08,0.14570775345029005,0.14570775345029005,1.4331583445891738
