update,learning_rate,mean_loss,mean_candidate_thermal_smooth,best_candidate_thermal_smooth,worst_candidate_exact_tmax,mean_total_variation,mean_binarization_penalty,softmin,diversity_penalty,maximum_projection_absolute_error,gradient_norm_before_clipping,gradient_norm_after_clipping,wall_seconds
467,0.0001,0.14611495181821266,0.48177447933306394,0.13199894136627588,0.8195777117024323,0.02721031755208969,0.12932677567005157,0.145861884977471,0.000225856521865353,2.9802322387695312e-08,0.3943553213524855,0.3943553213524855,1.607863605953753
468,0.0001,0.14820702980593814,0.47295968641375674,0.13408986830296152,0.7702907989851617,0.02719896100461483,0.12908512353897095,0.14795281191415888,0.00022701892885379493,2.9802322387695312e-08,0.1985430195077741,0.1985430195077741,1.6099766083061695
469,0.0001,0.14741942348881604,0.45877919998786404,0.13330026776959247,0.7717862834812647,0.027534477412700653,0.12935124337673187,0.147163211380746,0.00022867762891110033,2.9802322387695312e-08,0.31687944680142127,0.31687944680142127,1.60442647151649
470,0.0001,0.14950258858955714,0.47490674490587986,0.13538190454267962,0.7945825499692362,0.026955047622323036,0.12911978363990784,0.14924484815385733,0.0002307853865204379,2.9802322387695312e-08,0.19288453110544554,0.19288453110544554,1.617530407384038
471,0.0001,0.16136073142444995,0.5060849645597769,0.14723893554210687,0.8199760705763538,0.027953539043664932,0.129315584897995,0.1611018791533051,0.00023089873138815165,4.470348358154297e-08,0.31245382945804295,0.31245382945804295,1.6054375283420086
472,0.0001,0.14274251177482433,0.4531215319559657,0.12861849626746444,0.7933905697388259,0.026928173378109932,0.1289466917514801,0.14248143987822182,0.00023414372117258608,4.470348358154297e-08,0.10377158481362483,0.10377158481362483,1.622799419797957
473,0.0001,0.1632673916838181,0.4728174491275572,0.14914319446458624,0.8478739753443506,0.02842482551932335,0.129073828458786,0.16300613807563114,0.0002328287810087204,2.9802322387695312e-08,0.8200326303596351,0.8200326303596351,1.6155948638916016
474,0.0001,0.14934068668874345,0.47094348111704465,0.13521682317208297,0.8160928759762746,0.027150079607963562,0.1289762258529663,0.14907976678325752,0.00023376982426270843,2.9802322387695312e-08,0.12730768453197777,0.12730768453197777,1.615429973229766
475,0.0001,0.16899523898823843,0.5148691396338292,0.15487329101291686,0.8471224579487765,0.02808719500899315,0.1289583444595337,0.16873623462411358,0.000230917168664746,2.9802322387695312e-08,0.46250391068664287,0.46250391068664287,1.6115269931033254
476,0.0001,0.13748047255842097,0.44795377265011016,0.12335743112493404,0.7559870769635917,0.025965407490730286,0.1285906434059143,0.13722037473610102,0.00023413241433445364,4.470348358154297e-08,0.16593543308197084,0.16593543308197084,1.625537428073585
477,0.0001,0.1492263741471584,0.46959623779792675,0.1351003387880719,0.7752859486756328,0.02664022333920002,0.12883731722831726,0.14896328239924744,0.000236451523960568,4.470348358154297e-08,0.362930483602508,0.362930483602508,1.663579372689128
478,0.0001,0.1373314649028065,0.4372767058353928,0.12320809580965919,0.7559925322170192,0.026132792234420776,0.12853746116161346,0.13707103942046833,0.00023429268912877887,5.960464477539063e-08,0.4658791408120006,0.4658791408120006,1.6350092431530356
479,0.0001,0.14835690874966057,0.4810101506657565,0.13423511987952305,0.8062983794943323,0.02716897428035736,0.12846972048282623,0.14809806349071986,0.00023167628387454897,4.470348358154297e-08,0.11060850006162957,0.11060850006162957,1.6565443146973848
480,0.0001,0.15464971021623564,0.4800074716983589,0.14052736271992106,0.8268105061629615,0.02729964256286621,0.1287698894739151,0.15439030633109718,0.0002321042411495,5.960464477539063e-08,0.2848763749355338,0.2848763749355338,1.639204311184585
481,0.0001,0.1578290427073873,0.485882163585897,0.1437073082832624,0.8206473569453709,0.02760300599038601,0.1288752257823944,0.1575702518944374,0.00023118780518416315,2.9802322387695312e-08,0.2490600300969106,0.2490600300969106,1.6326138153672218
482,0.0001,0.1498139397052503,0.45260274382794313,0.13569311436494272,0.8481609537247853,0.027903230860829353,0.12842977046966553,0.1495560579759106,0.00022997849737294018,2.9802322387695312e-08,0.5264512832390034,0.5264512832390034,1.6412896187976003
483,0.0001,0.16160542533124783,0.49511435909266927,0.14748479085544947,0.8347188540279884,0.02811511978507042,0.12874282896518707,0.16134773446664724,0.00022957574401516467,2.9802322387695312e-08,0.46209823159315466,0.46209823159315466,1.6260874513536692
484,0.0001,0.14594435848576237,0.4668916795473877,0.1318210529952654,0.8294808966097367,0.02741905301809311,0.12863008677959442,0.14568399660620768,0.0002329428243683651,5.960464477539063e-08,0.25098207515579485,0.25098207515579485,1.6265661865472794
485,0.0001,0.15592297855592682,0.4850426834210113,0.14180237205801235,0.8248609100320454,0.02838664874434471,0.1284201294183731,0.15566531566920225,0.00022927623649593443,2.9802322387695312e-08,0.2700630640517902,0.2700630640517902,1.6315547293052077
486,0.0001,0.14889308815881028,0.4635157438065163,0.1347733678252679,0.7861863447795041,0.027400877326726913,0.12831515073776245,0.14863631143642939,0.0002293758443556726,4.470348358154297e-08,0.262567112688118,0.262567112688118,1.6401004930958152
487,0.0001,0.14728778057231495,0.47548392824621427,0.13316189021438418,0.8187151837057107,0.027378639206290245,0.1287412941455841,0.1470248338251443,0.00023556810629088432,5.960464477539063e-08,0.31030609317121355,0.31030609317121355,1.6427032966166735
488,0.0001,0.14247203671140896,0.47127501006040695,0.1283468236101919,0.822180587755336,0.027803676202893257,0.12845896184444427,0.14220976722128698,0.00023446581326425076,2.9802322387695312e-08,0.20216903554477395,0.20216903554477395,1.6154578132554889
489,0.0001,0.15603134920939682,0.4758048618804555,0.14191040231853952,0.8056645435340225,0.027926962822675705,0.12828487157821655,0.1557733459297282,0.00023007631534710526,2.9802322387695312e-08,0.3336514758358946,0.3336514758358946,1.6096855849027634
490,0.0001,0.1478708140175366,0.4673466310856087,0.1337505266346773,0.827678530032523,0.02672756463289261,0.128431037068367,0.14761347024521804,0.0002306162059539929,4.470348358154297e-08,0.5836656784124323,0.5836656784124323,1.6057604169473052
491,0.0001,0.13861404582677322,0.45291804892768794,0.1244908139633138,0.7892336765401542,0.026862740516662598,0.1281432956457138,0.13835375757445262,0.00023342551139649004,2.9802322387695312e-08,0.20044615766050555,0.20044615766050555,1.6019981587305665
492,0.0001,0.1419999861859545,0.45026855295993434,0.1278810306544776,0.8167337418510209,0.028019307181239128,0.12806257605552673,0.14174397426494428,0.0002279926120536402,4.470348358154297e-08,0.11128580610561888,0.11128580610561888,1.60864338837564
493,0.0001,0.14437507682449946,0.4592872125487835,0.1302558483112391,0.7880081224743476,0.027592137455940247,0.12837596237659454,0.1441187919222925,0.00022869276290293783,2.9802322387695312e-08,0.2146726007612041,0.2146726007612041,1.612928687594831
494,0.0001,0.15055032173021468,0.47409451202249436,0.13643031949695533,0.8111656010859014,0.02804810181260109,0.12838204205036163,0.15029326310813199,0.00022901051852386445,5.960464477539063e-08,0.220079530544925,0.220079530544925,1.613431427627802
495,0.0001,0.1479259919330784,0.47496627966038174,0.13380629035148373,0.8479365230366844,0.028127677738666534,0.12806181609630585,0.14766923396265927,0.00022863029153086245,2.9802322387695312e-08,0.19353875194360953,0.19353875194360953,1.6262760106474161
496,0.0001,0.14728354550127146,0.47321585176451264,0.13316007614349004,0.8312075090948053,0.027866043150424957,0.12827065587043762,0.14702301975441837,0.000232659702305682,2.9802322387695312e-08,0.3363215446941277,0.3363215446941277,1.6225105468183756
497,0.0001,0.14793894247774697,0.46406621238205603,0.13381896488832337,0.7826662745381326,0.028316475450992584,0.12812215089797974,0.14768190849933271,0.00022871750115882605,2.9802322387695312e-08,0.3780036760676896,0.3780036760676896,1.6289452435448766
498,0.0001,0.15144956970426826,0.4891005842903696,0.13733001938617467,0.8274976744226833,0.02819802425801754,0.12823860347270966,0.15119296299736995,0.00022840868041384965,4.470348358154297e-08,0.30104281838646824,0.30104281838646824,1.6423987615853548
499,0.0001,0.14080934872093653,0.453016822479507,0.12669133002172397,0.8370151273549765,0.026897244155406952,0.12807799875736237,0.14055427363221984,0.00022817784338258207,2.9802322387695312e-08,0.22740006765255452,0.22740006765255452,1.633681446313858
