update,learning_rate,mean_loss,mean_candidate_thermal_smooth,best_candidate_thermal_smooth,worst_candidate_exact_tmax,mean_total_variation,mean_binarization_penalty,softmin,diversity_penalty,maximum_projection_absolute_error,gradient_norm_before_clipping,gradient_norm_after_clipping,wall_seconds
467,0.0003,0.15815665123462858,0.4572723070754876,0.14406017160981544,0.8330692757570128,0.03183484449982643,0.12291252613067627,0.15792311521598784,0.00020170117204543203,4.470348358154297e-08,0.5264848241186428,0.5264848241186428,1.6350125325843692
468,0.0003,0.15145955543812584,0.44694728682652096,0.13735968071070392,0.8026546325096627,0.03087947517633438,0.12265533953905106,0.15122262431941913,0.00020605164172593504,4.470348358154297e-08,0.1824034170524883,0.1824034170524883,1.6289348183199763
469,0.0003,0.1499384247373955,0.43721349474917154,0.1358400499560078,0.7966276844341404,0.03093092143535614,0.12244313955307007,0.14970299355371297,0.00020450026204343885,2.9802322387695312e-08,0.6015012369326682,0.6015012369326682,1.6443642526865005
470,0.0003,0.15272076159815923,0.4573714301442721,0.13862445518659572,0.8392479410910301,0.030542325228452682,0.12307785451412201,0.15248739879460343,0.00020282047626096755,2.9802322387695312e-08,0.11460256293341853,0.11460256293341853,1.6559928599745035
471,0.0003,0.16563348232154118,0.49187370331110186,0.15153492075673697,0.8584999239259589,0.03087451308965683,0.12345142662525177,0.16539786436766468,0.0002047434390988201,2.9802322387695312e-08,0.25260938869304866,0.25260938869304866,1.645949000492692
472,0.0003,0.1441974747766893,0.4412866857465527,0.1300970113937845,0.8181202799373061,0.02929673343896866,0.1226462572813034,0.14395995493478617,0.0002082231076201424,2.9802322387695312e-08,0.09417109133670273,0.09417109133670273,1.6527572609484196
473,0.0003,0.18077325592935944,0.46771375119679837,0.16667209105013325,0.8489351945797263,0.03136372193694115,0.12343990802764893,0.18053503454689912,0.00020685765775851905,2.9802322387695312e-08,1.041465911817372,0.9999991294132361,1.6496897479519248
474,0.0003,0.15075948782729337,0.4593891792769177,0.13665829981066646,0.8414998636421128,0.029682066291570663,0.12240371108055115,0.15052124340369427,0.00020856235641986132,4.470348358154297e-08,0.15890488469302536,0.15890488469302536,1.6478046858683228
475,0.0003,0.1716173595505452,0.49682047447891386,0.15751195450998823,0.87428731014244,0.030666865408420563,0.1220046803355217,0.17137489811469914,0.00021179456962272525,2.9802322387695312e-08,0.23811265811041424,0.23811265811041424,1.6611016606912017
476,0.0003,0.13750193719606027,0.42855133447855065,0.12339190741941165,0.7747280215040346,0.02849554270505905,0.1212868019938469,0.13725485078502384,0.00021859086700715125,4.470348358154297e-08,0.1316392930944467,0.1316392930944467,1.6444465517997742
477,0.0003,0.1479588843202626,0.4495280636655382,0.13384628551618813,0.794491167397008,0.02904644049704075,0.12133890390396118,0.14770922903962203,0.0002206088392995298,2.9802322387695312e-08,0.20126230290071628,0.20126230290071628,1.647920349612832
478,0.0003,0.1371143096208167,0.4158052434564835,0.12300031545225734,0.7679086903432707,0.028308309614658356,0.1208944022655487,0.13686325805298713,0.00022274325601756573,2.9802322387695312e-08,0.1807258117525863,0.1807258117525863,1.6797998314723372
479,0.0003,0.1471694149285153,0.4574240822808706,0.13305700740937118,0.8212110650658451,0.02833966724574566,0.12071267515420914,0.14691995090369656,0.00022112435544840991,2.9802322387695312e-08,0.11622886680408834,0.11622886680408834,1.6690663676708937
480,0.0003,0.1546007919507742,0.45832598116522294,0.1404855033439405,0.8389433202547337,0.029470771551132202,0.12119961529970169,0.15434844676497456,0.000222874412429519,4.470348358154297e-08,0.10892116285388002,0.10892116285388002,1.6501987567171454
481,0.0003,0.16064412793826113,0.461186597436849,0.14653062871262934,0.830467428507945,0.029069993644952774,0.12115103751420975,0.16039357216145936,0.00022148578136693686,5.960464477539063e-08,0.27179108457934215,0.27179108457934215,1.6216547451913357
482,0.0003,0.15001588642422156,0.4324063421791059,0.13590525505567938,0.8527758027215913,0.028907248750329018,0.12073010206222534,0.14976819626513624,0.00021878290863242,4.470348358154297e-08,0.17883641112191392,0.17883641112191392,1.625172887928784
483,0.0003,0.1960115427024898,0.48477622298377554,0.18190441528321766,0.8463201180513982,0.029557399451732635,0.12102024257183075,0.19576735885648258,0.00021462644508574158,2.9802322387695312e-08,10.278766556636018,0.999999924992494,1.6253319773823023
484,0.0003,0.14711498463723088,0.446079258642233,0.1330079823654201,0.8498269439420696,0.027766086161136627,0.12100246548652649,0.146870925357437,0.00021629319235216826,4.470348358154297e-08,0.1968694015270857,0.1968694015270857,1.6269534910097718
485,0.0003,0.15949226468137329,0.46236166396467326,0.14539082352107052,0.8349020654979967,0.029091965407133102,0.12135370075702667,0.15925376710356193,0.00020940561080351472,2.9802322387695312e-08,0.4015322259203394,0.4015322259203394,1.6261405544355512
486,0.0003,0.1529852506243167,0.443967799352853,0.13888988412744724,0.8028561750079569,0.028518401086330414,0.12141433358192444,0.15275282769986168,0.00020390452118590474,2.9802322387695312e-08,0.30713208699254607,0.30713208699254607,1.6231633368879557
487,0.0003,0.17654508591756501,0.46929357962680296,0.16244798527224624,0.8290357538792816,0.02950051799416542,0.12172788381576538,0.1763109288632001,0.00020465653506107628,2.9802322387695312e-08,4.043139218012365,0.9999997231178426,1.62537532299757
488,0.0003,0.14367621072289102,0.45136741867064745,0.12957940322398248,0.8299264301268467,0.028506018221378326,0.12170972675085068,0.14344234675137477,0.0002053579519269988,4.470348358154297e-08,0.11149190906680068,0.11149190906680068,1.6204022960737348
489,0.0003,0.1614846834388889,0.4575237539218142,0.14739111453015613,0.8066569611696867,0.029672998934984207,0.12235701084136963,0.16125405813798788,0.00020095230138394982,4.470348358154297e-08,0.20932714946639347,0.20932714946639347,1.6260932367295027
490,0.0003,0.15512683622117418,0.44799293600511425,0.14103085495241008,0.8369721891788914,0.028461702167987823,0.1225404441356659,0.15489379852741347,0.00020457599021028727,2.9802322387695312e-08,0.22337713680211144,0.22337713680211144,1.6230906378477812
491,0.0003,0.14099667381401748,0.4340505333512585,0.1269018545352571,0.792415419398272,0.027641799300909042,0.12239345908164978,0.14076479813798148,0.00020423387468326837,4.470348358154297e-08,0.233773757511477,0.233773757511477,1.6111068474128842
492,0.0003,0.1464741555334804,0.4358497017059406,0.13238061565601367,0.8132711935041483,0.02839585393667221,0.12272537499666214,0.1462435592581933,0.00020220041915308684,4.470348358154297e-08,0.18559377775808314,0.18559377775808314,1.625863286666572
493,0.0003,0.15065952132335897,0.4427030130084482,0.136561512702851,0.7837174712225715,0.03190797194838524,0.12328975647687912,0.15042445630224338,0.00020315704750828445,4.470348358154297e-08,0.5322228542252697,0.5322228542252697,1.6359314760193229
494,0.0003,0.15864352691393163,0.4541845418951764,0.14454036117612973,0.8047671392335761,0.030340254306793213,0.12263626605272293,0.15840330477773262,0.00020988188043702394,2.9802322387695312e-08,0.5683125402911539,0.5683125402911539,1.6376997428014874
495,0.0003,0.15063217277347918,0.4533367069007866,0.13653103096111013,0.8319033768993163,0.028957689180970192,0.12204857170581818,0.15039397454857295,0.00020924053387716413,5.960464477539063e-08,0.10426329874636381,0.10426329874636381,1.63003742787987
496,0.0003,0.15094916602521924,0.4536875475907622,0.13684609188801716,0.8241780155864145,0.028857320547103882,0.1220942884683609,0.15070903541329106,0.0002112732909154147,4.470348358154297e-08,0.2680763650848102,0.2680763650848102,1.617470733821392
497,0.0003,0.14930709214141397,0.44002900332681255,0.1352023474512815,0.7628559298666656,0.02882072888314724,0.12182572484016418,0.14906529091868587,0.00021298049250617623,5.960464477539063e-08,0.18430816407276676,0.18430816407276676,1.6257964838296175
498,0.0003,0.15389789847900587,0.46579216168887616,0.13979338734800512,0.8017315102475511,0.028135543689131737,0.12189047783613205,0.15365633094002745,0.00021343199477996677,5.960464477539063e-08,0.23030169251648408,0.23030169251648408,1.6275242250412703
499,0.0003,0.1496701543032926,0.43556787596188234,0.13556200665642937,0.8158188739973492,0.028392905369400978,0.12180645763874054,0.14942494998058314,0.00021681141515728086,2.9802322387695312e-08,0.25234614964823177,0.25234614964823177,1.6272637834772468
