role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,1,298,9.442034651146367e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.254866587353102e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,8.852320585877072e-07,True,CONVERGED,float64,cuda:0
adjoint,1,297,9.3154077393276e-07,True,CONVERGED,float64,cuda:0
adjoint,2,288,8.876266142521763e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.392069755557049e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.280823051910417e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.492908126035518e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.086640507518367e-07,True,CONVERGED,float64,cuda:0
adjoint,1,297,9.677445661160634e-07,True,CONVERGED,float64,cuda:0
adjoint,2,288,9.630712517159774e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.86139961142885e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.848404247957222e-07,True,CONVERGED,float64,cuda:0
forward,2,292,9.600575555037146e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.281303739350734e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,8.490715019034963e-07,True,CONVERGED,float64,cuda:0
adjoint,2,290,9.746371253986794e-07,True,CONVERGED,float64,cuda:0
forward,0,288,9.54475831562454e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.530968154538858e-07,True,CONVERGED,float64,cuda:0
forward,2,290,9.429750062138372e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.451996264203306e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,8.788613106370358e-07,True,CONVERGED,float64,cuda:0
adjoint,2,293,9.481006946621813e-07,True,CONVERGED,float64,cuda:0
forward,0,288,9.873002271158893e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.86412195874248e-07,True,CONVERGED,float64,cuda:0
forward,2,289,9.501294096272218e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.608139231841979e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.087724685729354e-07,True,CONVERGED,float64,cuda:0
adjoint,2,295,9.702600065314414e-07,True,CONVERGED,float64,cuda:0
forward,0,289,9.274543796768254e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.422299552137569e-07,True,CONVERGED,float64,cuda:0
forward,2,288,9.47854193743235e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.753445691765263e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.387625987761718e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.526678380265959e-07,True,CONVERGED,float64,cuda:0
forward,0,288,9.965620574459423e-07,True,CONVERGED,float64,cuda:0
forward,1,294,9.706561680391002e-07,True,CONVERGED,float64,cuda:0
forward,2,286,9.806380610437112e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.887625779165583e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.669484449642259e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.218455642544916e-07,True,CONVERGED,float64,cuda:0
forward,0,288,9.74344201505974e-07,True,CONVERGED,float64,cuda:0
forward,1,294,9.295680557149945e-07,True,CONVERGED,float64,cuda:0
forward,2,276,9.459226925360324e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,8.532684144996691e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.876315902088966e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.113778774322138e-07,True,CONVERGED,float64,cuda:0
forward,0,288,9.228710167998667e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.64261336361755e-07,True,CONVERGED,float64,cuda:0
forward,2,273,9.252882357623642e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,8.654845476873516e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.87363328549525e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.85140170270644e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.778311564894937e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.287177617742139e-07,True,CONVERGED,float64,cuda:0
forward,2,273,9.27949035384042e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,8.756374254530144e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.365774082354982e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.400784563051427e-07,True,CONVERGED,float64,cuda:0
forward,0,265,9.533757818246023e-07,True,CONVERGED,float64,cuda:0
forward,1,292,9.662854291902615e-07,True,CONVERGED,float64,cuda:0
forward,2,275,9.70294972656988e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,8.836565860732467e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,9.974870536548665e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.929899427688692e-07,True,CONVERGED,float64,cuda:0
forward,0,264,9.424924903648701e-07,True,CONVERGED,float64,cuda:0
forward,1,290,9.96533360508347e-07,True,CONVERGED,float64,cuda:0
forward,2,286,9.972741244030205e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,8.895548675532916e-07,True,CONVERGED,float64,cuda:0
adjoint,1,286,9.738742989956839e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.153797359819593e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.211271308674129e-07,True,CONVERGED,float64,cuda:0
forward,1,290,9.418337909546021e-07,True,CONVERGED,float64,cuda:0
forward,2,288,9.248967894650025e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,8.934332282425078e-07,True,CONVERGED,float64,cuda:0
adjoint,1,284,9.803942218683353e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.437080905527467e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.62628936557304e-07,True,CONVERGED,float64,cuda:0
forward,1,289,9.585004916279557e-07,True,CONVERGED,float64,cuda:0
forward,2,288,9.792818118735814e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,8.954127887892831e-07,True,CONVERGED,float64,cuda:0
adjoint,1,286,9.185696190946045e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.625974588239553e-07,True,CONVERGED,float64,cuda:0
forward,0,287,9.709766405902973e-07,True,CONVERGED,float64,cuda:0
forward,1,288,9.884200673102175e-07,True,CONVERGED,float64,cuda:0
forward,2,289,9.219699156521179e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,8.956412743897878e-07,True,CONVERGED,float64,cuda:0
adjoint,1,288,9.974175731755659e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.710504934823478e-07,True,CONVERGED,float64,cuda:0
forward,0,287,9.986584311809825e-07,True,CONVERGED,float64,cuda:0
forward,1,288,9.447261367138883e-07,True,CONVERGED,float64,cuda:0
forward,2,289,9.564440594436995e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,8.942519910058528e-07,True,CONVERGED,float64,cuda:0
adjoint,1,297,9.724485674196069e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.678130710291193e-07,True,CONVERGED,float64,cuda:0
forward,0,288,9.053865220057734e-07,True,CONVERGED,float64,cuda:0
forward,1,288,9.083373528088481e-07,True,CONVERGED,float64,cuda:0
forward,2,289,9.901689734070104e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,8.913698377339196e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.968148751134516e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.509644320890813e-07,True,CONVERGED,float64,cuda:0
forward,0,288,9.252766214170867e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.964779656645326e-07,True,CONVERGED,float64,cuda:0
forward,2,290,9.446828763465966e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,8.871170180741108e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.259797702887178e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.16811253180005e-07,True,CONVERGED,float64,cuda:0
forward,0,288,9.486483192573676e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.69398100144393e-07,True,CONVERGED,float64,cuda:0
forward,2,290,9.812842628009833e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,8.816486342194162e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.87322030198062e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.604314507495366e-07,True,CONVERGED,float64,cuda:0
forward,0,288,9.785475093950235e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.471217206972724e-07,True,CONVERGED,float64,cuda:0
forward,2,292,9.232827107805423e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,8.751877658145209e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.70442000519325e-07,True,CONVERGED,float64,cuda:0
adjoint,2,293,9.93234945047443e-07,True,CONVERGED,float64,cuda:0
forward,0,289,9.965980138333479e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.290553433054439e-07,True,CONVERGED,float64,cuda:0
forward,2,292,9.600349348749817e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.945467006125602e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.358925811981979e-07,True,CONVERGED,float64,cuda:0
adjoint,2,287,9.479396326197111e-07,True,CONVERGED,float64,cuda:0
forward,0,292,9.666534485193529e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.147325624842537e-07,True,CONVERGED,float64,cuda:0
forward,2,292,9.95357606136144e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.832717104891406e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.619557457569221e-07,True,CONVERGED,float64,cuda:0
adjoint,2,286,9.323537589331724e-07,True,CONVERGED,float64,cuda:0
forward,0,292,9.93542863170338e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.03789635572223e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.461412559633598e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.715932729188e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.843670201992317e-07,True,CONVERGED,float64,cuda:0
adjoint,2,285,9.89402348341823e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.245475729760686e-07,True,CONVERGED,float64,cuda:0
forward,1,286,9.986207334302608e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.786974886621452e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.600830391734805e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.064393681580966e-07,True,CONVERGED,float64,cuda:0
adjoint,2,285,9.655550825084807e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.355044452561996e-07,True,CONVERGED,float64,cuda:0
forward,1,286,9.925554792241556e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.451271037594453e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.492940870910009e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.191091663409418e-07,True,CONVERGED,float64,cuda:0
adjoint,2,285,9.806986010708061e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.431246530414183e-07,True,CONVERGED,float64,cuda:0
forward,1,286,9.890011537952238e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.729803827752603e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.396547094394626e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.298344641231271e-07,True,CONVERGED,float64,cuda:0
adjoint,2,286,8.909254626694652e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.480105709657415e-07,True,CONVERGED,float64,cuda:0
forward,1,286,9.87930573721078e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.978173733697968e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.313815605383365e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.390623119492198e-07,True,CONVERGED,float64,cuda:0
adjoint,2,286,9.668168091505492e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.507356075427014e-07,True,CONVERGED,float64,cuda:0
forward,1,286,9.89362085406207e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.920060564775508e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.244129388288461e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.469367509225906e-07,True,CONVERGED,float64,cuda:0
adjoint,2,287,9.510007606407967e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.517858944115516e-07,True,CONVERGED,float64,cuda:0
forward,1,286,9.933502621856905e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.854336472940434e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.905052285718292e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.528219708570009e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.986804503250945e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.515765931725296e-07,True,CONVERGED,float64,cuda:0
forward,1,286,9.999643642299587e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.960926775865437e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.800771492930647e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.559543763800638e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.866794573483414e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.504773084727597e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.203536179356327e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.595787395001644e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.701454936877967e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.563715949324257e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.394176585048601e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.488258587314789e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.350183257619271e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.667513852151738e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.970530315226377e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.54661506923839e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.822111044876487e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.46944025781297e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.524769705314121e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.721572084882569e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.944324369088101e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.51410123752341e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,8.94247517173308e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.451477586792719e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.727068211514773e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.758410169853816e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.83326288991448e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.470500173422486e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.189690829042451e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.437338770524086e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.956769270919942e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.777831055942552e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.73873962829077e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.419093968325022e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.41909911231289e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.428881964795981e-07,True,CONVERGED,float64,cuda:0
forward,1,288,9.338326015618178e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.779017705141404e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.656491089414964e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.362664721855649e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.6411330390212e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.422186580659188e-07,True,CONVERGED,float64,cuda:0
forward,1,288,9.62630695056814e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.760565466812023e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.933947993865962e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.303734788547917e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.861269775644953e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.396857140026216e-07,True,CONVERGED,float64,cuda:0
forward,1,288,9.937480245909391e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.720579416906264e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.86092190384581e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.244636832259059e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.060144690713492e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.383094021499093e-07,True,CONVERGED,float64,cuda:0
forward,1,289,9.83136190133587e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.988562981078406e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.997539943555056e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.187456185642294e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.285404678041262e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.440936383540545e-07,True,CONVERGED,float64,cuda:0
forward,1,290,9.927421392334814e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.885629549587757e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.926396802673064e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.133993402799534e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.51188063820317e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.481858144844624e-07,True,CONVERGED,float64,cuda:0
forward,1,292,9.623908556267388e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.899110722768461e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.860139825356675e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.085711713394744e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.737501301976728e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.504034455938374e-07,True,CONVERGED,float64,cuda:0
forward,1,292,9.813197344164108e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.743084753170722e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.795857168411522e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.043734983593273e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.960294163916194e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.513049474109921e-07,True,CONVERGED,float64,cuda:0
forward,1,292,9.990047051115228e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.990729062173013e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.730520432406358e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.008842276764934e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.343290592080276e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.509496814750405e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.323862184591165e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.96460628249951e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.661122060682712e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,8.981512508603133e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.551792139678316e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.494478977747065e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.39886914694051e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.763135341180601e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.585141590387115e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,8.961958373907704e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.75404722360808e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.469948992326213e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.458705025491199e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.546479265409584e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.501167960105345e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,8.950176503565413e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.949210935168154e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.437857727926283e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.508402066227948e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.321184563295995e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.409329599602964e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,8.945996216747301e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.181741992268107e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.39949013411842e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.55521155006634e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.096870381916651e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.311274760212168e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,8.949126860031678e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.334948232573852e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.355230788994611e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.607634930714822e-07,True,CONVERGED,float64,cuda:0
forward,2,294,8.885776916096829e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.209585033458892e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,8.959173363635258e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.478593128860933e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.304990942192203e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.673942459469473e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.91080389302849e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.91721979263141e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,8.975688344732736e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.612620571890242e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.249075756753025e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.760589086708324e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.770300044681567e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.806450396331628e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,8.998158336544832e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.737131576567505e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.189046401136519e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.87107522258627e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.661426001518145e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.69482453754462e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.026055360542741e-07,True,CONVERGED,float64,cuda:0
