iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
242,0.25566246635182716,0.25558937887563327,0.3080717854949269,0.07308747619390488,0.06294144690036774,0.2499999850988388,0.26318359375,1.4901161193847656e-08,-0.7974514961242676,2.3112130165100098,-5.261829853057861,4.871727466583252,0.3529285192489624,2.4294116497039795,0.05675775930285454,0.10000000149011612,5.546392917633057,1.084988245647476,0.9999991391422867,0.23580701649188995,0.41630062460899353,True,339,9.898919281245363e-07,True,True,2.9862269000150263
243,0.2576284985170146,0.25755544824902016,0.31095744500537065,0.07305026799440384,0.06715995073318481,0.2499999701976776,0.265869140625,2.9802322387695312e-08,-0.45549333095550537,2.4143402576446533,-5.259121894836426,4.936951160430908,0.34690061211586,2.4055585861206055,0.055787961930036545,0.10000000149011612,5.522449970245361,14.297305996882942,0.9999999317140182,0.8762747645378113,2.2373409271240234,True,338,9.932838970271675e-07,True,True,2.933222099993145
244,0.24908529800762833,0.24901340660293997,0.3015646797772685,0.0718914046883583,0.060400813817977905,0.25,0.260498046875,0.0,-0.41303470730781555,2.4895315170288086,-5.257551193237305,5.016835689544678,0.3565097153186798,2.431668996810913,0.056402962654829025,0.10000000149011612,5.40150785446167,12.089277829903729,0.999999988716365,0.7353240847587585,1.8537282943725586,True,341,9.952306648799369e-07,True,True,2.981166099983966
245,0.2513339503617274,0.2512642338113176,0.3012939782322598,0.06971655040979385,0.047807641327381134,0.2499999850988388,0.244140625,1.4901161193847656e-08,-0.7180572748184204,2.54490065574646,-5.2565598487854,5.11763858795166,0.3737544119358063,2.5079565048217773,0.059053607285022736,0.10000000149011612,5.436849117279053,11.538867054261662,0.9999998904961215,0.7759116291999817,1.9583114385604858,True,346,9.901068199519106e-07,True,True,3.026027999992948
246,0.25159909674661207,0.25152931440012505,0.30019009737700036,0.06978234648704529,0.04677378013730049,0.2499999850988388,0.24560546875,1.4901161193847656e-08,-0.7145015001296997,2.5888614654541016,-5.253571033477783,5.181755065917969,0.3751349449157715,2.526376724243164,0.059445254504680634,0.10000000149011612,5.4812774658203125,10.934627534644394,0.9999999540566138,0.7591767907142639,1.8781352043151855,True,346,9.954558372087314e-07,True,True,3.0252247000171337
247,0.24339864020377988,0.243327053118056,0.29169838072784987,0.07158708572387695,0.052620694041252136,0.2499999850988388,0.264404296875,1.4901161193847656e-08,-0.46715959906578064,2.6031737327575684,-5.249139308929443,5.215556621551514,0.3672591745853424,2.485569715499878,0.05780867114663124,0.10000000149011612,5.505879878997803,6.3765103065650965,0.9999998689718611,0.46475157141685486,1.0168590545654297,True,343,9.808986310688244e-07,True,True,2.960402400000021
248,0.23838037755032748,0.23830863119354218,0.2861331386682621,0.0717463567852974,0.050525687634944916,0.2499999701976776,0.271728515625,2.9802322387695312e-08,-0.5810079574584961,2.5864152908325195,-5.256918430328369,5.224303722381592,0.37010037899017334,2.4902610778808594,0.05811528488993645,0.10000000149011612,5.5049004554748535,3.6211141631392625,0.9999996548011709,0.3116154074668884,0.5965405106544495,True,343,9.632146649303069e-07,True,True,2.98648290001438
249,0.2329811828601098,0.2329090783241129,0.28041155783093225,0.07210453599691391,0.046236228197813034,0.2499999850988388,0.274169921875,1.4901161193847656e-08,-0.9119194746017456,2.5264012813568115,-5.272892951965332,5.204549789428711,0.37585073709487915,2.524111270904541,0.05946808308362961,0.10000000149011612,5.474587917327881,2.7877732665114796,0.99999965229518,0.32398658990859985,0.5400099158287048,True,343,9.798503107308836e-07,True,True,2.9672602000064217
250,0.23173464602585434,0.23140766664947865,0.2575717544604096,0.07561437040567398,0.025136500597000122,0.25,0.266357421875,0.0,-1.0490283966064453,2.3996357917785645,-5.295729160308838,5.133753776550293,0.40294355154037476,2.491528034210205,0.058633655309677124,0.10000000149011612,5.434230804443359,1.5744838564764707,0.999999468485029,0.1862570345401764,0.3457949757575989,True,331,9.818980537423093e-07,True,True,2.943273799988674
251,0.22990658046566728,0.22958858931326154,0.25558849423168567,0.07652606815099716,0.024146508425474167,0.25,0.2646484375,0.0,-1.1245663166046143,2.361743450164795,-5.301365375518799,5.123101711273193,0.40417012572288513,2.4934370517730713,0.05866844207048416,0.10000000149011612,5.438416957855225,1.589957014625409,0.999999376683541,0.1762087494134903,0.3820255398750305,True,329,9.772938175470495e-07,True,True,2.9131661000137683
252,0.22736770208266413,0.22704537812706863,0.2533056382235862,0.07785457372665405,0.024446938186883926,0.2499999850988388,0.26220703125,1.4901161193847656e-08,-1.2158823013305664,2.333714246749878,-5.304849624633789,5.122701644897461,0.40379828214645386,2.5066986083984375,0.058960020542144775,0.10000000149011612,5.441798686981201,1.12668813206159,0.9999992963420671,0.14518404006958008,0.30989792943000793,True,329,9.88802003511881e-07,True,True,2.9134010999987368
253,0.22415282653077526,0.2238145488928167,0.25029704675490694,0.07973839342594147,0.025853924453258514,0.25,0.26416015625,0.0,-1.3143196105957031,2.3190064430236816,-5.3055644035339355,5.135542869567871,0.4020523428916931,2.531240224838257,0.059456586837768555,0.10000000149011612,5.4443840980529785,0.5369318515001751,0.5369318515001751,0.13004183769226074,0.18578094244003296,True,330,9.876757478038638e-07,True,True,2.897825499996543
254,0.22022927832304204,0.21987061334847177,0.24657248201768042,0.08210299909114838,0.027656197547912598,0.2499999850988388,0.262939453125,1.4901161193847656e-08,-1.4156386852264404,2.297868490219116,-5.305332183837891,5.150742530822754,0.3998047113418579,2.555431842803955,0.059879958629608154,0.10000000149011612,5.446413993835449,0.3371610959251974,0.3371610959251974,0.15291135013103485,0.16936200857162476,True,334,9.947476652231966e-07,True,True,2.9588577000249643
255,0.21578655592886306,0.21541781127987006,0.242552285360278,0.08477690815925598,0.02839677408337593,0.2499999850988388,0.260498046875,1.4901161193847656e-08,-1.5099318027496338,2.2697572708129883,-5.304947376251221,5.155947208404541,0.39887747168540955,2.573749303817749,0.06011032685637474,0.10000000149011612,5.448524475097656,0.4719147791222416,0.4719147791222416,0.14096565544605255,0.26567262411117554,True,337,9.960522699011813e-07,True,True,2.9540832999919076
256,0.2128125824132337,0.21244432509181638,0.23944625798756122,0.08702897280454636,0.028122834861278534,0.2499999701976776,0.253662109375,2.9802322387695312e-08,-1.5842463970184326,2.263188600540161,-5.302732944488525,5.16664981842041,0.39922070503234863,2.5951766967773438,0.06026490777730942,0.10000000149011612,5.4496378898620605,0.2736995321967306,0.2736995321967306,0.12982366979122162,0.22829368710517883,True,338,9.988830556129733e-07,True,True,2.9876344999938738
257,0.2119484175310186,0.21157664214230096,0.23825244431535045,0.08817403018474579,0.028360135853290558,0.25,0.25244140625,0.0,-1.6264897584915161,2.2997398376464844,-5.298631191253662,5.191507339477539,0.3989233672618866,2.624018430709839,0.06053796410560608,0.10000000149011612,5.44934606552124,0.32813703431501345,0.32813703431501345,0.1637440323829651,0.1695249229669571,True,339,9.883493229582822e-07,True,True,2.9815356000035536
258,0.21216740432859593,0.21178898437799148,0.2382606386597372,0.08904051780700684,0.028937943279743195,0.25,0.25244140625,0.0,-1.6446235179901123,2.367760419845581,-5.293491363525391,5.22752571105957,0.39819851517677307,2.6591806411743164,0.061013683676719666,0.10000000149011612,5.447916507720947,0.514638828680877,0.514638828680877,0.16499561071395874,0.16402937471866608,True,340,9.950212843304647e-07,True,True,3.0127537999942433
259,0.21276594672952337,0.21237936363969487,0.23860180708245324,0.08977475762367249,0.029680833220481873,0.2499999850988388,0.255859375,1.4901161193847656e-08,-1.648666262626648,2.4418036937713623,-5.288164138793945,5.267516613006592,0.39726459980010986,2.69579815864563,0.06161918863654137,0.10000000149011612,5.445931911468506,1.6648603013310466,0.9999994441054957,0.21002082526683807,0.411624014377594,True,344,9.668713936209623e-07,True,True,3.064471899997443
260,0.21294853120081253,0.21256200830422467,0.23830005059859663,0.08992448449134827,0.02965984120965004,0.25,0.256591796875,0.0,-1.6306138038635254,2.4894917011260986,-5.284398078918457,5.293851375579834,0.39729100465774536,2.7085602283477783,0.061767034232616425,0.10000000149011612,5.4615797996521,1.930631859965525,0.9999995351578482,0.2563636600971222,0.4824672341346741,True,345,9.93503351421101e-07,True,True,3.0671317000233103
261,0.2116328705414305,0.2112556292689512,0.2365675646882622,0.08971232175827026,0.028752895072102547,0.25,0.255615234375,0.0,-1.5944361686706543,2.512089490890503,-5.281881809234619,5.309154987335205,0.39843079447746277,2.6996610164642334,0.0614958293735981,0.10000000149011612,5.471075534820557,0.8801634572018798,0.8801634572018798,0.1541851907968521,0.2813858985900879,True,342,9.683778630652372e-07,True,True,3.0432332000054885
262,0.20990513098602975,0.20953886387115206,0.23470080755350364,0.08939236402511597,0.027687475085258484,0.2499999850988388,0.253173828125,1.4901161193847656e-08,-1.5422697067260742,2.527665853500366,-5.281617641448975,5.321361541748047,0.39976561069488525,2.6860883235931396,0.061191633343696594,0.10000000149011612,5.47976541519165,0.6170769549716056,0.6170769549716056,0.19049571454524994,0.24699531495571136,True,342,9.992018782515105e-07,True,True,3.021186199999647
263,0.20691436557155507,0.20655229077171938,0.23163486658888924,0.08899228274822235,0.027308251708745956,0.25,0.253173828125,0.0,-1.47758150100708,2.5476856231689453,-5.283162593841553,5.336134910583496,0.40023958683013916,2.6766347885131836,0.061039283871650696,0.10000000149011612,5.492377758026123,0.46833402082019127,0.46833402082019127,0.12489631772041321,0.18988414108753204,True,342,9.950428814198935e-07,True,True,3.0461034000036307
264,0.20504148681598297,0.20467608006435029,0.2295261891253263,0.08831816911697388,0.027708858251571655,0.25,0.255859375,0.0,-1.3985769748687744,2.569046974182129,-5.286419868469238,5.349891185760498,0.3997388184070587,2.666557788848877,0.0608682781457901,0.10000000149011612,5.504979133605957,0.23897524860350353,0.23897524860350353,0.11571735143661499,0.14028620719909668,True,344,9.793523932800544e-07,True,True,3.038247799995588
265,0.20504991974945302,0.20468341992314096,0.22906154717948865,0.08745039999485016,0.027904942631721497,0.25,0.254150390625,0.0,-1.3198180198669434,2.5770273208618164,-5.29132604598999,5.354109287261963,0.3994935154914856,2.649308681488037,0.060475390404462814,0.10000000149011612,5.508269786834717,0.7363689423550593,0.7363689423550593,0.26387569308280945,0.23426231741905212,True,345,9.96075516963332e-07,True,True,3.073421600012807
266,0.20377256075898928,0.20342204637314004,0.227765531814828,0.08720283955335617,0.026331154629588127,0.2499999850988388,0.252197265625,1.4901161193847656e-08,-1.2894153594970703,2.5471513271331787,-5.299222469329834,5.3386454582214355,0.40145838260650635,2.6249234676361084,0.05990351364016533,0.10000000149011612,5.491800308227539,0.7728652815824386,0.7728652815824386,0.14188915491104126,0.15021803975105286,True,342,9.790495622175385e-07,True,True,3.0463065000076313
267,0.20278916341870978,0.2024562843894954,0.2272299064410277,0.08751308172941208,0.02453659474849701,0.25,0.24853515625,0.0,-1.2949774265289307,2.502528190612793,-5.307697296142578,5.316283702850342,0.4036872386932373,2.604506015777588,0.05940481275320053,0.10000000149011612,5.468042850494385,0.3131123790344774,0.3131123790344774,0.05491236224770546,0.06548961997032166,True,340,9.93864627766972e-07,True,True,2.9940898999921046
268,0.20221325643704072,0.20188723084674015,0.22656311291841572,0.08779674023389816,0.023822885006666183,0.25,0.24755859375,0.0,-1.3079159259796143,2.4594743251800537,-5.315699577331543,5.293684959411621,0.40457025170326233,2.58833384513855,0.05898161977529526,0.10000000149011612,5.463995933532715,0.11090296566313772,0.11090296566313772,0.041338857263326645,0.07123518735170364,True,339,9.889378260829325e-07,True,True,2.9388430999824777
269,0.2023030502689438,0.20197725103473235,0.22648254289470157,0.08801469951868057,0.023778453469276428,0.2499999850988388,0.245849609375,1.4901161193847656e-08,-1.317248821258545,2.424630641937256,-5.322677135467529,5.275018215179443,0.40462517738342285,2.5748815536499023,0.05865035578608513,0.10000000149011612,5.467864990234375,0.16830727222169425,0.16830727222169425,0.08477430790662766,0.14090876281261444,True,338,9.858355600725528e-07,True,True,2.9232267000188585
270,0.20248173752447804,0.20215468063226183,0.22656905612894543,0.08823106437921524,0.023882582783699036,0.2499999701976776,0.24560546875,2.9802322387695312e-08,-1.3189685344696045,2.408074378967285,-5.327431678771973,5.267269134521484,0.4044964909553528,2.5683300495147705,0.058460578322410583,0.10000000149011612,5.47068452835083,0.20547739189923755,0.20547739189923755,0.10962282121181488,0.17161968350410461,True,338,9.901779328782167e-07,True,True,2.937387799989665
271,0.20216508465850186,0.20183916982108185,0.22610526184604762,0.08832930773496628,0.023758552968502045,0.25,0.245849609375,0.0,-1.3113760948181152,2.411371946334839,-5.32965612411499,5.271307468414307,0.4046497941017151,2.5686025619506836,0.05842972174286842,0.10000000149011612,5.472177982330322,0.2147033040807241,0.2147033040807241,0.11459653079509735,0.17927367985248566,True,338,9.890912545318452e-07,True,True,2.9777839000162203
272,0.20128954804467228,0.20096813529880905,0.22523700596060062,0.08827303349971771,0.023313971236348152,0.2499999701976776,0.245361328125,2.9802322387695312e-08,-1.2962920665740967,2.4321131706237793,-5.329827308654785,5.286153793334961,0.40519875288009644,2.5752017498016357,0.05854244530200958,0.10000000149011612,5.472653865814209,0.20523179863831142,0.20523179863831142,0.10510557889938354,0.1715482920408249,True,338,9.869285421077555e-07,True,True,2.968900899984874
273,0.20022653853505815,0.1999115092156824,0.22421629896423587,0.0881248489022255,0.02269044704735279,0.25,0.2470703125,0.0,-1.2755117416381836,2.4668989181518555,-5.328399658203125,5.309438228607178,0.4059674143791199,2.587106227874756,0.05876503139734268,0.10000000149011612,5.472370147705078,0.15650331178282842,0.15650331178282842,0.06290905177593231,0.12057491391897202,True,338,9.59586798212149e-07,True,True,2.967893599998206
274,0.1993536968425387,0.19904391985093295,0.22328117678647488,0.08796020597219467,0.0221816785633564,0.25,0.247314453125,0.0,-1.2537837028503418,2.5063798427581787,-5.326695442199707,5.334959983825684,0.40659353137016296,2.601961612701416,0.05904078111052513,0.10000000149011612,5.472082614898682,0.19362677074505658,0.19362677074505658,0.05192262679338455,0.10316186398267746,True,338,9.892945015464109e-07,True,True,2.989705399988452
275,0.19850802405697424,0.19820126002055724,0.22252323516641997,0.08785327523946762,0.021891076117753983,0.25,0.249267578125,0.0,-1.2347841262817383,2.546064615249634,-5.325047016143799,5.359793663024902,0.4069507420063019,2.617835521697998,0.0593268945813179,0.10000000149011612,5.48966121673584,0.30934614012055495,0.30934614012055495,0.07321000099182129,0.12297539412975311,True,339,9.997295760181156e-07,True,True,2.999562299984973
276,0.19767223257228209,0.1973682275827177,0.22179514909428075,0.08788596093654633,0.021611902862787247,0.25,0.250244140625,0.0,-1.2235519886016846,2.5844573974609375,-5.3234543800354,5.383179664611816,0.4072936177253723,2.634690999984741,0.05961444601416588,0.10000000149011612,5.509615421295166,0.3336695015252751,0.3336695015252751,0.08388049155473709,0.09361856430768967,True,340,9.761833366112153e-07,True,True,3.0247343000082765
